GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0022400057,2024-12-03,2024-25,PHX,SAS,1,1,38,78,11,32,17,21,14,104,2,42,modern
0022400058,2024-12-03,2024-25,GSW,DEN,0,0,44,95,12,38,15,21,15,115,11,37,modern
0022400058,2024-12-03,2024-25,DEN,GSW,1,1,40,79,11,24,28,35,15,119,4,34,modern
0022400059,2024-12-03,2024-25,HOU,SAC,0,0,41,93,14,39,15,21,16,111,18,35,modern
0022400059,2024-12-03,2024-25,SAC,HOU,1,1,47,91,14,30,12,20,10,120,10,24,modern
0022400060,2024-12-03,2024-25,POR,LAC,0,0,41,80,10,29,13,16,18,105,11,18,modern
0022400060,2024-12-03,2024-25,LAC,POR,1,1,47,85,19,37,14,17,14,127,11,24,modern
0022400319,2024-12-04,2024-25,DET,BOS,0,0,43,84,20,39,14,18,19,120,8,26,modern
0022400319,2024-12-04,2024-25,BOS,DET,1,1,45,94,21,53,19,25,16,130,14,29,modern
0022400320,2024-12-04,2024-25,IND,BKN,0,0,32,75,8,33,18,22,16,90,5,34,modern
0022400320,2024-12-04,2024-25,BKN,IND,1,1,35,81,12,36,17,23,17,99,7,36,modern
0022400321,2024-12-04,2024-25,LAL,MIA,0,0,37,88,5,22,14,19,13,93,12,24,modern
0022400321,2024-12-04,2024-25,MIA,LAL,1,1,52,90,24,47,6,9,16,134,13,39,modern
0022400322,2024-12-04,2024-25,ORL,PHI,0,1,41,84,8,29,16,21,14,106,16,26,modern
0022400322,2024-12-04,2024-25,PHI,ORL,1,0,40,82,11,30,11,19,14,102,10,25,modern
0022400323,2024-12-04,2024-25,ATL,MIL,0,1,45,102,9,32,20,22,14,119,15,39,modern
0022400323,2024-12-04,2024-25,MIL,ATL,1,0,33,78,15,45,23,35,18,104,8,32,modern
0022400324,2024-12-04,2024-25,MIN,LAC,0,1,41,85,16,44,10,18,15,108,7,43,modern
0022400324,2024-12-04,2024-25,LAC,MIN,1,0,29,83,11,40,11,13,23,80,10,36,modern
0022400325,2024-12-05,2024-25,DEN,CLE,0,0,46,96,6,24,16,22,16,114,9,40,modern
0022400325,2024-12-05,2024-25,CLE,DEN,1,1,47,94,22,48,10,16,17,126,9,38,modern
0022400326,2024-12-05,2024-25,DAL,WAS,0,1,48,89,20,38,21,27,16,137,13,45,modern
0022400326,2024-12-05,2024-25,WAS,DAL,1,0,39,99,13,40,10,15,12,101,12,27,modern
0022400327,2024-12-05,2024-25,CHA,NYK,0,0,40,89,15,39,6,10,11,101,10,30,modern
0022400327,2024-12-05,2024-25,NYK,CHA,1,1,41,76,18,33,25,32,9,125,6,37,modern
0022400328,2024-12-05,2024-25,OKC,TOR,0,1,49,102,17,47,14,17,6,129,13,42,modern
0022400328,2024-12-05,2024-25,TOR,OKC,1,0,32,90,11,45,17,20,20,92,12,39,modern
0022400329,2024-12-05,2024-25,SAC,MEM,0,0,39,98,8,35,24,28,13,110,14,32,modern
0022400329,2024-12-05,2024-25,MEM,SAC,1,1,38,80,13,38,26,32,22,115,9,40,modern
0022400330,2024-12-05,2024-25,PHX,NOP,0,0,43,85,17,45,21,26,17,124,10,36,modern
0022400330,2024-12-05,2024-25,NOP,PHX,1,1,47,95,14,36,18,25,13,126,12,32,modern
0022400331,2024-12-05,2024-25,CHI,SAS,0,1,52,90,17,37,18,23,19,139,11,39,modern
0022400331,2024-12-05,2024-25,SAS,CHI,1,0,44,95,8,28,28,39,11,124,15,26,modern
0022400332,2024-12-05,2024-25,HOU,GSW,0,0,35,93,10,38,13,17,8,93,11,34,modern
0022400332,2024-12-05,2024-25,GSW,HOU,1,1,36,86,9,28,18,27,10,99,11,43,modern
0022400333,2024-12-06,2024-25,ORL,PHI,0,0,33,78,13,46,15,17,21,94,8,30,modern
0022400333,2024-12-06,2024-25,PHI,ORL,1,1,38,79,7,26,19,29,16,102,10,27,modern
0022400334,2024-12-06,2024-25,LAL,ATL,0,0,51,99,16,35,14,16,15,132,6,34,modern
0022400334,2024-12-06,2024-25,ATL,LAL,1,1,50,100,17,40,17,22,17,134,11,37,modern
0022400335,2024-12-06,2024-25,MIL,BOS,0,0,40,94,11,29,14,17,9,105,12,39,modern
0022400335,2024-12-06,2024-25,BOS,MIL,1,1,40,87,17,53,14,16,6,111,7,34,modern
0022400336,2024-12-06,2024-25,IND,CHI,0,1,52,92,18,30,10,12,13,132,7,39,modern
0022400336,2024-12-06,2024-25,CHI,IND,1,0,46,97,21,50,10,12,12,123,8,30,modern
0022400337,2024-12-06,2024-25,SAC,SAS,0,1,51,90,16,34,22,24,11,140,7,37,modern
0022400337,2024-12-06,2024-25,SAS,SAC,1,0,39,91,14,41,21,30,14,113,12,30,modern
0022400338,2024-12-06,2024-25,MIN,GSW,0,1,40,88,14,42,13,14,21,107,9,39,modern
0022400338,2024-12-06,2024-25,GSW,MIN,1,0,32,82,11,39,15,17,22,90,10,31,modern
0022400339,2024-12-06,2024-25,UTA,POR,0,1,53,96,14,32,21,23,14,141,11,50,modern
0022400339,2024-12-06,2024-25,POR,UTA,1,0,37,95,14,47,11,17,11,99,6,28,modern
0022400340,2024-12-07,2024-25,CLE,CHA,0,1,42,84,14,38,18,24,12,116,14,33,modern
0022400340,2024-12-07,2024-25,CHA,CLE,1,0,37,86,11,39,17,19,11,102,10,27,modern
0022400341,2024-12-07,2024-25,DEN,WAS,0,0,46,95,5,25,16,27,15,113,16,32,modern
0022400341,2024-12-07,2024-25,WAS,DEN,1,1,45,93,16,41,16,22,17,122,15,31,modern
0022400342,2024-12-07,2024-25,OKC,NOP,0,1,45,85,12,32,17,21,20,119,10,35,modern
0022400342,2024-12-07,2024-25,NOP,OKC,1,0,38,79,11,37,22,27,18,109,8,27,modern
0022400343,2024-12-07,2024-25,DET,NYK,0,1,43,83,18,36,16,19,19,120,9,34,modern
0022400343,2024-12-07,2024-25,NYK,DET,1,0,42,79,11,34,16,27,15,111,4,27,modern
0022400344,2024-12-07,2024-25,DAL,TOR,0,1,38,81,17,45,32,37,18,125,14,38,modern
0022400344,2024-12-07,2024-25,TOR,DAL,1,0,43,93,15,39,17,18,13,118,8,31,modern
0022400345,2024-12-07,2024-25,MEM,BOS,0,1,47,94,15,33,18,23,13,127,11,41,modern
0022400345,2024-12-07,2024-25,BOS,MEM,1,0,42,105,18,60,19,28,13,121,15,36,modern
0022400346,2024-12-07,2024-25,PHX,MIA,0,0,36,82,16,41,23,25,14,111,13,28,modern
0022400346,2024-12-07,2024-25,MIA,PHX,1,1,45,86,13,32,18,23,12,121,11,30,modern
0022400347,2024-12-08,2024-25,PHI,CHI,0,1,43,92,9,36,13,14,16,108,10,46,modern
0022400347,2024-12-08,2024-25,CHI,PHI,1,0,35,86,19,54,11,12,15,100,2,33,modern
0022400348,2024-12-08,2024-25,MIL,BKN,0,1,39,68,15,31,25,32,16,118,3,28,modern
0022400348,2024-12-08,2024-25,BKN,MIL,1,0,41,81,16,35,15,16,13,113,7,23,modern
0022400349,2024-12-08,2024-25,CHA,IND,0,1,40,78,14,29,19,26,25,113,10,35,modern
0022400349,2024-12-08,2024-25,IND,CHA,1,0,42,82,12,36,13,15,17,109,3,26,modern
0022400350,2024-12-08,2024-25,DEN,ATL,0,1,56,89,12,27,17,24,20,141,7,36,modern
0022400350,2024-12-08,2024-25,ATL,DEN,1,0,41,101,9,40,20,27,12,111,19,26,modern
0022400351,2024-12-08,2024-25,CLE,MIA,0,0,41,86,14,33,17,18,9,113,5,31,modern
0022400351,2024-12-08,2024-25,MIA,CLE,1,1,41,86,16,37,24,26,12,122,10,37,modern
0022400352,2024-12-08,2024-25,PHX,ORL,0,0,39,83,13,28,19,22,21,110,9,30,modern
0022400352,2024-12-08,2024-25,ORL,PHX,1,1,42,88,12,36,19,30,13,115,14,30,modern
0022400353,2024-12-08,2024-25,MEM,WAS,0,1,50,96,17,43,23,29,18,140,12,34,modern
0022400353,2024-12-08,2024-25,WAS,MEM,1,0,43,100,6,32,20,22,21,112,20,32,modern
0022400354,2024-12-08,2024-25,NOP,SAS,0,0,43,99,13,38,17,21,8,116,13,30,modern
0022400354,2024-12-08,2024-25,SAS,NOP,1,1,42,93,12,39,25,31,13,121,16,39,modern
0022400355,2024-12-08,2024-25,MIN,GSW,0,0,36,79,19,42,15,20,16,106,7,32,modern
0022400355,2024-12-08,2024-25,GSW,MIN,1,1,42,90,16,41,14,20,13,114,14,31,modern
0022400356,2024-12-08,2024-25,HOU,LAC,0,1,40,82,15,41,22,26,15,117,12,38,modern
0022400356,2024-12-08,2024-25,LAC,HOU,1,0,41,92,11,34,13,16,8,106,7,26,modern
0022400357,2024-12-08,2024-25,UTA,SAC,0,0,31,80,15,42,20,21,20,97,9,29,modern
0022400357,2024-12-08,2024-25,SAC,UTA,1,1,57,100,22,44,5,8,8,141,9,34,modern
0022400358,2024-12-08,2024-25,POR,LAL,0,0,35,84,9,36,19,21,18,98,12,37,modern
0022400358,2024-12-08,2024-25,LAL,POR,1,1,38,83,13,34,18,21,11,107,8,32,modern
0022400359,2024-12-09,2024-25,NYK,TOR,0,1,42,82,17,40,12,19,10,113,6,34,modern
0022400359,2024-12-09,2024-25,TOR,NYK,1,0,43,96,13,35,9,11,13,108,17,34,modern
0022401201,2024-12-10,2024-25,ORL,MIL,0,0,41,93,6,27,21,27,14,109,15,31,modern
0022401201,2024-12-10,2024-25,MIL,ORL,1,1,42,77,11,30,19,25,16,114,5,32,modern
0022401203,2024-12-10,2024-25,DAL,OKC,0,0,38,80,15,36,13,19,19,104,7,37,modern
0022401203,2024-12-10,2024-25,OKC,DAL,1,1,46,101,20,50,6,7,14,118,17,35,modern
0022401202,2024-12-11,2024-25,ATL,NYK,0,1,43,104,9,31,13,20,11,108,22,36,modern
0022401202,2024-12-11,2024-25,NYK,ATL,1,0,40,93,11,42,9,15,15,100,12,37,modern
0022401204,2024-12-11,2024-25,GSW,HOU,0,0,37,84,12,38,4,9,22,90,11,28,modern
0022401204,2024-12-11,2024-25,HOU,GSW,1,1,38,83,6,27,9,10,17,91,7,29,modern
0022401205,2024-12-12,2024-25,DET,BOS,0,0,42,98,7,37,8,10,8,99,9,34,modern
0022401205,2024-12-12,2024-25,BOS,DET,1,1,46,90,20,48,11,13,14,123,8,43,modern
0022401206,2024-12-12,2024-25,TOR,MIA,0,0,41,92,11,32,11,15,12,104,9,33,modern
0022401206,2024-12-12,2024-25,MIA,TOR,1,1,40,83,13,32,21,32,17,114,11,41,modern
0022401207,2024-12-12,2024-25,SAC,NOP,0,1,37,92,10,33,27,29,11,111,17,33,modern
0022401207,2024-12-12,2024-25,NOP,SAC,1,0,39,83,14,37,17,20,17,109,10,33,modern
0022401208,2024-12-13,2024-25,WAS,CLE,0,0,41,86,14,40,9,11,18,105,6,38,modern
0022401208,2024-12-13,2024-25,CLE,WAS,1,1,36,91,15,50,28,40,11,115,16,34,modern
0022401209,2024-12-13,2024-25,IND,PHI,0,1,47,91,14,38,13,17,10,121,8,33,modern
0022401209,2024-12-13,2024-25,PHI,IND,1,0,37,85,10,25,23,32,15,107,15,32,modern
0022401210,2024-12-13,2024-25,LAL,MIN,0,0,33,86,10,35,11,17,22,87,15,38,modern
0022401210,2024-12-13,2024-25,MIN,LAL,1,1,35,87,9,32,18,24,14,97,11,37,modern
0022401211,2024-12-13,2024-25,BKN,MEM,0,0,42,92,20,53,15,19,18,119,8,33,modern
0022401211,2024-12-13,2024-25,MEM,BKN,1,1,52,99,17,36,14,21,13,135,12,37,modern
0022401212,2024-12-13,2024-25,CHA,CHI,0,0,35,98,8,46,17,21,17,95,17,37,modern
0022401212,2024-12-13,2024-25,CHI,CHA,1,1,37,93,14,51,21,25,16,109,14,38,modern
0022401213,2024-12-13,2024-25,LAC,DEN,0,0,37,83,14,41,10,18,19,98,5,26,modern
0022401213,2024-12-13,2024-25,DEN,LAC,1,1,42,77,10,29,26,32,22,120,5,41,modern
0022401214,2024-12-13,2024-25,PHX,UTA,0,1,47,89,22,45,18,20,8,134,9,28,modern
0022401214,2024-12-13,2024-25,UTA,PHX,1,0,43,77,22,39,18,22,15,126,6,28,modern
0022401215,2024-12-13,2024-25,SAS,POR,0,1,44,85,14,30,16,21,15,118,13,28,modern
0022401215,2024-12-13,2024-25,POR,SAS,1,0,42,82,16,41,16,17,16,116,8,28,modern
0022401229,2024-12-14,2024-25,ATL,MIL,0,0,35,82,10,24,22,34,13,102,7,37,modern
0022401229,2024-12-14,2024-25,MIL,ATL,0,1,39,86,14,45,18,27,13,110,6,41,modern
0022401230,2024-12-14,2024-25,HOU,OKC,0,0,35,96,11,46,15,25,16,96,19,30,modern
0022401230,2024-12-14,2024-25,OKC,HOU,0,1,36,80,11,30,28,32,12,111,4,39,modern
0022401216,2024-12-15,2024-25,NOP,IND,0,0,38,97,10,33,18,23,18,104,19,30,modern
0022401216,2024-12-15,2024-25,IND,NOP,1,1,41,81,16,38,21,24,17,119,7,36,modern
0022401217,2024-12-15,2024-25,BOS,WAS,0,1,40,93,18,46,14,24,18,112,16,40,modern
0022401217,2024-12-15,2024-25,WAS,BOS,1,0,40,99,13,40,5,8,16,98,17,34,modern
0022401218,2024-12-15,2024-25,MIN,SAS,0,1,40,100,12,35,14,16,12,106,14,37,modern
0022401218,2024-12-15,2024-25,SAS,MIN,1,0,37,91,11,45,7,9,19,92,12,38,modern
0022401219,2024-12-15,2024-25,POR,PHX,0,0,42,94,15,49,10,13,13,109,12,36,modern
0022401219,2024-12-15,2024-25,PHX,POR,1,1,43,89,15,39,15,19,11,116,12,34,modern
0022401220,2024-12-15,2024-25,MEM,LAL,0,0,38,97,9,28,25,30,21,110,17,33,modern
0022401220,2024-12-15,2024-25,LAL,MEM,1,1,39,82,10,34,28,39,23,116,10,34,modern
0022401227,2024-12-15,2024-25,NYK,ORL,0,1,33,71,10,24,24,30,19,100,7,38,modern
0022401227,2024-12-15,2024-25,ORL,NYK,1,0,36,86,9,30,10,13,15,91,10,29,modern
0022401228,2024-12-15,2024-25,DAL,GSW,0,1,52,87,21,41,18,25,16,143,10,37,modern
0022401228,2024-12-15,2024-25,GSW,DAL,1,0,49,103,27,54,8,11,10,133,15,22,modern
0022401221,2024-12-16,2024-25,MIA,DET,0,0,45,99,12,43,22,24,13,124,9,35,modern
0022401221,2024-12-16,2024-25,DET,MIA,1,1,44,90,20,40,17,23,22,125,7,45,modern
0022401222,2024-12-16,2024-25,PHI,CHA,0,1,41,80,16,38,23,30,20,121,9,33,modern
0022401222,2024-12-16,2024-25,CHA,PHI,1,0,42,83,12,38,12,21,20,108,9,29,modern
0022401223,2024-12-16,2024-25,CHI,TOR,0,1,43,93,14,40,22,28,12,122,8,33,modern
0022401223,2024-12-16,2024-25,TOR,CHI,1,0,45,92,9,26,22,30,18,121,10,34,modern
0022401224,2024-12-16,2024-25,CLE,BKN,0,1,43,81,19,47,25,29,17,130,12,30,modern
0022401224,2024-12-16,2024-25,BKN,CLE,1,0,34,81,14,34,19,24,22,101,9,26,modern
0022401225,2024-12-16,2024-25,DEN,SAC,0,1,51,102,10,28,18,24,15,130,15,40,modern
0022401225,2024-12-16,2024-25,SAC,DEN,1,0,49,102,12,35,19,20,11,129,11,31,modern
0022401226,2024-12-16,2024-25,UTA,LAC,0,0,36,80,13,39,22,30,23,107,10,25,modern
0022401226,2024-12-16,2024-25,LAC,UTA,1,1,49,82,21,39,25,32,16,144,7,34,modern
0022400360,2024-12-19,2024-25,UTA,DET,0,1,39,83,20,40,28,31,27,126,15,47,modern
0022400360,2024-12-19,2024-25,DET,UTA,1,0,46,105,13,47,14,18,10,119,13,26,modern
0022400361,2024-12-19,2024-25,OKC,ORL,0,1,40,83,10,31,15,16,13,105,4,28,modern
0022400361,2024-12-19,2024-25,ORL,OKC,1,0,35,78,11,35,18,25,20,99,10,30,modern
0022400362,2024-12-19,2024-25,CHA,WAS,0,0,43,106,8,43,20,27,8,114,22,30,modern
0022400362,2024-12-19,2024-25,WAS,CHA,1,1,41,83,17,42,24,31,18,123,12,40,modern
0022400363,2024-12-19,2024-25,CHI,BOS,0,1,42,94,19,52,14,16,12,117,11,45,modern
0022400363,2024-12-19,2024-25,BOS,CHI,1,0,38,97,14,56,18,21,4,108,11,34,modern
0022400364,2024-12-19,2024-25,BKN,TOR,0,1,33,82,9,39,26,31,17,101,15,38,modern
0022400364,2024-12-19,2024-25,TOR,BKN,1,0,34,86,15,44,11,14,12,94,10,24,modern
0022400365,2024-12-19,2024-25,NOP,HOU,0,0,41,92,13,28,18,25,12,113,11,26,modern
0022400365,2024-12-19,2024-25,HOU,NOP,1,1,50,87,17,39,16,19,12,133,6,36,modern
0022400366,2024-12-19,2024-25,GSW,MEM,0,0,32,90,12,36,17,24,18,93,10,26,modern
0022400366,2024-12-19,2024-25,MEM,GSW,1,1,53,98,27,48,11,15,17,144,15,45,modern
0022400367,2024-12-19,2024-25,NYK,MIN,0,1,50,97,20,45,13,16,15,133,16,41,modern
0022400367,2024-12-19,2024-25,MIN,NYK,1,0,41,89,17,42,8,13,13,107,6,31,modern
0022400368,2024-12-19,2024-25,LAC,DAL,0,1,44,85,14,33,16,17,15,118,8,39,modern
0022400368,2024-12-19,2024-25,DAL,LAC,1,0,34,86,7,30,20,28,13,95,8,32,modern
0022400369,2024-12-19,2024-25,IND,PHX,0,1,39,89,16,41,26,31,9,120,9,38,modern
0022400369,2024-12-19,2024-25,PHX,IND,1,0,40,82,9,30,22,28,16,111,7,37,modern
0022400370,2024-12-19,2024-25,ATL,SAS,0,0,46,97,16,38,18,21,23,126,12,41,modern
0022400370,2024-12-19,2024-25,SAS,ATL,1,1,49,101,19,42,16,23,17,133,8,34,modern
0022400371,2024-12-19,2024-25,DEN,POR,0,0,47,87,15,34,15,21,11,124,8,32,modern
0022400371,2024-12-19,2024-25,POR,DEN,1,1,45,97,16,46,20,24,10,126,15,30,modern
0022400372,2024-12-19,2024-25,LAL,SAC,0,1,38,94,12,33,25,30,13,113,14,39,modern
0022400372,2024-12-19,2024-25,SAC,LAL,1,0,37,82,11,29,15,22,16,100,4,39,modern
0022400373,2024-12-20,2024-25,CHA,PHI,0,0,36,78,10,31,16,21,17,98,13,31,modern
0022400373,2024-12-20,2024-25,PHI,CHA,1,1,41,83,12,33,14,18,15,108,11,28,modern
0022400374,2024-12-20,2024-25,MIL,CLE,0,0,40,85,10,27,11,18,20,101,10,35,modern
0022400374,2024-12-20,2024-25,CLE,MIL,1,1,46,91,20,47,12,14,18,124,9,39,modern
0022400375,2024-12-20,2024-25,OKC,MIA,0,1,39,86,14,34,12,17,14,104,12,36,modern
0022400375,2024-12-20,2024-25,MIA,OKC,1,0,36,83,12,40,13,20,19,97,7,34,modern
0022400376,2024-12-21,2024-25,LAL,SAC,0,1,40,83,9,35,14,21,14,103,9,39,modern
0022400376,2024-12-21,2024-25,SAC,LAL,1,0,39,90,10,37,11,14,14,99,11,35,modern
0022400377,2024-12-21,2024-25,MIA,ORL,0,0,36,75,9,32,33,42,15,114,7,31,modern
0022400377,2024-12-21,2024-25,ORL,MIA,1,1,43,87,11,37,24,27,13,121,10,31,modern
0022400378,2024-12-21,2024-25,MEM,ATL,0,1,50,97,18,41,10,13,18,128,8,32,modern
0022400378,2024-12-21,2024-25,ATL,MEM,1,0,39,80,14,38,20,24,25,112,6,35,modern
0022400379,2024-12-21,2024-25,UTA,BKN,0,1,41,86,14,41,9,17,18,105,10,35,modern
0022400379,2024-12-21,2024-25,BKN,UTA,1,0,38,94,7,40,11,12,19,94,16,34,modern
0022400380,2024-12-21,2024-25,PHI,CLE,0,0,34,85,11,34,20,27,13,99,11,30,modern
0022400380,2024-12-21,2024-25,CLE,PHI,1,1,48,90,22,43,8,15,13,126,13,36,modern
0022400381,2024-12-21,2024-25,BOS,CHI,0,1,48,100,15,45,12,14,12,123,17,42,modern
0022400381,2024-12-21,2024-25,CHI,BOS,1,0,37,98,14,41,10,11,13,98,10,33,modern
0022400382,2024-12-21,2024-25,WAS,MIL,0,0,36,81,18,42,11,16,19,101,8,39,modern
0022400382,2024-12-21,2024-25,MIL,WAS,1,1,44,98,20,48,4,5,13,112,10,34,modern
0022400383,2024-12-21,2024-25,GSW,MIN,0,1,40,87,16,42,17,23,11,113,11,34,modern
0022400383,2024-12-21,2024-25,MIN,GSW,1,0,36,86,14,38,17,25,15,103,11,34,modern
0022400384,2024-12-21,2024-25,NYK,NOP,0,1,38,87,15,37,13,15,17,104,15,27,modern
0022400384,2024-12-21,2024-25,NOP,NYK,1,0,34,83,12,34,13,19,19,93,16,29,modern
0022400385,2024-12-21,2024-25,LAC,DAL,0,0,34,81,10,37,19,22,17,97,8,32,modern
0022400385,2024-12-21,2024-25,DAL,LAC,1,1,40,88,14,35,19,22,13,113,11,32,modern
0022400386,2024-12-21,2024-25,POR,SAS,0,0,38,96,12,43,6,9,13,94,11,33,modern
0022400386,2024-12-21,2024-25,SAS,POR,1,1,44,93,10,36,16,18,12,114,12,37,modern
0022400387,2024-12-21,2024-25,DET,PHX,0,1,49,89,19,39,16,22,13,133,10,25,modern
0022400387,2024-12-21,2024-25,PHX,DET,1,0,45,78,14,29,21,23,19,125,6,29,modern
0022400388,2024-12-22,2024-25,HOU,TOR,0,1,40,89,7,28,27,33,21,114,18,35,modern
0022400388,2024-12-22,2024-25,TOR,HOU,1,0,42,92,17,43,9,13,21,110,11,31,modern
0022400389,2024-12-22,2024-25,IND,SAC,0,1,50,86,17,39,5,8,12,122,6,44,modern
0022400389,2024-12-22,2024-25,SAC,IND,1,0,35,96,12,38,13,17,10,95,15,32,modern
0022400390,2024-12-22,2024-25,DEN,NOP,0,1,49,97,10,33,24,32,22,132,14,40,modern
0022400390,2024-12-22,2024-25,NOP,DEN,1,0,50,108,12,40,17,23,15,129,9,34,modern
0022400391,2024-12-23,2024-25,HOU,CHA,0,1,43,99,13,42,15,19,12,114,21,39,modern
0022400391,2024-12-23,2024-25,CHA,HOU,1,0,37,89,10,36,17,24,11,101,11,33,modern
0022400392,2024-12-23,2024-25,UTA,CLE,0,0,38,92,19,44,18,26,17,113,18,33,modern
0022400392,2024-12-23,2024-25,CLE,UTA,1,1,43,91,20,46,18,23,9,124,10,30,modern
0022400393,2024-12-23,2024-25,BOS,ORL,0,0,37,84,8,33,22,27,19,104,8,33,modern
0022400393,2024-12-23,2024-25,ORL,BOS,1,1,37,83,13,33,21,21,20,108,7,35,modern
0022400394,2024-12-23,2024-25,SAS,PHI,0,0,37,81,15,45,17,18,18,106,3,39,modern
0022400394,2024-12-23,2024-25,PHI,SAS,1,1,39,93,16,44,17,23,11,111,9,38,modern
0022400395,2024-12-23,2024-25,MIN,ATL,0,0,39,91,14,43,12,13,21,104,16,27,modern
0022400395,2024-12-23,2024-25,ATL,MIN,1,1,39,73,18,36,21,26,23,117,6,32,modern
0022400396,2024-12-23,2024-25,BKN,MIA,0,0,33,84,13,34,16,20,15,95,11,31,modern
0022400396,2024-12-23,2024-25,MIA,BKN,1,1,36,73,17,41,21,24,16,110,5,39,modern
0022400397,2024-12-23,2024-25,TOR,NYK,0,0,42,77,11,28,30,37,15,125,4,26,modern
0022400397,2024-12-23,2024-25,NYK,TOR,1,1,51,86,17,37,20,29,17,139,8,27,modern
0022400398,2024-12-23,2024-25,MIL,CHI,0,1,40,87,18,43,14,17,13,112,7,42,modern
0022400398,2024-12-23,2024-25,CHI,MIL,1,0,36,90,10,48,9,12,15,91,9,37,modern
0022400399,2024-12-23,2024-25,LAC,MEM,0,1,42,96,9,27,21,26,17,114,15,38,modern
0022400399,2024-12-23,2024-25,MEM,LAC,1,0,38,99,16,42,18,26,20,110,19,37,modern
0022400400,2024-12-23,2024-25,WAS,OKC,0,0,36,91,16,43,17,20,19,105,13,38,modern
0022400400,2024-12-23,2024-25,OKC,WAS,1,1,47,106,10,38,19,22,12,123,19,40,modern
0022400401,2024-12-23,2024-25,POR,DAL,0,0,43,93,8,29,14,19,19,108,16,32,modern
0022400401,2024-12-23,2024-25,DAL,POR,1,1,48,90,12,36,24,34,11,132,13,28,modern
0022400402,2024-12-23,2024-25,PHX,DEN,0,0,33,83,13,33,11,15,15,90,9,30,modern
0022400402,2024-12-23,2024-25,DEN,PHX,1,1,46,90,16,41,9,11,12,117,11,35,modern
0022400403,2024-12-23,2024-25,IND,GSW,0,1,45,92,11,35,10,11,12,111,8,35,modern
0022400403,2024-12-23,2024-25,GSW,IND,1,0,39,90,12,38,15,21,11,105,11,33,modern
0022400404,2024-12-23,2024-25,DET,LAL,0,1,47,92,11,30,12,12,12,117,10,27,modern
0022400404,2024-12-23,2024-25,LAL,DET,1,0,40,74,14,30,20,25,20,114,6,32,modern
0022400405,2024-12-25,2024-25,SAS,NYK,0,0,42,83,16,38,14,17,15,114,8,37,modern
0022400405,2024-12-25,2024-25,NYK,SAS,1,1,45,100,13,39,14,16,5,117,17,30,modern
0022400406,2024-12-25,2024-25,MIN,DAL,0,1,40,86,14,32,11,13,10,105,8,38,modern
0022400406,2024-12-25,2024-25,DAL,MIN,1,0,36,87,16,43,11,11,13,99,11,32,modern
0022400407,2024-12-25,2024-25,PHI,BOS,0,1,41,88,17,40,19,19,6,118,5,34,modern
0022400407,2024-12-25,2024-25,BOS,PHI,1,0,43,95,20,49,8,13,13,114,13,38,modern
0022400408,2024-12-25,2024-25,LAL,GSW,0,1,41,91,15,42,18,18,9,115,11,30,modern
0022400408,2024-12-25,2024-25,GSW,LAL,1,0,41,89,18,45,13,17,13,113,12,32,modern
0022400409,2024-12-25,2024-25,DEN,PHX,0,0,36,78,8,29,20,28,16,100,14,32,modern
0022400409,2024-12-25,2024-25,PHX,DEN,1,1,41,88,11,36,17,20,9,110,12,30,modern
0022400410,2024-12-26,2024-25,OKC,IND,0,1,44,95,13,37,19,24,3,120,9,36,modern
0022400410,2024-12-26,2024-25,IND,OKC,1,0,42,89,14,36,16,22,11,114,11,40,modern
0022400411,2024-12-26,2024-25,MIA,ORL,0,1,31,76,15,30,12,14,21,89,7,28,modern
0022400411,2024-12-26,2024-25,ORL,MIA,1,0,34,77,5,29,15,18,23,88,9,33,modern
0022400412,2024-12-26,2024-25,CHA,WAS,0,0,41,94,17,42,11,14,19,110,11,39,modern
0022400412,2024-12-26,2024-25,WAS,CHA,1,1,39,91,14,44,21,28,11,113,8,35,modern
0022400413,2024-12-26,2024-25,CHI,ATL,0,0,53,98,22,43,5,6,16,133,9,27,modern
0022400413,2024-12-26,2024-25,ATL,CHI,1,1,46,89,17,45,32,34,14,141,12,32,modern
0022400414,2024-12-26,2024-25,TOR,MEM,0,0,49,108,14,43,14,18,15,126,13,27,modern
0022400414,2024-12-26,2024-25,MEM,TOR,1,1,58,109,18,45,21,29,18,155,24,39,modern
0022400415,2024-12-26,2024-25,BKN,MIL,0,1,39,82,16,38,17,22,21,111,9,29,modern
0022400415,2024-12-26,2024-25,MIL,BKN,1,0,41,83,15,38,8,12,23,105,8,31,modern
0022400416,2024-12-26,2024-25,HOU,NOP,0,1,46,97,18,47,18,23,16,128,18,36,modern
0022400416,2024-12-26,2024-25,NOP,HOU,1,0,43,99,12,37,13,18,16,111,17,27,modern
0022400417,2024-12-26,2024-25,UTA,POR,0,0,41,86,21,42,17,25,13,120,11,35,modern
0022400417,2024-12-26,2024-25,POR,UTA,1,1,45,89,15,38,17,22,11,122,9,34,modern
0022400418,2024-12-26,2024-25,DET,SAC,0,1,38,91,17,44,21,25,10,114,10,34,modern
0022400418,2024-12-26,2024-25,SAC,DET,1,0,39,82,14,39,21,26,14,113,8,36,modern
0022400419,2024-12-27,2024-25,NYK,ORL,0,1,40,75,4,15,24,34,18,108,12,32,modern
