GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0021300301,2013-12-08,2013-14,ORL,HOU,0,0,32,93,8,29,16,28,7,88,15,28,mid
0021300302,2013-12-08,2013-14,IND,OKC,0,0,34,85,7,21,19,21,14,94,9,20,mid
0021300302,2013-12-08,2013-14,OKC,IND,1,1,47,77,5,13,19,20,19,118,10,36,mid
0021300303,2013-12-08,2013-14,TOR,LAL,0,1,40,82,4,26,22,25,12,106,6,32,mid
0021300300,2013-12-08,2013-14,DET,MIA,1,0,36,85,7,20,16,22,18,95,16,27,mid
0021300309,2013-12-09,2013-14,DAL,SAC,0,0,37,95,5,27,18,20,16,97,9,30,mid
0021300306,2013-12-09,2013-14,DEN,WAS,0,1,30,73,7,21,8,14,22,75,12,36,mid
0021300304,2013-12-09,2013-14,GSW,CHA,0,0,41,90,11,37,18,22,15,111,10,43,mid
0021300305,2013-12-09,2013-14,LAC,PHI,0,1,35,82,5,27,19,29,12,94,9,40,mid
0021300307,2013-12-09,2013-14,ORL,MEM,0,0,30,75,6,22,19,20,12,85,3,32,mid
0021300305,2013-12-09,2013-14,PHI,LAC,1,0,33,92,3,21,14,19,16,83,14,36,mid
0021300308,2013-12-09,2013-14,POR,UTA,0,1,40,85,6,19,19,20,11,105,11,33,mid
0021300309,2013-12-09,2013-14,SAC,DAL,1,1,38,81,9,25,27,34,21,112,11,40,mid
0021300308,2013-12-09,2013-14,UTA,POR,1,0,36,82,1,7,21,23,12,94,11,32,mid
0021300307,2013-12-09,2013-14,MEM,ORL,1,1,36,86,10,17,12,17,17,94,11,41,mid
0021300306,2013-12-09,2013-14,WAS,DEN,1,0,32,89,5,24,5,9,17,74,16,30,mid
0021300304,2013-12-09,2013-14,CHA,GSW,1,1,43,94,6,12,23,29,7,115,7,39,mid
0021300313,2013-12-10,2013-14,ATL,OKC,1,0,31,87,9,26,21,27,15,92,12,33,mid
0021300314,2013-12-10,2013-14,BOS,BKN,0,0,35,80,11,22,15,21,11,96,10,25,mid
0021300310,2013-12-10,2013-14,CLE,NYK,1,1,42,74,9,19,16,22,15,109,9,29,mid
0021300316,2013-12-10,2013-14,CHI,MIL,1,0,31,83,3,15,9,14,18,74,13,29,mid
0021300317,2013-12-10,2013-14,LAL,PHX,1,0,39,80,5,19,25,32,11,108,7,26,mid
0021300311,2013-12-10,2013-14,MIA,IND,0,0,33,77,4,21,14,20,12,84,6,27,mid
0021300316,2013-12-10,2013-14,MIL,CHI,0,1,30,75,2,11,16,20,16,78,12,27,mid
0021300315,2013-12-10,2013-14,MIN,DET,0,1,41,85,11,24,28,33,13,121,14,32,mid
0021300314,2013-12-10,2013-14,BKN,BOS,1,1,39,70,3,12,23,28,15,104,8,34,mid
0021300310,2013-12-10,2013-14,NYK,CLE,0,0,40,87,10,31,4,5,13,94,9,22,mid
0021300311,2013-12-10,2013-14,IND,MIA,1,1,34,67,5,15,17,25,21,90,9,34,mid
0021300317,2013-12-10,2013-14,PHX,LAL,0,1,44,85,7,23,19,21,14,114,10,33,mid
0021300312,2013-12-10,2013-14,SAS,TOR,0,1,45,82,13,23,13,16,14,116,8,28,mid
0021300313,2013-12-10,2013-14,OKC,ATL,0,1,38,86,4,18,21,28,17,101,10,44,mid
0021300312,2013-12-10,2013-14,TOR,SAS,1,0,38,83,10,23,17,19,19,103,11,27,mid
0021300315,2013-12-10,2013-14,DET,MIN,1,0,39,83,8,28,8,16,20,94,11,28,mid
0021300319,2013-12-11,2013-14,BOS,LAC,1,0,33,80,6,17,16,19,17,88,8,32,mid
0021300323,2013-12-11,2013-14,NOP,DET,1,1,38,84,9,23,26,32,17,111,16,35,mid
0021300324,2013-12-11,2013-14,CHI,NYK,0,0,24,72,6,21,24,29,23,78,16,32,mid
0021300326,2013-12-11,2013-14,DAL,GSW,0,0,37,88,8,23,11,14,14,93,8,35,mid
0021300326,2013-12-11,2013-14,GSW,DAL,1,1,37,86,12,28,9,15,18,95,14,36,mid
0021300319,2013-12-11,2013-14,LAC,BOS,0,1,34,76,6,17,22,34,13,96,8,29,mid
0021300321,2013-12-11,2013-14,MIL,SAS,1,0,29,84,2,15,17,23,14,77,16,21,mid
0021300322,2013-12-11,2013-14,MIN,PHI,1,1,37,96,7,20,25,29,16,106,17,28,mid
0021300324,2013-12-11,2013-14,NYK,CHI,1,1,31,76,5,19,16,19,16,83,10,29,mid
0021300318,2013-12-11,2013-14,ORL,CHA,0,1,38,90,7,19,9,9,15,92,14,38,mid
0021300322,2013-12-11,2013-14,PHI,MIN,0,0,39,74,9,20,12,14,26,99,5,32,mid
0021300325,2013-12-11,2013-14,SAC,UTA,1,0,35,78,4,13,27,33,12,101,13,27,mid
0021300321,2013-12-11,2013-14,SAS,MIL,0,1,46,88,4,17,13,17,16,109,17,35,mid
0021300320,2013-12-11,2013-14,OKC,MEM,0,1,40,71,9,18,27,33,21,116,8,34,mid
0021300325,2013-12-11,2013-14,UTA,SAC,0,1,48,89,13,23,13,15,8,122,12,27,mid
0021300320,2013-12-11,2013-14,MEM,OKC,1,0,34,81,6,15,26,34,15,100,9,24,mid
0021300323,2013-12-11,2013-14,DET,NOP,0,0,42,96,5,21,17,27,14,106,15,28,mid
0021300318,2013-12-11,2013-14,CHA,ORL,1,0,31,84,4,17,17,18,10,83,9,32,mid
0021300328,2013-12-12,2013-14,HOU,POR,0,0,40,94,5,20,19,24,8,104,15,33,mid
0021300327,2013-12-12,2013-14,LAC,BKN,0,0,26,70,6,24,35,52,15,93,9,34,mid
0021300327,2013-12-12,2013-14,BKN,LAC,1,1,33,74,8,20,28,30,14,102,5,37,mid
0021300328,2013-12-12,2013-14,POR,HOU,1,1,39,89,8,27,25,30,14,111,15,37,mid
0021300332,2013-12-13,2013-14,ATL,WAS,1,1,38,89,7,21,18,24,15,101,11,35,mid
0021300333,2013-12-13,2013-14,BOS,NYK,1,1,33,68,7,21,17,25,16,90,6,36,mid
0021300330,2013-12-13,2013-14,CLE,ORL,0,1,42,87,8,21,17,20,11,109,7,37,mid
0021300335,2013-12-13,2013-14,NOP,MEM,1,1,39,76,9,22,17,20,6,104,8,23,mid
0021300337,2013-12-13,2013-14,CHI,MIL,0,1,34,81,7,24,16,19,15,91,17,27,mid
0021300339,2013-12-13,2013-14,DEN,UTA,1,0,36,85,7,21,14,24,9,93,12,34,mid
0021300341,2013-12-13,2013-14,GSW,HOU,1,0,43,90,6,22,20,24,18,112,19,37,mid
0021300341,2013-12-13,2013-14,HOU,GSW,0,1,39,79,12,29,26,35,15,116,7,25,mid
0021300336,2013-12-13,2013-14,LAL,OKC,0,0,36,87,7,25,18,31,19,97,15,26,mid
0021300337,2013-12-13,2013-14,MIL,CHI,1,0,33,74,4,10,20,25,15,90,13,25,mid
0021300338,2013-12-13,2013-14,MIN,SAS,0,0,38,88,11,23,23,26,12,110,10,31,mid
0021300334,2013-12-13,2013-14,BKN,DET,0,0,36,79,12,23,15,20,12,99,7,31,mid
0021300333,2013-12-13,2013-14,NYK,BOS,0,0,32,80,5,21,17,19,7,86,9,29,mid
0021300330,2013-12-13,2013-14,ORL,CLE,1,0,37,85,11,30,15,16,13,100,8,37,mid
0021300329,2013-12-13,2013-14,IND,CHA,1,1,36,76,8,21,19,25,12,99,6,38,mid
0021300331,2013-12-13,2013-14,PHI,TOR,0,0,37,84,9,23,17,21,17,100,12,30,mid
0021300340,2013-12-13,2013-14,PHX,SAC,1,1,41,83,12,24,22,29,17,116,16,27,mid
0021300340,2013-12-13,2013-14,SAC,PHX,0,0,38,87,6,19,25,29,17,107,17,26,mid
0021300338,2013-12-13,2013-14,SAS,MIN,1,1,48,87,10,22,11,13,13,117,7,35,mid
0021300336,2013-12-13,2013-14,OKC,LAL,1,1,47,99,8,25,20,23,14,122,20,39,mid
0021300331,2013-12-13,2013-14,TOR,PHI,1,1,39,82,10,25,20,24,15,108,10,37,mid
0021300339,2013-12-13,2013-14,UTA,DEN,0,1,38,84,8,21,19,20,10,103,11,33,mid
0021300335,2013-12-13,2013-14,MEM,NOP,0,0,40,80,6,15,12,17,11,98,12,30,mid
0021300332,2013-12-13,2013-14,WAS,ATL,0,0,42,100,4,14,11,18,18,99,18,42,mid
0021300334,2013-12-13,2013-14,DET,BKN,1,1,39,83,3,10,22,31,13,103,9,34,mid
0021300329,2013-12-13,2013-14,CHA,IND,0,0,39,83,4,12,12,17,11,94,8,30,mid
0021300345,2013-12-14,2013-14,ATL,NYK,0,0,40,66,15,32,11,11,27,106,6,28,mid
0021300344,2013-12-14,2013-14,CLE,MIA,0,0,39,84,10,29,19,25,16,107,12,27,mid
0021300346,2013-12-14,2013-14,CHI,TOR,1,0,31,86,6,18,9,12,15,77,10,31,mid
0021300348,2013-12-14,2013-14,DAL,MIL,1,1,42,88,10,24,12,18,16,106,12,33,mid
0021300343,2013-12-14,2013-14,LAC,WAS,0,1,39,69,9,21,26,31,10,113,5,29,mid
0021300342,2013-12-14,2013-14,LAL,CHA,0,1,30,77,7,20,21,23,15,88,8,32,mid
0021300344,2013-12-14,2013-14,MIA,CLE,1,1,42,76,8,21,22,30,15,114,9,31,mid
0021300348,2013-12-14,2013-14,MIL,DAL,0,0,36,81,5,17,16,19,16,93,8,34,mid
0021300345,2013-12-14,2013-14,NYK,ATL,1,1,44,87,8,19,15,18,11,111,15,17,mid
0021300347,2013-12-14,2013-14,PHI,POR,1,0,39,87,9,15,18,26,15,105,9,24,mid
0021300347,2013-12-14,2013-14,POR,PHI,0,1,52,93,21,37,14,20,19,139,15,31,mid
0021300349,2013-12-14,2013-14,SAS,UTA,0,1,41,88,8,20,10,12,10,100,11,44,mid
0021300346,2013-12-14,2013-14,TOR,CHI,0,1,40,83,5,15,14,18,11,99,7,36,mid
0021300349,2013-12-14,2013-14,UTA,SAS,1,0,35,89,6,20,8,11,9,84,8,34,mid
0021300343,2013-12-14,2013-14,WAS,LAC,1,0,40,81,3,14,14,20,13,97,9,24,mid
0021300342,2013-12-14,2013-14,CHA,LAL,1,0,39,89,2,13,5,8,13,85,12,34,mid
0021300354,2013-12-15,2013-14,NOP,DEN,0,0,37,85,7,24,12,19,14,93,9,23,mid
0021300354,2013-12-15,2013-14,DEN,NOP,1,1,37,85,7,24,21,28,19,102,15,36,mid
0021300355,2013-12-15,2013-14,GSW,PHX,0,0,34,80,11,22,23,33,20,102,11,39,mid
0021300350,2013-12-15,2013-14,HOU,SAC,0,0,31,75,7,27,22,38,17,91,11,31,mid
0021300351,2013-12-15,2013-14,MIN,MEM,0,1,35,79,12,26,19,25,9,101,10,34,mid
0021300353,2013-12-15,2013-14,ORL,OKC,0,0,37,82,7,24,17,26,14,98,9,36,mid
0021300355,2013-12-15,2013-14,PHX,GSW,1,1,35,79,13,27,23,34,12,106,5,40,mid
0021300352,2013-12-15,2013-14,POR,DET,0,1,41,99,7,26,22,26,10,111,15,32,mid
0021300350,2013-12-15,2013-14,SAC,HOU,1,1,39,81,3,13,25,30,16,106,7,36,mid
0021300353,2013-12-15,2013-14,OKC,ORL,1,1,39,87,5,19,18,20,14,101,11,34,mid
0021300351,2013-12-15,2013-14,MEM,MIN,1,0,37,83,5,15,14,20,10,93,13,34,mid
0021300352,2013-12-15,2013-14,DET,POR,1,0,44,94,3,15,18,27,15,109,18,35,mid
0021300357,2013-12-16,2013-14,ATL,LAL,1,1,45,92,11,27,13,15,10,114,15,29,mid
0021300358,2013-12-16,2013-14,BOS,MIN,1,1,38,86,7,21,18,23,13,101,14,36,mid
0021300362,2013-12-16,2013-14,CHI,ORL,1,0,28,81,5,18,21,26,5,82,7,38,mid
0021300363,2013-12-16,2013-14,LAC,SAS,1,1,39,76,11,23,26,35,19,115,9,34,mid
0021300357,2013-12-16,2013-14,LAL,ATL,0,0,39,82,5,21,17,21,14,100,12,31,mid
0021300360,2013-12-16,2013-14,MIA,UTA,1,1,45,71,6,15,21,26,15,117,6,35,mid
0021300358,2013-12-16,2013-14,MIN,BOS,0,0,37,98,8,29,15,26,7,97,19,32,mid
0021300359,2013-12-16,2013-14,BKN,PHI,1,1,47,78,21,35,15,26,21,130,4,38,mid
0021300361,2013-12-16,2013-14,NYK,WAS,1,0,33,79,11,30,24,31,10,101,9,26,mid
0021300362,2013-12-16,2013-14,ORL,CHI,0,1,33,83,5,12,12,16,11,83,9,45,mid
0021300356,2013-12-16,2013-14,IND,DET,1,0,35,81,6,17,20,27,8,96,9,31,mid
0021300359,2013-12-16,2013-14,PHI,BKN,0,0,37,90,8,30,12,20,19,94,8,31,mid
0021300363,2013-12-16,2013-14,SAS,LAC,0,0,37,76,6,18,12,21,22,92,9,27,mid
0021300360,2013-12-16,2013-14,UTA,MIA,0,0,39,84,5,18,11,17,15,94,11,22,mid
0021300361,2013-12-16,2013-14,WAS,NYK,0,1,39,72,11,18,13,17,20,102,6,35,mid
0021300356,2013-12-16,2013-14,DET,IND,0,1,38,88,7,20,18,28,8,101,20,35,mid
0021300365,2013-12-17,2013-14,CLE,POR,1,0,48,102,9,17,11,16,6,116,13,31,mid
0021300368,2013-12-17,2013-14,NOP,GSW,0,0,33,88,5,18,22,30,10,93,12,32,mid
0021300367,2013-12-17,2013-14,DEN,OKC,1,0,36,87,5,19,16,22,15,93,13,30,mid
0021300368,2013-12-17,2013-14,GSW,NOP,1,1,41,91,5,20,17,24,12,104,17,41,mid
0021300366,2013-12-17,2013-14,LAL,MEM,0,1,37,75,7,22,15,19,14,96,4,33,mid
0021300365,2013-12-17,2013-14,POR,CLE,0,1,41,92,15,33,22,25,14,119,18,38,mid
0021300364,2013-12-17,2013-14,SAC,CHA,0,0,30,80,4,15,23,28,15,87,9,33,mid
0021300367,2013-12-17,2013-14,OKC,DEN,0,1,43,88,5,22,14,20,18,105,12,41,mid
0021300366,2013-12-17,2013-14,MEM,LAL,1,0,37,91,5,16,13,17,15,92,18,31,mid
0021300364,2013-12-17,2013-14,CHA,SAC,1,1,35,78,8,17,17,24,15,95,5,37,mid
0021300372,2013-12-18,2013-14,ATL,SAC,1,1,47,81,15,25,15,18,17,124,9,35,mid
0021300373,2013-12-18,2013-14,BOS,DET,1,0,40,81,6,18,20,22,18,106,8,33,mid
0021300380,2013-12-18,2013-14,NOP,LAC,0,0,37,93,7,20,14,20,11,95,18,37,mid
0021300379,2013-12-18,2013-14,CHI,HOU,0,0,38,79,5,12,13,23,17,94,9,24,mid
0021300377,2013-12-18,2013-14,DAL,MEM,1,1,40,73,5,15,20,23,15,105,11,31,mid
0021300379,2013-12-18,2013-14,HOU,CHI,1,1,44,82,8,22,13,16,13,109,9,28,mid
0021300380,2013-12-18,2013-14,LAC,NOP,1,1,33,78,11,29,31,36,9,108,11,38,mid
0021300369,2013-12-18,2013-14,MIA,IND,1,1,37,77,5,21,18,22,12,97,5,32,mid
0021300375,2013-12-18,2013-14,MIL,NYK,1,0,34,82,8,22,25,35,22,101,13,41,mid
0021300376,2013-12-18,2013-14,MIN,POR,1,1,46,93,7,19,21,26,12,120,12,41,mid
0021300374,2013-12-18,2013-14,BKN,WAS,1,0,39,74,9,21,20,24,14,107,5,26,mid
0021300375,2013-12-18,2013-14,NYK,MIL,0,1,38,101,17,41,14,19,14,107,14,37,mid
0021300370,2013-12-18,2013-14,ORL,UTA,1,0,28,86,7,15,19,20,10,82,13,35,mid
0021300369,2013-12-18,2013-14,IND,MIA,0,0,32,73,5,14,25,28,16,94,6,30,mid
0021300378,2013-12-18,2013-14,PHX,SAS,1,0,38,82,7,15,18,24,19,101,13,29,mid
0021300376,2013-12-18,2013-14,POR,MIN,0,0,40,94,14,40,15,19,13,109,10,35,mid
0021300372,2013-12-18,2013-14,SAC,ATL,0,0,40,84,6,15,21,25,13,107,7,26,mid
0021300378,2013-12-18,2013-14,SAS,PHX,0,1,41,87,7,18,19,24,18,108,14,32,mid
0021300371,2013-12-18,2013-14,TOR,CHA,1,0,41,96,6,26,14,20,17,102,16,34,mid
0021300370,2013-12-18,2013-14,UTA,ORL,0,1,33,82,8,21,12,15,17,86,11,36,mid
0021300377,2013-12-18,2013-14,MEM,DAL,0,0,37,93,8,18,9,14,15,91,22,21,mid
0021300374,2013-12-18,2013-14,WAS,BKN,0,1,38,88,12,20,25,30,16,113,19,32,mid
0021300373,2013-12-18,2013-14,DET,BOS,0,1,41,88,10,27,15,20,16,107,13,23,mid
0021300371,2013-12-18,2013-14,CHA,TOR,0,1,37,81,8,15,22,34,20,104,7,33,mid
0021300381,2013-12-19,2013-14,CHI,OKC,0,0,29,77,8,29,29,39,17,95,11,29,mid
0021300382,2013-12-19,2013-14,GSW,SAS,1,0,42,90,8,31,10,11,24,102,13,34,mid
0021300382,2013-12-19,2013-14,SAS,GSW,0,1,40,89,11,27,13,19,19,104,9,30,mid
0021300381,2013-12-19,2013-14,OKC,CHI,1,1,43,84,9,15,12,14,16,107,8,35,mid
0021300384,2013-12-20,2013-14,ATL,UTA,1,1,45,86,10,26,18,24,10,118,10,36,mid
0021300385,2013-12-20,2013-14,CLE,MIL,1,1,39,100,11,28,25,27,12,114,18,38,mid
0021300389,2013-12-20,2013-14,DAL,TOR,1,0,46,91,10,21,6,10,17,108,11,34,mid
0021300390,2013-12-20,2013-14,DEN,PHX,1,0,35,85,4,17,25,29,16,99,11,42,mid
0021300388,2013-12-20,2013-14,HOU,IND,0,0,32,84,4,22,13,24,14,81,12,24,mid
0021300391,2013-12-20,2013-14,LAL,MIN,1,1,42,78,7,19,13,15,19,104,7,36,mid
0021300387,2013-12-20,2013-14,MIA,SAC,1,1,51,83,10,23,10,14,18,122,7,32,mid
0021300385,2013-12-20,2013-14,MIL,CLE,0,0,40,100,10,29,21,25,12,111,14,38,mid
0021300391,2013-12-20,2013-14,MIN,LAL,0,0,33,95,5,22,20,25,17,91,22,27,mid
0021300383,2013-12-20,2013-14,BKN,PHI,0,0,42,85,15,33,21,30,16,120,5,31,mid
0021300388,2013-12-20,2013-14,IND,HOU,1,1,43,81,12,26,16,22,18,114,9,41,mid
0021300383,2013-12-20,2013-14,PHI,BKN,1,1,51,100,9,29,10,15,17,121,12,37,mid
0021300390,2013-12-20,2013-14,PHX,DEN,0,1,35,88,12,34,21,31,11,103,9,35,mid
0021300387,2013-12-20,2013-14,SAC,MIA,0,0,43,74,7,22,10,24,20,103,7,25,mid
0021300389,2013-12-20,2013-14,TOR,DAL,0,1,42,91,11,21,14,18,15,109,14,32,mid
0021300384,2013-12-20,2013-14,UTA,ATL,0,0,35,94,3,18,12,15,16,85,17,32,mid
0021300386,2013-12-20,2013-14,DET,CHA,1,0,42,90,12,23,10,17,17,106,18,26,mid
0021300386,2013-12-20,2013-14,CHA,DET,0,1,44,84,3,10,25,28,13,116,10,33,mid
0021300393,2013-12-21,2013-14,BOS,WAS,1,0,42,87,4,20,11,18,13,99,11,29,mid
0021300397,2013-12-21,2013-14,CLE,CHI,0,0,36,90,4,18,8,9,9,84,11,25,mid
0021300401,2013-12-21,2013-14,NOP,POR,0,0,44,94,6,17,13,19,11,107,16,32,mid
0021300397,2013-12-21,2013-14,CHI,CLE,1,1,37,69,10,15,16,24,21,100,9,40,mid
0021300400,2013-12-21,2013-14,DAL,PHX,0,0,44,91,3,17,17,23,11,108,13,23,mid
0021300403,2013-12-21,2013-14,DEN,LAC,0,0,31,88,6,30,23,29,20,91,15,35,mid
0021300402,2013-12-21,2013-14,GSW,LAL,1,1,38,98,12,31,14,19,18,102,16,39,mid
0021300396,2013-12-21,2013-14,HOU,DET,0,1,44,79,9,23,17,23,16,114,5,40,mid
0021300403,2013-12-21,2013-14,LAC,DEN,1,1,39,86,13,33,21,31,17,112,11,35,mid
0021300402,2013-12-21,2013-14,LAL,GSW,0,0,26,80,4,20,27,33,24,83,12,38,mid
0021300398,2013-12-21,2013-14,MIL,PHI,1,1,43,82,7,25,23,25,14,116,9,34,mid
0021300392,2013-12-21,2013-14,NYK,MEM,1,0,33,79,6,22,15,23,7,87,6,23,mid
0021300395,2013-12-21,2013-14,ORL,SAC,1,0,39,82,8,20,14,23,18,100,11,31,mid
0021300398,2013-12-21,2013-14,PHI,MIL,0,0,38,93,10,23,20,22,18,106,17,27,mid
0021300400,2013-12-21,2013-14,PHX,DAL,1,1,44,86,15,30,20,22,18,123,15,30,mid
0021300401,2013-12-21,2013-14,POR,NOP,1,1,43,98,8,29,16,18,7,110,17,28,mid
0021300395,2013-12-21,2013-14,SAC,ORL,0,1,39,79,12,23,15,23,16,105,12,32,mid
0021300399,2013-12-21,2013-14,SAS,OKC,1,0,35,82,9,19,21,26,12,100,7,30,mid
0021300399,2013-12-21,2013-14,OKC,SAS,0,1,43,88,12,27,15,18,13,113,10,38,mid
0021300394,2013-12-21,2013-14,UTA,CHA,0,1,32,83,10,21,14,18,9,88,12,32,mid
0021300392,2013-12-21,2013-14,MEM,NYK,0,1,39,82,1,9,16,19,19,95,13,43,mid
0021300393,2013-12-21,2013-14,WAS,BOS,0,1,41,87,8,21,16,22,11,106,12,35,mid
0021300396,2013-12-21,2013-14,DET,HOU,1,0,40,89,1,12,16,26,8,97,11,26,mid
0021300394,2013-12-21,2013-14,CHA,UTA,1,0,36,83,2,12,11,16,12,85,14,36,mid
0021300404,2013-12-22,2013-14,BOS,IND,0,0,32,84,6,14,9,13,16,79,6,35,mid
0021300406,2013-12-22,2013-14,LAC,MIN,1,1,46,97,7,29,21,27,13,120,16,29,mid
0021300406,2013-12-22,2013-14,MIN,LAC,0,0,45,96,6,22,20,27,21,116,19,35,mid
0021300404,2013-12-22,2013-14,IND,BOS,1,1,41,83,9,19,15,22,13,106,9,44,mid
0021300405,2013-12-22,2013-14,OKC,TOR,1,0,28,76,7,23,35,36,19,98,13,34,mid
0021300405,2013-12-22,2013-14,TOR,OKC,0,1,36,91,8,20,24,29,14,104,12,30,mid
0021300411,2013-12-23,2013-14,ATL,MIA,0,0,44,91,17,34,14,19,19,119,13,33,mid
0021300408,2013-12-23,2013-14,CLE,DET,1,0,34,88,8,28,16,24,19,92,13,26,mid
0021300417,2013-12-23,2013-14,NOP,SAC,0,1,41,83,8,17,23,27,16,113,15,30,mid
0021300412,2013-12-23,2013-14,DAL,HOU,0,1,40,79,11,22,20,23,11,111,9,24,mid
0021300415,2013-12-23,2013-14,DEN,GSW,1,0,31,81,3,13,16,21,18,81,12,35,mid
0021300415,2013-12-23,2013-14,GSW,DEN,0,1,36,84,7,16,10,18,15,89,11,31,mid
0021300412,2013-12-23,2013-14,HOU,DAL,1,0,38,70,7,19,21,29,18,104,8,28,mid
0021300416,2013-12-23,2013-14,LAL,PHX,0,0,30,81,6,20,24,37,11,90,8,31,mid
0021300411,2013-12-23,2013-14,MIA,ATL,1,1,46,91,10,29,19,29,13,121,13,31,mid
0021300407,2013-12-23,2013-14,MIL,CHA,0,0,42,97,10,28,16,17,13,110,12,39,mid
0021300410,2013-12-23,2013-14,BKN,IND,1,0,29,76,6,26,22,25,18,86,9,27,mid
0021300409,2013-12-23,2013-14,NYK,ORL,0,1,39,86,10,21,15,19,10,103,9,38,mid
0021300409,2013-12-23,2013-14,ORL,NYK,1,0,37,89,8,25,16,22,9,98,12,32,mid
0021300410,2013-12-23,2013-14,IND,BKN,0,1,38,83,9,28,18,19,18,103,8,38,mid
0021300416,2013-12-23,2013-14,PHX,LAL,1,1,42,90,14,32,19,25,15,117,13,49,mid
0021300417,2013-12-23,2013-14,SAC,NOP,1,0,31,74,7,17,31,42,22,100,16,27,mid
0021300414,2013-12-23,2013-14,SAS,TOR,1,1,41,91,9,23,21,27,13,112,16,34,mid
0021300414,2013-12-23,2013-14,TOR,SAS,0,0,37,81,7,21,18,25,13,99,11,29,mid
0021300413,2013-12-23,2013-14,UTA,MEM,0,0,35,75,11,24,13,15,13,94,8,30,mid
0021300413,2013-12-23,2013-14,MEM,UTA,1,1,39,83,11,20,15,20,7,104,11,29,mid
0021300408,2013-12-23,2013-14,DET,CLE,0,1,46,96,10,24,13,18,15,115,18,32,mid
0021300407,2013-12-23,2013-14,CHA,MIL,1,1,43,99,10,17,15,20,8,111,9,34,mid
0021300418,2013-12-25,2013-14,CHI,BKN,0,1,36,74,5,17,18,20,15,95,11,34,mid
0021300422,2013-12-25,2013-14,GSW,LAC,1,1,40,95,10,24,15,22,13,105,16,33,mid
0021300421,2013-12-25,2013-14,HOU,SAS,0,1,45,86,12,24,9,18,11,111,11,39,mid
0021300422,2013-12-25,2013-14,LAC,GSW,0,0,40,81,4,18,19,23,13,103,6,32,mid
0021300420,2013-12-25,2013-14,LAL,MIA,1,0,33,79,14,36,15,26,17,95,12,35,mid
0021300420,2013-12-25,2013-14,MIA,LAL,0,1,41,80,9,27,10,17,12,101,7,36,mid
0021300418,2013-12-25,2013-14,BKN,CHI,1,0,25,71,5,17,23,31,17,78,13,26,mid
0021300419,2013-12-25,2013-14,NYK,OKC,1,0,38,90,6,23,12,19,12,94,12,30,mid
0021300421,2013-12-25,2013-14,SAS,HOU,1,0,37,91,5,20,19,23,9,98,14,32,mid
0021300419,2013-12-25,2013-14,OKC,NYK,0,1,45,84,13,24,20,26,10,123,8,38,mid
0021300423,2013-12-26,2013-14,ATL,CLE,0,1,51,103,11,34,14,19,21,127,10,32,mid
0021300423,2013-12-26,2013-14,CLE,ATL,1,0,49,94,8,21,19,26,24,125,11,34,mid
0021300425,2013-12-26,2013-14,DAL,SAS,1,0,39,85,5,17,24,31,14,107,9,32,mid
0021300424,2013-12-26,2013-14,HOU,MEM,1,1,31,71,5,24,33,40,9,100,7,34,mid
0021300426,2013-12-26,2013-14,LAC,POR,0,0,49,110,8,20,6,12,6,112,12,36,mid
0021300426,2013-12-26,2013-14,POR,LAC,1,1,42,96,13,36,19,22,17,116,15,45,mid
0021300425,2013-12-26,2013-14,SAS,DAL,0,1,37,75,7,16,35,42,18,116,8,38,mid
0021300424,2013-12-26,2013-14,MEM,HOU,0,0,38,93,5,18,11,20,9,92,20,29,mid
0021300432,2013-12-27,2013-14,NOP,DEN,1,1,42,89,11,24,10,15,16,105,15,38,mid
0021300432,2013-12-27,2013-14,DEN,NOP,0,0,33,82,6,23,17,24,17,89,11,31,mid
0021300435,2013-12-27,2013-14,GSW,PHX,1,1,45,85,8,20,17,24,21,115,15,41,mid
0021300433,2013-12-27,2013-14,LAL,UTA,0,0,40,80,7,23,16,23,14,103,8,29,mid
0021300434,2013-12-27,2013-14,MIA,SAC,0,0,38,86,11,32,16,21,17,103,4,31,mid
0021300429,2013-12-27,2013-14,MIL,BKN,0,0,33,88,9,32,18,25,10,93,12,31,mid
0021300431,2013-12-27,2013-14,MIN,WAS,1,1,42,85,5,15,31,38,5,120,14,30,mid
0021300429,2013-12-27,2013-14,BKN,MIL,1,1,34,79,12,26,24,32,10,104,9,40,mid
0021300430,2013-12-27,2013-14,NYK,TOR,1,0,30,79,10,19,13,21,16,83,13,29,mid
0021300428,2013-12-27,2013-14,ORL,DET,1,1,45,85,4,14,15,23,15,109,12,37,mid
0021300435,2013-12-27,2013-14,PHX,GSW,0,0,32,89,4,23,18,23,17,86,16,25,mid
0021300434,2013-12-27,2013-14,SAC,MIA,1,1,41,83,5,20,21,25,23,108,10,41,mid
0021300427,2013-12-27,2013-14,OKC,CHA,0,1,33,80,8,25,15,24,12,89,10,38,mid
0021300430,2013-12-27,2013-14,TOR,NYK,0,1,31,73,10,28,23,33,16,95,15,35,mid
0021300433,2013-12-27,2013-14,UTA,LAL,1,1,40,88,9,23,16,20,15,105,11,32,mid
0021300431,2013-12-27,2013-14,WAS,MIN,0,0,38,83,8,21,14,17,13,98,9,26,mid
0021300428,2013-12-27,2013-14,DET,ORL,0,0,39,95,5,18,9,18,15,92,19,29,mid
