GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0021800313,2018-11-28,2018-19,CLE,OKC,0,0,35,89,9,23,4,9,14,83,7,36,mid
0021800312,2018-11-28,2018-19,NOP,WAS,1,1,46,95,11,36,22,28,20,125,17,47,mid
0021800310,2018-11-28,2018-19,CHI,MIL,0,0,40,89,11,37,22,29,11,113,9,36,mid
0021800309,2018-11-28,2018-19,DAL,HOU,0,1,46,85,17,34,19,24,15,128,10,27,mid
0021800309,2018-11-28,2018-19,HOU,DAL,1,0,40,87,13,45,15,23,18,108,15,23,mid
0021800315,2018-11-28,2018-19,LAC,PHX,1,1,40,86,11,21,24,32,21,115,18,38,mid
0021800310,2018-11-28,2018-19,MIL,CHI,1,1,43,87,12,35,18,24,12,116,8,40,mid
0021800311,2018-11-28,2018-19,MIN,SAS,1,1,50,99,18,41,10,15,9,128,13,35,mid
0021800308,2018-11-28,2018-19,BKN,UTA,1,0,30,86,11,30,20,28,20,91,14,34,mid
0021800307,2018-11-28,2018-19,NYK,PHI,0,0,32,92,6,29,21,22,15,91,11,30,mid
0021800314,2018-11-28,2018-19,ORL,POR,0,0,42,81,14,30,14,15,15,112,3,34,mid
0021800307,2018-11-28,2018-19,PHI,NYK,1,1,47,87,12,25,11,16,16,117,8,42,mid
0021800315,2018-11-28,2018-19,PHX,LAC,0,0,39,89,8,26,13,18,17,99,7,27,mid
0021800314,2018-11-28,2018-19,POR,ORL,1,1,37,85,19,39,22,32,12,115,13,34,mid
0021800311,2018-11-28,2018-19,SAS,MIN,0,0,34,87,8,27,13,13,19,89,12,34,mid
0021800313,2018-11-28,2018-19,OKC,CLE,1,1,41,86,6,27,12,15,13,100,8,42,mid
0021800308,2018-11-28,2018-19,UTA,BKN,0,1,39,82,9,28,14,21,19,101,8,40,mid
0021800312,2018-11-28,2018-19,WAS,NOP,0,0,41,95,13,39,9,16,16,104,12,26,mid
0021800306,2018-11-28,2018-19,CHA,ATL,1,1,38,83,4,20,28,37,14,108,5,39,mid
0021800316,2018-11-29,2018-19,GSW,TOR,0,0,50,103,11,30,17,20,15,128,17,29,mid
0021800318,2018-11-29,2018-19,LAC,SAC,0,1,50,90,12,28,21,28,10,133,8,30,mid
0021800317,2018-11-29,2018-19,LAL,IND,1,1,42,86,7,24,13,23,18,104,11,39,mid
0021800317,2018-11-29,2018-19,IND,LAL,0,0,32,86,10,23,22,27,17,96,10,34,mid
0021800318,2018-11-29,2018-19,SAC,LAC,1,0,46,96,7,24,22,26,11,121,16,32,mid
0021800316,2018-11-29,2018-19,TOR,GSW,1,1,47,90,15,38,22,24,15,131,7,30,mid
0021800325,2018-11-30,2018-19,ATL,OKC,0,0,43,96,11,36,12,20,21,109,14,28,mid
0021800319,2018-11-30,2018-19,BOS,CLE,1,1,49,92,17,31,13,16,10,128,12,35,mid
0021800319,2018-11-30,2018-19,CLE,BOS,0,0,30,77,7,22,28,35,13,95,9,27,mid
0021800324,2018-11-30,2018-19,NOP,MIA,0,0,35,82,6,28,25,29,16,101,11,35,mid
0021800321,2018-11-30,2018-19,CHI,DET,0,0,37,86,3,21,11,14,15,88,7,33,mid
0021800328,2018-11-30,2018-19,DAL,LAL,0,0,34,86,10,39,25,34,16,103,9,37,mid
0021800329,2018-11-30,2018-19,DEN,POR,0,1,40,87,14,30,19,26,12,113,13,28,mid
0021800326,2018-11-30,2018-19,HOU,SAS,0,1,49,98,22,54,16,20,6,136,13,36,mid
0021800328,2018-11-30,2018-19,LAL,DAL,1,1,42,86,9,30,21,32,18,114,9,38,mid
0021800324,2018-11-30,2018-19,MIA,NOP,1,1,40,93,11,33,15,24,13,106,13,33,mid
0021800323,2018-11-30,2018-19,BKN,MEM,1,0,42,94,16,44,25,30,19,125,11,40,mid
0021800327,2018-11-30,2018-19,ORL,PHX,0,1,39,82,8,27,13,18,12,99,8,36,mid
0021800322,2018-11-30,2018-19,PHI,WAS,1,1,43,98,12,38,25,33,12,123,17,41,mid
0021800327,2018-11-30,2018-19,PHX,ORL,1,0,34,84,7,28,10,14,13,85,9,31,mid
0021800329,2018-11-30,2018-19,POR,DEN,1,0,45,85,6,22,16,21,14,112,12,32,mid
0021800326,2018-11-30,2018-19,SAS,HOU,1,0,39,86,10,28,17,20,13,105,9,32,mid
0021800325,2018-11-30,2018-19,OKC,ATL,1,1,46,88,18,41,14,15,22,124,7,39,mid
0021800320,2018-11-30,2018-19,UTA,CHA,0,1,44,81,18,40,13,18,14,119,6,35,mid
0021800323,2018-11-30,2018-19,MEM,BKN,0,1,50,101,12,30,19,22,17,131,11,34,mid
0021800322,2018-11-30,2018-19,WAS,PHI,0,0,37,92,8,28,16,19,16,98,8,34,mid
0021800321,2018-11-30,2018-19,DET,CHI,1,1,41,92,13,34,12,16,13,107,13,39,mid
0021800320,2018-11-30,2018-19,CHA,UTA,1,0,47,95,9,28,8,13,8,111,7,31,mid
0021800335,2018-12-01,2018-19,BOS,MIN,0,1,40,85,17,44,21,21,14,118,7,33,mid
0021800332,2018-12-01,2018-19,CLE,TOR,1,0,34,88,5,22,22,25,12,95,11,33,mid
0021800334,2018-12-01,2018-19,CHI,HOU,0,0,39,88,8,32,19,24,14,105,7,34,mid
0021800331,2018-12-01,2018-19,GSW,DET,0,0,39,85,6,26,18,21,15,102,8,36,mid
0021800334,2018-12-01,2018-19,HOU,CHI,1,1,42,84,16,41,21,30,14,121,6,41,mid
0021800330,2018-12-01,2018-19,MIL,NYK,0,0,46,94,18,42,24,31,17,134,10,41,mid
0021800335,2018-12-01,2018-19,MIN,BOS,1,0,37,82,9,28,26,32,16,109,9,30,mid
0021800333,2018-12-01,2018-19,BKN,WAS,0,0,30,81,8,33,20,25,19,88,11,31,mid
0021800330,2018-12-01,2018-19,NYK,MIL,1,1,51,96,20,34,14,21,17,136,6,35,mid
0021800336,2018-12-01,2018-19,IND,SAC,0,0,43,82,10,24,14,18,25,110,6,36,mid
0021800336,2018-12-01,2018-19,SAC,IND,1,1,41,91,13,29,16,24,20,111,14,32,mid
0021800332,2018-12-01,2018-19,TOR,CLE,0,1,39,80,7,26,21,25,12,106,6,36,mid
0021800333,2018-12-01,2018-19,WAS,BKN,1,1,41,79,8,26,12,18,13,102,2,36,mid
0021800331,2018-12-01,2018-19,DET,GSW,1,1,43,98,12,35,13,20,12,111,14,33,mid
0021800338,2018-12-02,2018-19,NOP,CHA,0,1,44,86,11,32,20,24,18,119,9,41,mid
0021800341,2018-12-02,2018-19,DAL,LAC,1,1,42,95,8,23,22,26,16,114,17,47,mid
0021800341,2018-12-02,2018-19,LAC,DAL,0,0,42,95,9,24,17,22,11,110,8,36,mid
0021800337,2018-12-02,2018-19,LAL,PHX,1,1,46,92,11,27,17,23,19,120,11,45,mid
0021800339,2018-12-02,2018-19,MIA,UTA,1,1,36,91,13,31,17,24,13,102,14,36,mid
0021800340,2018-12-02,2018-19,PHI,MEM,1,1,36,74,8,22,23,30,16,103,3,41,mid
0021800337,2018-12-02,2018-19,PHX,LAL,0,0,37,93,13,33,9,11,16,96,7,33,mid
0021800342,2018-12-02,2018-19,POR,SAS,0,0,45,86,12,29,16,16,17,118,9,26,mid
0021800342,2018-12-02,2018-19,SAS,POR,1,1,50,83,11,15,20,22,12,131,5,29,mid
0021800339,2018-12-02,2018-19,UTA,MIA,0,0,39,89,11,33,11,15,14,100,10,40,mid
0021800340,2018-12-02,2018-19,MEM,PHI,0,0,33,79,11,28,18,23,15,95,3,32,mid
0021800338,2018-12-02,2018-19,CHA,NOP,1,0,39,91,10,36,21,28,11,109,11,30,mid
0021800344,2018-12-03,2018-19,ATL,GSW,1,0,44,90,5,26,18,24,19,111,9,26,mid
0021800345,2018-12-03,2018-19,CLE,BKN,0,1,38,88,4,15,19,20,10,99,14,41,mid
0021800349,2018-12-03,2018-19,NOP,LAC,1,0,49,92,13,34,15,22,7,126,10,25,mid
0021800347,2018-12-03,2018-19,DEN,TOR,0,1,40,89,11,28,15,24,20,106,15,34,mid
0021800344,2018-12-03,2018-19,GSW,ATL,0,1,48,82,13,24,19,22,20,128,6,33,mid
0021800348,2018-12-03,2018-19,HOU,MIN,0,0,32,74,11,39,16,19,20,91,7,27,mid
0021800349,2018-12-03,2018-19,LAC,NOP,0,1,49,83,8,20,23,30,12,129,7,32,mid
0021800348,2018-12-03,2018-19,MIN,HOU,1,1,36,82,11,22,20,28,14,103,13,29,mid
0021800345,2018-12-03,2018-19,BKN,CLE,1,0,39,99,10,40,9,16,8,97,17,33,mid
0021800346,2018-12-03,2018-19,NYK,WAS,1,0,37,90,12,34,21,28,16,107,19,36,mid
0021800343,2018-12-03,2018-19,OKC,DET,0,1,43,85,7,25,17,20,17,110,6,46,mid
0021800347,2018-12-03,2018-19,TOR,DEN,1,0,40,87,11,41,12,12,17,103,7,34,mid
0021800346,2018-12-03,2018-19,WAS,NYK,0,1,44,92,13,32,9,12,10,110,8,30,mid
0021800343,2018-12-03,2018-19,DET,OKC,1,0,31,94,6,32,15,19,17,83,9,32,mid
0021800350,2018-12-04,2018-19,CHI,IND,0,0,37,94,11,31,5,5,19,90,12,32,mid
0021800352,2018-12-04,2018-19,DAL,POR,1,1,38,88,11,30,24,35,13,111,15,35,mid
0021800351,2018-12-04,2018-19,MIA,ORL,1,0,38,91,12,35,2,5,16,90,16,31,mid
0021800351,2018-12-04,2018-19,ORL,MIA,0,1,38,86,14,28,15,20,15,105,11,32,mid
0021800350,2018-12-04,2018-19,IND,CHI,1,1,35,76,6,22,20,24,18,96,6,39,mid
0021800353,2018-12-04,2018-19,PHX,SAC,1,0,38,87,12,43,17,21,21,105,13,30,mid
0021800352,2018-12-04,2018-19,POR,DAL,0,0,38,84,7,24,19,23,19,102,11,37,mid
0021800353,2018-12-04,2018-19,SAC,PHX,0,1,45,84,11,24,21,32,13,122,9,33,mid
0021800354,2018-12-04,2018-19,SAS,UTA,0,0,44,90,7,22,10,11,16,105,7,25,mid
0021800354,2018-12-04,2018-19,UTA,SAS,1,1,51,84,20,33,17,20,18,139,5,37,mid
0021800357,2018-12-05,2018-19,ATL,WAS,1,0,41,92,12,38,23,31,17,117,8,35,mid
0021800355,2018-12-05,2018-19,CLE,GSW,1,0,39,89,11,32,16,23,10,105,12,29,mid
0021800363,2018-12-05,2018-19,NOP,DAL,1,1,51,92,17,29,13,20,12,132,5,41,mid
0021800363,2018-12-05,2018-19,DAL,NOP,0,0,39,91,14,46,14,21,18,106,11,34,mid
0021800356,2018-12-05,2018-19,DEN,ORL,0,1,45,82,11,19,23,37,10,124,4,39,mid
0021800355,2018-12-05,2018-19,GSW,CLE,0,1,45,85,18,34,21,24,9,129,9,37,mid
0021800360,2018-12-05,2018-19,LAC,MEM,0,0,25,74,8,23,28,35,19,86,11,36,mid
0021800364,2018-12-05,2018-19,LAL,SAS,1,1,42,88,14,39,23,33,12,121,6,36,mid
0021800361,2018-12-05,2018-19,MIL,DET,1,1,38,82,14,41,25,30,16,115,4,42,mid
0021800362,2018-12-05,2018-19,MIN,CHA,1,1,48,89,12,24,13,20,15,121,10,40,mid
0021800358,2018-12-05,2018-19,BKN,OKC,1,0,37,86,15,36,23,30,15,112,10,35,mid
0021800356,2018-12-05,2018-19,ORL,DEN,1,0,45,95,20,49,8,8,10,118,6,34,mid
0021800359,2018-12-05,2018-19,PHI,TOR,0,0,40,88,11,35,11,14,21,102,11,38,mid
0021800364,2018-12-05,2018-19,SAS,LAL,0,0,43,96,7,27,20,20,11,113,11,38,mid
0021800358,2018-12-05,2018-19,OKC,BKN,0,1,43,99,13,38,15,26,13,114,17,43,mid
0021800359,2018-12-05,2018-19,TOR,PHI,1,1,43,100,8,29,19,22,11,113,17,36,mid
0021800360,2018-12-05,2018-19,MEM,LAC,1,1,37,85,7,28,15,24,16,96,11,38,mid
0021800357,2018-12-05,2018-19,WAS,ATL,0,1,46,95,12,38,27,32,16,131,12,37,mid
0021800361,2018-12-05,2018-19,DET,MIL,0,0,35,95,9,38,13,19,20,92,12,39,mid
0021800362,2018-12-05,2018-19,CHA,MIN,0,0,40,98,12,33,12,15,10,104,13,27,mid
0021800365,2018-12-06,2018-19,BOS,NYK,1,1,49,92,13,38,17,20,9,128,7,39,mid
0021800367,2018-12-06,2018-19,HOU,UTA,0,0,34,88,8,36,15,17,23,91,14,29,mid
0021800365,2018-12-06,2018-19,NYK,BOS,0,0,36,91,12,35,16,20,17,100,14,33,mid
0021800366,2018-12-06,2018-19,PHX,POR,0,0,35,91,5,27,11,14,17,86,11,30,mid
0021800366,2018-12-06,2018-19,POR,PHX,1,1,41,85,9,27,17,27,17,108,13,43,mid
0021800367,2018-12-06,2018-19,UTA,HOU,1,1,45,89,8,32,20,27,12,118,12,35,mid
0021800372,2018-12-07,2018-19,CLE,SAC,1,0,43,81,10,26,14,19,18,110,7,28,mid
0021800374,2018-12-07,2018-19,NOP,MEM,1,0,38,84,7,29,20,24,18,103,10,32,mid
0021800373,2018-12-07,2018-19,CHI,OKC,1,1,43,82,12,25,16,23,21,114,5,34,mid
0021800368,2018-12-07,2018-19,DEN,CHA,0,0,39,101,8,35,21,26,9,107,20,35,mid
0021800377,2018-12-07,2018-19,GSW,MIL,0,1,40,89,19,46,6,7,18,105,6,37,mid
0021800375,2018-12-07,2018-19,LAL,SAS,0,0,46,100,11,36,17,21,9,120,10,33,mid
0021800376,2018-12-07,2018-19,MIA,PHX,0,1,42,86,15,37,16,18,12,115,6,34,mid
0021800377,2018-12-07,2018-19,MIL,GSW,1,0,36,92,7,39,16,23,19,95,15,39,mid
0021800371,2018-12-07,2018-19,BKN,TOR,1,1,43,98,11,35,9,13,20,106,16,44,mid
0021800370,2018-12-07,2018-19,ORL,IND,1,0,36,89,8,33,10,13,16,90,9,38,mid
0021800370,2018-12-07,2018-19,IND,ORL,0,1,44,93,9,26,15,18,10,112,11,42,mid
0021800369,2018-12-07,2018-19,PHI,DET,0,1,44,90,9,32,20,21,16,117,12,28,mid
0021800376,2018-12-07,2018-19,PHX,MIA,1,0,36,79,14,34,12,16,21,98,4,38,mid
0021800372,2018-12-07,2018-19,SAC,CLE,0,1,56,98,13,29,4,7,9,129,10,25,mid
0021800375,2018-12-07,2018-19,SAS,LAL,1,1,46,91,13,31,28,33,10,133,9,39,mid
0021800373,2018-12-07,2018-19,OKC,CHI,0,0,43,94,10,28,16,24,22,112,14,37,mid
0021800371,2018-12-07,2018-19,TOR,BKN,0,0,35,89,11,35,24,29,15,105,6,35,mid
0021800374,2018-12-07,2018-19,MEM,NOP,0,1,39,83,8,19,21,28,11,107,10,32,mid
0021800369,2018-12-07,2018-19,DET,PHI,1,0,37,89,7,28,30,37,18,111,17,32,mid
0021800368,2018-12-07,2018-19,CHA,DEN,1,1,33,86,13,35,34,38,10,113,13,35,mid
0021800380,2018-12-08,2018-19,ATL,DEN,1,1,40,93,15,42,11,16,18,106,9,42,mid
0021800383,2018-12-08,2018-19,BOS,CHI,0,1,50,93,22,43,11,15,7,133,13,41,mid
0021800381,2018-12-08,2018-19,CLE,WAS,1,1,47,89,15,31,7,10,9,116,12,37,mid
0021800383,2018-12-08,2018-19,CHI,BOS,1,0,31,81,6,24,9,14,17,77,8,29,mid
0021800378,2018-12-08,2018-19,DAL,HOU,1,1,41,83,12,30,13,16,17,107,14,30,mid
0021800380,2018-12-08,2018-19,DEN,ATL,0,0,36,97,9,36,17,21,15,98,11,37,mid
0021800378,2018-12-08,2018-19,HOU,DAL,0,0,39,86,15,47,11,13,12,104,10,26,mid
0021800386,2018-12-08,2018-19,LAC,MIA,1,0,33,89,7,29,25,31,16,98,13,36,mid
0021800384,2018-12-08,2018-19,LAL,MEM,0,1,43,97,16,40,9,12,18,111,19,38,mid
0021800386,2018-12-08,2018-19,MIA,LAC,0,1,40,92,13,39,28,39,11,121,14,43,mid
0021800385,2018-12-08,2018-19,MIN,POR,0,0,40,91,7,16,18,22,12,105,10,30,mid
0021800382,2018-12-08,2018-19,BKN,NYK,0,1,43,88,11,22,15,25,16,112,12,33,mid
0021800382,2018-12-08,2018-19,NYK,BKN,1,0,39,83,8,26,18,30,13,104,9,31,mid
0021800379,2018-12-08,2018-19,IND,SAC,1,1,40,92,8,30,19,22,17,107,15,37,mid
0021800385,2018-12-08,2018-19,POR,MIN,1,1,39,83,10,33,25,30,20,113,14,39,mid
0021800379,2018-12-08,2018-19,SAC,IND,0,0,38,90,9,32,12,15,14,97,12,31,mid
0021800384,2018-12-08,2018-19,MEM,LAL,1,0,34,84,6,30,14,18,15,88,9,27,mid
0021800381,2018-12-08,2018-19,WAS,CLE,0,0,38,86,14,38,11,16,8,101,8,25,mid
0021800387,2018-12-09,2018-19,NOP,DET,0,1,42,79,12,30,20,23,18,116,8,39,mid
0021800388,2018-12-09,2018-19,MIL,TOR,0,1,36,87,15,39,17,20,13,104,9,36,mid
0021800389,2018-12-09,2018-19,NYK,CHA,1,0,44,93,13,26,6,7,17,107,8,33,mid
0021800390,2018-12-09,2018-19,SAS,UTA,1,1,47,89,5,14,11,12,11,110,10,36,mid
0021800388,2018-12-09,2018-19,TOR,MIL,1,0,39,94,15,44,6,7,11,99,11,34,mid
0021800390,2018-12-09,2018-19,UTA,SAS,0,0,37,85,9,29,14,19,16,97,9,29,mid
0021800387,2018-12-09,2018-19,DET,NOP,1,0,43,98,9,29,13,24,10,108,17,30,mid
0021800389,2018-12-09,2018-19,CHA,NYK,0,1,42,87,12,34,23,27,12,119,6,36,mid
0021800393,2018-12-10,2018-19,BOS,NOP,1,1,44,90,12,39,13,19,15,113,14,37,mid
0021800395,2018-12-10,2018-19,CLE,MIL,0,0,36,96,10,30,10,15,9,92,8,38,mid
0021800393,2018-12-10,2018-19,NOP,BOS,0,0,39,87,8,26,14,19,13,100,6,33,mid
0021800394,2018-12-10,2018-19,CHI,SAC,1,0,34,76,8,28,13,13,27,89,7,33,mid
0021800397,2018-12-10,2018-19,DAL,ORL,1,1,35,82,10,35,21,25,14,101,9,43,mid
0021800398,2018-12-10,2018-19,DEN,MEM,1,1,39,77,9,28,18,23,14,105,11,29,mid
0021800400,2018-12-10,2018-19,GSW,MIN,1,1,39,93,19,43,19,21,17,116,14,35,mid
0021800399,2018-12-10,2018-19,LAC,PHX,0,1,45,85,7,21,26,33,18,123,10,32,mid
0021800401,2018-12-10,2018-19,LAL,MIA,1,1,41,90,14,32,12,20,12,108,12,34,mid
0021800401,2018-12-10,2018-19,MIA,LAL,0,0,42,94,11,34,10,13,17,105,14,36,mid
0021800395,2018-12-10,2018-19,MIL,CLE,1,1,42,96,15,36,9,11,14,108,12,46,mid
0021800400,2018-12-10,2018-19,MIN,GSW,0,0,38,83,7,25,25,31,16,108,9,33,mid
0021800397,2018-12-10,2018-19,ORL,DAL,0,0,32,89,8,28,4,5,16,76,7,35,mid
0021800391,2018-12-10,2018-19,IND,WAS,1,1,41,76,10,20,17,22,24,109,7,43,mid
0021800392,2018-12-10,2018-19,PHI,DET,1,1,39,88,15,37,23,35,14,116,16,32,mid
0021800399,2018-12-10,2018-19,PHX,LAC,1,0,47,94,9,25,16,20,15,119,10,30,mid
0021800394,2018-12-10,2018-19,SAC,CHI,0,1,40,88,16,37,12,15,18,108,10,32,mid
0021800396,2018-12-10,2018-19,OKC,UTA,1,1,43,85,8,21,28,39,18,122,12,31,mid
0021800396,2018-12-10,2018-19,UTA,OKC,0,0,43,84,8,29,19,30,20,113,11,34,mid
0021800398,2018-12-10,2018-19,MEM,DEN,0,0,37,74,9,27,16,17,14,99,6,28,mid
0021800391,2018-12-10,2018-19,WAS,IND,0,0,37,88,10,30,17,24,12,101,6,28,mid
0021800392,2018-12-10,2018-19,DET,PHI,0,0,41,84,9,21,11,21,15,102,10,36,mid
0021800402,2018-12-11,2018-19,HOU,POR,1,1,42,85,9,29,18,27,7,111,12,30,mid
0021800404,2018-12-11,2018-19,LAC,TOR,1,0,38,86,7,25,16,19,16,99,12,32,mid
0021800403,2018-12-11,2018-19,PHX,SAS,0,0,33,82,8,28,12,14,17,86,8,32,mid
0021800402,2018-12-11,2018-19,POR,HOU,0,0,38,87,10,25,18,21,14,104,13,31,mid
0021800403,2018-12-11,2018-19,SAS,PHX,1,1,41,83,13,21,16,19,15,111,8,38,mid
0021800404,2018-12-11,2018-19,TOR,LAC,0,1,50,96,14,29,9,12,9,123,10,33,mid
0021800412,2018-12-12,2018-19,ATL,DAL,0,0,43,93,11,33,10,14,21,107,16,28,mid
0021800409,2018-12-12,2018-19,BOS,WAS,0,1,47,104,11,38,25,25,14,130,14,36,mid
0021800406,2018-12-12,2018-19,CLE,NYK,1,1,43,91,10,34,17,21,13,113,12,39,mid
0021800411,2018-12-12,2018-19,NOP,OKC,1,1,45,97,4,18,24,30,18,118,17,39,mid
0021800412,2018-12-12,2018-19,DAL,ATL,1,1,35,75,12,34,32,43,14,114,4,32,mid
0021800415,2018-12-12,2018-19,GSW,TOR,1,0,39,82,6,26,9,13,19,93,5,35,mid
0021800413,2018-12-12,2018-19,MIA,UTA,0,0,29,77,12,33,14,24,13,84,2,28,mid
0021800407,2018-12-12,2018-19,MIL,IND,0,0,38,91,11,43,10,15,13,97,9,34,mid
0021800414,2018-12-12,2018-19,MIN,SAC,0,0,50,93,9,22,21,27,11,130,12,27,mid
0021800408,2018-12-12,2018-19,BKN,PHI,0,1,38,74,14,28,37,43,17,127,7,30,mid
0021800406,2018-12-12,2018-19,NYK,CLE,0,0,41,94,11,27,13,14,12,106,9,34,mid
0021800407,2018-12-12,2018-19,IND,MIL,1,1,43,91,12,30,15,20,16,113,14,40,mid
0021800408,2018-12-12,2018-19,PHI,BKN,1,0,50,91,12,28,12,16,17,124,10,27,mid
0021800410,2018-12-12,2018-19,POR,MEM,0,0,32,87,6,22,13,16,14,83,4,40,mid
0021800414,2018-12-12,2018-19,SAC,MIN,1,1,50,86,19,38,22,32,11,141,9,29,mid
0021800411,2018-12-12,2018-19,OKC,NOP,0,0,42,87,13,43,17,27,18,114,9,30,mid
0021800415,2018-12-12,2018-19,TOR,GSW,0,1,44,91,9,28,16,19,11,113,10,38,mid
0021800413,2018-12-12,2018-19,UTA,MIA,1,1,40,76,16,32,15,21,17,111,7,45,mid
0021800410,2018-12-12,2018-19,MEM,POR,1,1,34,82,8,24,16,24,13,92,9,42,mid
0021800409,2018-12-12,2018-19,WAS,BOS,1,0,46,91,12,33,21,29,15,125,8,33,mid
0021800405,2018-12-12,2018-19,DET,CHA,0,0,40,86,13,34,14,21,14,107,10,39,mid
0021800405,2018-12-12,2018-19,CHA,DET,1,1,35,85,9,28,29,37,7,108,6,36,mid
0021800418,2018-12-13,2018-19,CHI,ORL,0,0,34,71,10,18,13,20,18,91,1,32,mid
0021800419,2018-12-13,2018-19,DAL,PHX,0,0,31,78,5,33,22,33,23,89,14,39,mid
0021800416,2018-12-13,2018-19,HOU,LAL,1,1,42,85,15,34,27,32,14,126,15,28,mid
0021800417,2018-12-13,2018-19,LAC,SAS,0,0,30,84,10,31,17,24,17,87,13,29,mid
0021800416,2018-12-13,2018-19,LAL,HOU,0,0,43,80,10,32,15,27,13,111,7,24,mid
0021800418,2018-12-13,2018-19,ORL,CHI,1,1,34,82,11,33,18,23,16,97,9,34,mid
0021800419,2018-12-13,2018-19,PHX,DAL,1,1,37,92,10,27,15,18,13,99,12,28,mid
0021800417,2018-12-13,2018-19,SAS,LAC,1,1,48,83,10,22,19,24,11,125,8,39,mid
0021800420,2018-12-14,2018-19,ATL,BOS,0,0,36,86,16,38,20,32,24,108,16,28,mid
0021800420,2018-12-14,2018-19,BOS,ATL,1,1,46,95,19,39,18,20,22,129,13,34,mid
0021800423,2018-12-14,2018-19,CLE,MIL,1,0,35,87,13,36,19,21,16,102,13,37,mid
0021800426,2018-12-14,2018-19,DEN,OKC,1,1,42,83,11,34,14,15,20,109,12,36,mid
0021800428,2018-12-14,2018-19,GSW,SAC,0,1,44,96,15,40,27,36,18,130,15,45,mid
0021800425,2018-12-14,2018-19,MIA,MEM,0,1,36,82,15,39,13,18,17,100,14,36,mid
0021800423,2018-12-14,2018-19,MIL,CLE,0,1,40,94,12,41,22,28,11,114,14,39,mid
0021800422,2018-12-14,2018-19,BKN,WAS,1,1,44,84,11,31,26,31,10,125,9,36,mid
0021800421,2018-12-14,2018-19,NYK,CHA,0,1,47,98,12,34,20,31,10,126,9,37,mid
0021800424,2018-12-14,2018-19,IND,PHI,0,1,42,95,8,20,21,24,7,113,11,36,mid
0021800424,2018-12-14,2018-19,PHI,IND,1,0,36,88,9,36,20,27,16,101,17,32,mid
0021800427,2018-12-14,2018-19,POR,TOR,1,1,48,94,13,27,19,21,8,128,12,26,mid
0021800428,2018-12-14,2018-19,SAC,GSW,1,0,45,96,15,44,20,25,13,125,7,35,mid
0021800426,2018-12-14,2018-19,OKC,DEN,0,0,37,90,7,19,17,29,13,98,19,24,mid
0021800427,2018-12-14,2018-19,TOR,POR,0,0,43,78,18,31,18,21,17,122,6,31,mid
0021800425,2018-12-14,2018-19,MEM,MIA,1,0,35,83,8,29,19,25,8,97,10,24,mid
0021800422,2018-12-14,2018-19,WAS,BKN,0,0,49,90,11,29,9,16,9,118,4,22,mid
0021800421,2018-12-14,2018-19,CHA,NYK,1,0,48,102,20,48,8,10,16,124,9,42,mid
0021800431,2018-12-15,2018-19,BOS,DET,0,0,39,94,9,33,17,23,14,104,12,32,mid
0021800433,2018-12-15,2018-19,CHI,SAS,0,1,37,86,6,29,18,21,9,98,8,32,mid
0021800432,2018-12-15,2018-19,HOU,MEM,0,1,35,73,13,37,22,25,14,105,6,30,mid
0021800434,2018-12-15,2018-19,LAC,OKC,0,0,38,75,13,25,15,22,26,104,6,38,mid
0021800430,2018-12-15,2018-19,LAL,CHA,0,1,49,92,14,34,16,24,16,128,10,42,mid
0021800435,2018-12-15,2018-19,MIN,PHX,0,0,39,96,7,35,14,19,11,99,11,30,mid
0021800429,2018-12-15,2018-19,ORL,UTA,1,1,34,72,11,24,17,20,22,96,4,44,mid
0021800435,2018-12-15,2018-19,PHX,MIN,1,1,41,90,9,28,16,20,16,107,11,40,mid
0021800433,2018-12-15,2018-19,SAS,CHI,1,0,32,73,7,21,22,26,15,93,7,34,mid
0021800434,2018-12-15,2018-19,OKC,LAC,1,1,42,90,9,22,17,24,12,110,9,31,mid
0021800429,2018-12-15,2018-19,UTA,ORL,0,0,28,89,7,29,26,28,10,89,11,31,mid
0021800432,2018-12-15,2018-19,MEM,HOU,1,0,40,75,5,23,12,17,15,97,6,29,mid
0021800431,2018-12-15,2018-19,DET,BOS,1,1,39,80,10,30,25,35,20,113,10,38,mid
0021800430,2018-12-15,2018-19,CHA,LAL,1,0,39,92,7,29,15,18,18,100,9,29,mid
0021800436,2018-12-16,2018-19,ATL,BKN,0,0,47,85,14,29,19,25,14,127,8,25,mid
0021800437,2018-12-16,2018-19,CLE,PHI,1,0,41,88,12,30,11,17,12,105,6,27,mid
0021800441,2018-12-16,2018-19,NOP,MIA,1,0,35,86,13,36,13,17,11,96,11,27,mid
0021800440,2018-12-16,2018-19,DAL,SAC,1,0,40,96,9,35,24,31,14,113,16,37,mid
0021800442,2018-12-16,2018-19,DEN,TOR,1,1,36,85,10,30,13,16,9,95,10,34,mid
0021800439,2018-12-16,2018-19,LAL,WAS,0,0,44,91,11,36,11,18,22,110,8,35,mid
0021800441,2018-12-16,2018-19,MIA,NOP,0,1,38,91,10,35,16,23,19,102,22,35,mid
0021800436,2018-12-16,2018-19,BKN,ATL,1,1,49,88,16,40,30,33,13,144,10,29,mid
0021800438,2018-12-16,2018-19,NYK,IND,0,0,37,89,10,32,15,22,17,99,13,31,mid
