GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0022200305,2022-11-28,2022-23,HOU,DEN,0,0,39,85,16,44,19,25,17,113,12,25,modern
0022200305,2022-11-28,2022-23,DEN,HOU,1,1,50,88,12,30,17,20,14,129,13,30,modern
0022200306,2022-11-28,2022-23,CHI,UTA,0,1,43,93,6,22,22,25,8,114,13,37,modern
0022200306,2022-11-28,2022-23,UTA,CHI,1,0,41,85,19,49,6,15,14,107,9,36,modern
0022200307,2022-11-28,2022-23,PHX,SAC,0,1,50,94,10,32,12,14,17,122,11,34,modern
0022200307,2022-11-28,2022-23,SAC,PHX,1,0,46,88,9,25,16,18,16,117,8,29,modern
0022200308,2022-11-28,2022-23,IND,LAL,0,1,43,105,17,49,13,16,10,116,12,37,modern
0022200308,2022-11-28,2022-23,LAL,IND,1,0,40,93,11,31,24,31,14,115,18,39,modern
0022200309,2022-11-29,2022-23,NYK,DET,0,1,54,96,16,35,16,21,14,140,17,34,modern
0022200309,2022-11-29,2022-23,DET,NYK,1,0,42,83,13,39,13,20,16,110,7,23,modern
0022200310,2022-11-29,2022-23,GSW,DAL,0,0,42,88,11,43,18,23,18,113,10,40,modern
0022200310,2022-11-29,2022-23,DAL,GSW,1,1,42,91,15,44,17,27,14,116,8,31,modern
0022200311,2022-11-29,2022-23,LAC,POR,0,1,41,89,13,31,23,28,13,118,14,34,modern
0022200311,2022-11-29,2022-23,POR,LAC,1,0,42,90,17,35,11,15,11,112,9,34,modern
0022200312,2022-11-30,2022-23,PHI,CLE,0,0,32,77,6,26,15,18,16,85,7,23,modern
0022200312,2022-11-30,2022-23,CLE,PHI,1,1,45,74,15,29,8,10,19,113,6,34,modern
0022200313,2022-11-30,2022-23,ATL,ORL,0,1,51,94,8,32,15,19,12,125,14,35,modern
0022200313,2022-11-30,2022-23,ORL,ATL,1,0,39,79,8,27,22,25,18,108,6,27,modern
0022200314,2022-11-30,2022-23,MIA,BOS,0,0,47,90,18,40,9,9,15,121,9,23,modern
0022200314,2022-11-30,2022-23,BOS,MIA,1,1,46,83,22,45,20,23,18,134,11,30,modern
0022200315,2022-11-30,2022-23,WAS,BKN,0,0,39,89,6,24,23,34,14,107,14,37,modern
0022200315,2022-11-30,2022-23,BKN,WAS,1,1,39,84,11,26,24,26,9,113,4,31,modern
0022200316,2022-11-30,2022-23,MIL,NYK,0,1,39,90,10,35,21,26,6,109,14,38,modern
0022200316,2022-11-30,2022-23,NYK,MIL,1,0,42,100,6,30,13,20,8,103,19,36,modern
0022200317,2022-11-30,2022-23,MEM,MIN,0,0,37,87,9,26,18,30,27,101,20,39,modern
0022200317,2022-11-30,2022-23,MIN,MEM,1,1,41,89,12,39,15,19,13,109,5,24,modern
0022200318,2022-11-30,2022-23,TOR,NOP,0,0,42,88,11,38,13,19,16,108,3,27,modern
0022200318,2022-11-30,2022-23,NOP,TOR,1,1,45,86,14,33,22,26,20,126,12,40,modern
0022200319,2022-11-30,2022-23,SAS,OKC,0,0,41,92,10,37,19,25,11,111,13,31,modern
0022200319,2022-11-30,2022-23,OKC,SAS,1,1,48,94,9,27,14,21,12,119,15,37,modern
0022200320,2022-11-30,2022-23,HOU,DEN,0,0,37,88,12,41,14,18,14,100,10,29,modern
0022200320,2022-11-30,2022-23,DEN,HOU,1,1,44,83,17,32,15,20,12,120,8,34,modern
0022200321,2022-11-30,2022-23,CHI,PHX,0,0,41,82,4,25,27,33,12,113,5,30,modern
0022200321,2022-11-30,2022-23,PHX,CHI,1,1,49,93,15,33,19,21,14,132,10,36,modern
0022200322,2022-11-30,2022-23,LAC,UTA,0,0,37,93,10,30,28,36,11,112,17,22,modern
0022200322,2022-11-30,2022-23,UTA,LAC,1,1,45,81,14,32,21,28,18,125,13,33,modern
0022200323,2022-11-30,2022-23,IND,SAC,0,0,40,100,12,37,22,30,15,114,12,35,modern
0022200323,2022-11-30,2022-23,SAC,IND,1,1,48,95,16,43,25,29,18,137,11,47,modern
0022200324,2022-11-30,2022-23,POR,LAL,0,0,42,90,8,24,17,21,12,109,12,33,modern
0022200324,2022-11-30,2022-23,LAL,POR,1,1,48,97,14,37,18,26,8,128,13,35,modern
0022200325,2022-12-01,2022-23,DAL,DET,0,0,46,86,19,46,14,29,13,125,4,26,modern
0022200325,2022-12-01,2022-23,DET,DAL,1,1,51,94,15,35,14,24,13,131,13,39,modern
0022200326,2022-12-02,2022-23,WAS,CHA,0,0,39,86,12,33,26,35,14,116,18,38,modern
0022200326,2022-12-02,2022-23,CHA,WAS,1,1,40,95,12,29,25,31,4,117,19,26,modern
0022200327,2022-12-02,2022-23,DEN,ATL,0,0,45,85,12,32,7,13,16,109,9,24,modern
0022200327,2022-12-02,2022-23,ATL,DEN,1,1,49,88,10,28,9,14,12,117,12,31,modern
0022200328,2022-12-02,2022-23,MIA,BOS,0,1,48,101,11,35,13,18,17,120,12,38,modern
0022200328,2022-12-02,2022-23,BOS,MIA,1,0,40,87,15,45,21,28,20,116,7,41,modern
0022200329,2022-12-02,2022-23,TOR,BKN,0,0,38,87,7,24,22,30,14,105,11,32,modern
0022200329,2022-12-02,2022-23,BKN,TOR,1,1,44,82,11,32,15,22,18,114,7,34,modern
0022200330,2022-12-02,2022-23,ORL,CLE,0,0,40,81,8,23,8,12,18,96,11,29,modern
0022200330,2022-12-02,2022-23,CLE,ORL,1,1,41,84,16,42,9,9,13,107,5,28,modern
0022200331,2022-12-02,2022-23,LAL,MIL,0,1,52,96,11,26,18,24,4,133,12,32,modern
0022200331,2022-12-02,2022-23,MIL,LAL,1,0,50,94,17,43,12,15,10,129,10,32,modern
0022200332,2022-12-02,2022-23,PHI,MEM,0,0,40,91,14,33,15,17,13,109,10,32,modern
0022200332,2022-12-02,2022-23,MEM,PHI,1,1,42,97,11,30,22,28,12,117,19,38,modern
0022200333,2022-12-02,2022-23,NOP,SAS,0,1,40,92,12,42,25,26,9,117,10,43,modern
0022200333,2022-12-02,2022-23,SAS,NOP,1,0,38,98,11,39,12,16,12,99,10,39,modern
0022200334,2022-12-02,2022-23,HOU,PHX,0,1,40,81,8,24,34,43,17,122,13,28,modern
0022200334,2022-12-02,2022-23,PHX,HOU,1,0,45,85,17,37,14,19,18,121,9,28,modern
0022200335,2022-12-02,2022-23,IND,UTA,0,0,40,92,12,34,27,33,19,119,9,26,modern
0022200335,2022-12-02,2022-23,UTA,IND,1,1,46,83,15,34,32,37,26,139,8,39,modern
0022200336,2022-12-02,2022-23,CHI,GSW,0,0,43,93,9,27,16,24,12,111,6,38,modern
0022200336,2022-12-02,2022-23,GSW,CHI,1,1,42,87,20,50,15,23,20,119,7,43,modern
0022200337,2022-12-03,2022-23,DAL,NYK,0,1,43,100,24,61,11,14,11,121,14,36,modern
0022200337,2022-12-03,2022-23,NYK,DAL,1,0,35,77,10,31,20,28,20,100,7,38,modern
0022200338,2022-12-03,2022-23,SAC,LAC,0,1,46,89,11,32,20,30,9,123,8,38,modern
0022200338,2022-12-03,2022-23,LAC,SAC,1,0,33,93,9,33,21,26,18,96,17,33,modern
0022200339,2022-12-03,2022-23,MIL,CHA,0,1,39,83,12,32,15,19,22,105,8,39,modern
0022200339,2022-12-03,2022-23,CHA,MIL,1,0,34,87,5,24,23,26,14,96,9,35,modern
0022200340,2022-12-03,2022-23,ORL,TOR,0,0,38,78,11,28,21,26,16,108,5,24,modern
0022200340,2022-12-03,2022-23,TOR,ORL,1,1,47,84,9,29,18,25,17,121,12,31,modern
0022200341,2022-12-03,2022-23,OKC,MIN,0,1,48,93,11,26,28,35,21,135,13,29,modern
0022200341,2022-12-03,2022-23,MIN,OKC,1,0,47,89,10,30,24,30,23,128,12,32,modern
0022200342,2022-12-03,2022-23,HOU,GSW,0,0,40,91,3,28,18,20,15,101,14,31,modern
0022200342,2022-12-03,2022-23,GSW,HOU,1,1,45,85,25,52,5,10,14,120,6,29,modern
0022200343,2022-12-03,2022-23,POR,UTA,0,1,41,85,10,25,24,31,13,116,12,37,modern
0022200343,2022-12-03,2022-23,UTA,POR,1,0,38,84,13,36,22,28,13,111,10,34,modern
0022200344,2022-12-04,2022-23,DEN,NOP,0,0,41,81,8,31,16,24,19,106,9,34,modern
0022200344,2022-12-04,2022-23,NOP,DEN,1,1,41,81,11,26,28,36,11,121,6,30,modern
0022200345,2022-12-04,2022-23,PHX,SAS,0,1,49,94,19,37,16,20,11,133,14,31,modern
0022200345,2022-12-04,2022-23,SAS,PHX,1,0,38,87,6,31,13,18,19,95,12,28,modern
0022200346,2022-12-04,2022-23,BOS,BKN,0,1,35,81,15,38,18,20,17,103,8,40,modern
0022200346,2022-12-04,2022-23,BKN,BOS,1,0,34,84,9,26,15,22,15,92,11,34,modern
0022200347,2022-12-04,2022-23,MEM,DET,0,1,43,92,15,35,21,29,14,122,12,34,modern
0022200347,2022-12-04,2022-23,DET,MEM,1,0,37,84,13,35,25,30,15,112,8,31,modern
0022200348,2022-12-04,2022-23,CLE,NYK,0,0,29,83,8,35,15,20,19,81,8,31,modern
0022200348,2022-12-04,2022-23,NYK,CLE,1,1,35,86,5,29,17,21,21,92,14,40,modern
0022200349,2022-12-04,2022-23,LAL,WAS,0,1,52,96,10,26,16,22,15,130,9,42,modern
0022200349,2022-12-04,2022-23,WAS,LAL,1,0,49,105,10,39,11,15,10,119,11,33,modern
0022200350,2022-12-04,2022-23,CHI,SAC,0,0,38,86,9,25,16,19,16,101,7,32,modern
0022200350,2022-12-04,2022-23,SAC,CHI,1,1,40,86,13,43,17,19,19,110,5,41,modern
0022200351,2022-12-04,2022-23,IND,POR,0,0,40,91,10,33,10,12,15,100,12,32,modern
0022200351,2022-12-04,2022-23,POR,IND,1,1,42,86,17,40,15,22,15,116,11,34,modern
0022200352,2022-12-05,2022-23,LAC,CHA,0,1,45,93,15,36,14,21,12,119,13,34,modern
0022200352,2022-12-05,2022-23,CHA,LAC,1,0,47,98,12,34,11,17,10,117,14,35,modern
0022200353,2022-12-05,2022-23,MIL,ORL,0,1,38,85,13,40,20,26,17,109,7,38,modern
0022200353,2022-12-05,2022-23,ORL,MIL,1,0,34,93,8,32,26,29,14,102,15,37,modern
0022200354,2022-12-05,2022-23,OKC,ATL,0,1,43,95,12,34,23,24,16,121,14,35,modern
0022200354,2022-12-05,2022-23,ATL,OKC,1,0,44,102,13,38,13,17,18,114,17,37,modern
0022200355,2022-12-05,2022-23,BOS,TOR,0,1,44,90,13,36,15,21,11,116,13,36,modern
0022200355,2022-12-05,2022-23,TOR,BOS,1,0,39,85,10,28,22,30,13,110,12,34,modern
0022200356,2022-12-05,2022-23,PHI,HOU,0,0,39,87,17,36,28,36,20,123,11,28,modern
0022200356,2022-12-05,2022-23,HOU,PHI,1,1,42,94,14,39,34,44,21,132,16,35,modern
0022200357,2022-12-05,2022-23,MIA,MEM,0,0,31,79,14,40,17,22,17,93,9,36,modern
0022200357,2022-12-05,2022-23,MEM,MIA,1,1,42,90,8,32,9,9,12,101,4,37,modern
0022200358,2022-12-05,2022-23,PHX,DAL,0,0,40,91,13,37,18,26,13,111,13,28,modern
0022200358,2022-12-05,2022-23,DAL,PHX,1,1,44,84,20,41,22,26,13,130,10,31,modern
0022200359,2022-12-05,2022-23,IND,GSW,0,1,43,90,15,39,11,18,17,112,7,40,modern
0022200359,2022-12-05,2022-23,GSW,IND,1,0,38,94,13,44,15,19,12,104,12,35,modern
0022200360,2022-12-06,2022-23,LAL,CLE,0,0,38,89,6,36,20,24,16,102,14,29,modern
0022200360,2022-12-06,2022-23,CLE,LAL,1,1,48,93,7,27,13,17,8,116,9,35,modern
0022200361,2022-12-06,2022-23,DET,MIA,0,1,43,87,19,41,11,15,13,116,9,31,modern
0022200361,2022-12-06,2022-23,MIA,DET,1,0,33,77,10,32,20,26,15,96,7,33,modern
0022200362,2022-12-06,2022-23,DAL,DEN,0,1,36,72,17,36,27,31,17,116,4,31,modern
0022200362,2022-12-06,2022-23,DEN,DAL,1,0,40,78,13,32,22,28,17,115,8,28,modern
0022200363,2022-12-07,2022-23,LAC,ORL,0,0,39,95,15,41,18,26,17,111,17,36,modern
0022200363,2022-12-07,2022-23,ORL,LAC,1,1,40,95,8,28,28,31,13,116,16,37,modern
0022200364,2022-12-07,2022-23,CHA,BKN,0,0,47,88,10,24,12,23,11,116,10,30,modern
0022200364,2022-12-07,2022-23,BKN,CHA,1,1,49,86,12,31,12,16,11,122,5,34,modern
0022200365,2022-12-07,2022-23,ATL,NYK,0,0,32,85,6,36,19,24,11,89,11,28,modern
0022200365,2022-12-07,2022-23,NYK,ATL,1,1,37,83,17,36,22,24,14,113,13,42,modern
0022200366,2022-12-07,2022-23,LAL,TOR,0,0,37,87,7,33,32,35,15,113,10,36,modern
0022200366,2022-12-07,2022-23,TOR,LAL,1,1,47,106,12,43,20,24,11,126,17,37,modern
0022200367,2022-12-07,2022-23,WAS,CHI,0,0,41,84,9,31,20,29,18,111,6,32,modern
0022200367,2022-12-07,2022-23,CHI,WAS,1,1,45,90,10,23,15,17,19,115,6,35,modern
0022200368,2022-12-07,2022-23,OKC,MEM,0,0,34,92,14,38,20,23,19,102,14,34,modern
0022200368,2022-12-07,2022-23,MEM,OKC,1,1,48,94,14,38,13,16,17,123,10,40,modern
0022200369,2022-12-07,2022-23,SAC,MIL,0,0,43,91,12,38,15,16,8,113,8,32,modern
0022200369,2022-12-07,2022-23,MIL,SAC,1,1,46,96,14,33,20,24,7,126,17,33,modern
0022200370,2022-12-07,2022-23,IND,MIN,0,0,39,81,19,42,18,24,19,115,4,27,modern
0022200370,2022-12-07,2022-23,MIN,IND,1,1,44,93,8,23,25,27,23,121,16,35,modern
0022200371,2022-12-07,2022-23,DET,NOP,0,0,35,90,15,42,13,16,13,98,8,34,modern
0022200371,2022-12-07,2022-23,NOP,DET,1,1,39,85,8,27,18,23,19,104,10,40,modern
0022200372,2022-12-07,2022-23,GSW,UTA,0,0,45,98,14,42,19,25,14,123,14,28,modern
0022200372,2022-12-07,2022-23,UTA,GSW,1,1,46,86,15,35,17,21,17,124,9,31,modern
0022200373,2022-12-07,2022-23,BOS,PHX,0,1,49,101,16,45,11,13,13,125,11,42,modern
0022200373,2022-12-07,2022-23,PHX,BOS,1,0,37,93,8,32,16,19,18,98,13,36,modern
0022200374,2022-12-08,2022-23,LAC,MIA,0,0,37,80,17,36,19,21,16,110,7,36,modern
0022200374,2022-12-08,2022-23,MIA,LAC,1,1,46,90,12,32,11,14,8,115,7,36,modern
0022200375,2022-12-08,2022-23,HOU,SAS,0,0,44,98,10,29,11,15,14,109,16,26,modern
0022200375,2022-12-08,2022-23,SAS,HOU,1,1,46,83,13,36,13,15,17,118,7,31,modern
0022200376,2022-12-08,2022-23,DEN,POR,0,1,47,91,12,30,15,22,16,121,16,32,modern
0022200376,2022-12-08,2022-23,POR,DEN,1,0,44,91,16,40,16,16,13,120,13,25,modern
0022200377,2022-12-09,2022-23,NYK,CHA,0,1,41,93,13,34,26,30,14,121,16,32,modern
0022200377,2022-12-09,2022-23,CHA,NYK,1,0,37,84,6,26,22,28,13,102,12,33,modern
0022200378,2022-12-09,2022-23,WAS,IND,0,0,41,77,10,29,19,25,14,111,12,26,modern
0022200378,2022-12-09,2022-23,IND,WAS,1,1,43,85,18,41,17,20,12,121,13,27,modern
0022200379,2022-12-09,2022-23,TOR,ORL,0,0,36,85,10,35,27,33,7,109,7,26,modern
0022200379,2022-12-09,2022-23,ORL,TOR,1,1,42,71,10,26,19,21,20,113,3,40,modern
0022200380,2022-12-09,2022-23,ATL,BKN,0,0,46,93,10,29,14,16,18,116,12,26,modern
0022200380,2022-12-09,2022-23,BKN,ATL,1,1,45,83,13,30,17,21,21,120,9,29,modern
0022200381,2022-12-09,2022-23,SAC,CLE,0,1,35,66,16,33,20,32,19,106,5,33,modern
0022200381,2022-12-09,2022-23,CLE,SAC,1,0,34,79,10,30,17,22,20,95,8,28,modern
0022200382,2022-12-09,2022-23,LAL,PHI,0,0,44,88,11,31,23,30,21,122,7,30,modern
0022200382,2022-12-09,2022-23,PHI,LAL,1,1,48,90,18,40,19,22,23,133,7,35,modern
0022200383,2022-12-09,2022-23,DET,MEM,0,0,36,90,11,35,20,27,19,103,13,34,modern
0022200383,2022-12-09,2022-23,MEM,DET,1,1,44,91,9,32,17,32,14,114,12,36,modern
0022200384,2022-12-09,2022-23,PHX,NOP,0,0,43,86,22,44,9,13,17,117,8,29,modern
0022200384,2022-12-09,2022-23,NOP,PHX,1,1,46,90,8,27,28,35,11,128,13,31,modern
0022200385,2022-12-09,2022-23,MIN,UTA,0,1,42,79,14,35,20,26,17,118,6,38,modern
0022200385,2022-12-09,2022-23,UTA,MIN,1,0,39,90,13,44,17,24,11,108,12,28,modern
0022200386,2022-12-09,2022-23,MIL,DAL,0,1,38,87,11,32,19,23,17,106,13,38,modern
0022200386,2022-12-09,2022-23,DAL,MIL,1,0,41,88,13,40,10,24,11,105,12,31,modern
0022200387,2022-12-10,2022-23,SAS,MIA,0,1,42,78,7,21,24,31,18,115,9,37,modern
0022200387,2022-12-10,2022-23,MIA,SAS,1,0,39,81,13,34,20,28,10,111,5,27,modern
0022200388,2022-12-10,2022-23,BKN,IND,0,1,52,100,9,28,23,32,18,136,29,30,modern
0022200388,2022-12-10,2022-23,IND,BKN,1,0,47,85,21,44,18,24,19,133,7,23,modern
0022200389,2022-12-10,2022-23,LAC,WAS,0,1,40,94,19,48,15,16,10,114,9,33,modern
0022200389,2022-12-10,2022-23,WAS,LAC,1,0,37,85,16,34,17,19,15,107,8,42,modern
0022200390,2022-12-10,2022-23,OKC,CLE,0,0,38,83,10,29,16,20,11,102,7,33,modern
0022200390,2022-12-10,2022-23,CLE,OKC,1,1,40,85,12,32,18,26,13,110,12,36,modern
0022200391,2022-12-10,2022-23,DAL,CHI,0,0,41,90,11,44,22,26,8,115,8,29,modern
0022200391,2022-12-10,2022-23,CHI,DAL,1,1,54,85,19,34,17,24,10,144,4,40,modern
0022200392,2022-12-10,2022-23,BOS,GSW,0,0,38,87,12,40,19,26,10,107,6,33,modern
0022200392,2022-12-10,2022-23,GSW,BOS,1,1,47,92,13,39,16,20,15,123,11,42,modern
0022200393,2022-12-10,2022-23,UTA,DEN,0,0,39,85,15,41,17,21,14,110,10,32,modern
0022200393,2022-12-10,2022-23,DEN,UTA,1,1,47,86,8,26,13,16,9,115,6,33,modern
0022200394,2022-12-10,2022-23,MIN,POR,0,0,45,83,10,23,18,24,13,118,4,24,modern
0022200394,2022-12-10,2022-23,POR,MIN,1,1,43,83,13,34,25,28,16,124,11,34,modern
0022200395,2022-12-11,2022-23,PHX,NOP,0,0,49,105,13,38,13,17,15,124,19,23,modern
0022200395,2022-12-11,2022-23,NOP,PHX,1,1,50,86,8,25,21,28,17,129,7,36,modern
0022200396,2022-12-11,2022-23,LAL,DET,0,1,46,84,11,26,21,27,11,124,6,36,modern
0022200396,2022-12-11,2022-23,DET,LAL,1,0,43,93,17,45,14,17,12,117,10,30,modern
0022200397,2022-12-11,2022-23,SAC,NYK,0,0,33,83,10,39,23,35,17,99,11,30,modern
0022200397,2022-12-11,2022-23,NYK,SAC,1,1,40,89,8,35,24,27,17,112,15,40,modern
0022200398,2022-12-11,2022-23,TOR,ORL,0,0,30,75,6,25,33,38,9,99,7,21,modern
0022200398,2022-12-11,2022-23,ORL,TOR,1,1,36,77,14,31,25,31,18,111,11,31,modern
0022200399,2022-12-11,2022-23,CHA,PHI,0,0,38,93,11,30,26,30,16,113,15,30,modern
0022200399,2022-12-11,2022-23,PHI,CHA,1,1,46,83,13,27,26,32,16,131,9,32,modern
0022200400,2022-12-11,2022-23,CHI,ATL,0,0,48,100,7,27,19,23,19,122,13,40,modern
0022200400,2022-12-11,2022-23,ATL,CHI,1,1,47,98,13,39,16,21,15,123,8,37,modern
0022200401,2022-12-11,2022-23,MIL,HOU,0,0,33,90,12,43,14,18,16,92,13,39,modern
0022200401,2022-12-11,2022-23,HOU,MIL,1,1,40,91,6,27,11,12,12,97,10,39,modern
0022200402,2022-12-12,2022-23,MIA,IND,0,1,32,83,9,34,14,18,14,87,9,39,modern
0022200402,2022-12-12,2022-23,IND,MIA,1,0,28,79,11,39,15,20,18,82,8,37,modern
0022200403,2022-12-12,2022-23,BKN,WAS,0,1,44,89,8,27,16,18,13,112,7,34,modern
0022200403,2022-12-12,2022-23,WAS,BKN,1,0,37,79,11,31,15,22,20,100,6,38,modern
0022200404,2022-12-12,2022-23,ATL,MEM,0,0,37,104,12,37,17,22,16,103,20,19,modern
0022200404,2022-12-12,2022-23,MEM,ATL,1,1,50,83,13,32,15,18,23,128,5,44,modern
0022200405,2022-12-12,2022-23,OKC,DAL,0,0,42,88,10,31,20,21,13,114,10,32,modern
0022200405,2022-12-12,2022-23,DAL,OKC,1,1,39,93,22,54,21,25,14,121,16,34,modern
0022200406,2022-12-12,2022-23,CLE,SAS,0,0,45,92,5,23,16,17,15,111,15,29,modern
0022200406,2022-12-12,2022-23,SAS,CLE,1,1,46,97,9,27,11,16,13,112,19,27,modern
0022200407,2022-12-12,2022-23,MIN,POR,0,0,46,93,10,27,10,19,10,112,7,30,modern
0022200407,2022-12-12,2022-23,POR,MIN,1,1,48,89,21,46,16,21,19,133,11,43,modern
0022200408,2022-12-12,2022-23,BOS,LAC,0,0,33,76,9,39,18,26,15,93,5,31,modern
0022200408,2022-12-12,2022-23,LAC,BOS,1,1,44,90,10,25,15,21,10,113,11,35,modern
0022200409,2022-12-13,2022-23,SAC,PHI,0,0,38,92,10,42,17,20,17,103,13,35,modern
0022200409,2022-12-13,2022-23,PHI,SAC,1,1,43,84,16,35,21,27,12,123,4,38,modern
0022200410,2022-12-13,2022-23,GSW,MIL,0,0,38,95,20,50,15,19,18,111,12,25,modern
0022200410,2022-12-13,2022-23,MIL,GSW,1,1,45,82,12,29,26,32,23,128,12,43,modern
0022200411,2022-12-13,2022-23,PHX,HOU,0,0,33,103,13,51,18,19,10,97,18,26,modern
0022200411,2022-12-13,2022-23,HOU,PHX,1,1,34,81,12,35,31,34,23,111,17,50,modern
0022200412,2022-12-13,2022-23,NOP,UTA,0,0,37,93,4,27,22,33,17,100,15,28,modern
0022200412,2022-12-13,2022-23,UTA,NOP,1,1,49,103,15,47,8,12,22,121,19,40,modern
0022200413,2022-12-13,2022-23,BOS,LAL,0,1,46,104,19,48,11,16,14,122,13,38,modern
0022200413,2022-12-13,2022-23,LAL,BOS,1,0,44,93,8,29,22,30,12,118,7,42,modern
0022200414,2022-12-14,2022-23,DET,CHA,0,1,48,93,18,40,27,36,16,141,12,40,modern
0022200414,2022-12-14,2022-23,CHA,DET,1,0,47,114,17,51,23,29,5,134,17,35,modern
0022200415,2022-12-14,2022-23,GSW,IND,0,0,40,86,14,33,25,29,24,119,12,34,modern
0022200415,2022-12-14,2022-23,IND,GSW,1,1,44,87,16,39,21,25,18,125,5,29,modern
0022200416,2022-12-14,2022-23,ATL,ORL,0,0,44,88,12,35,24,27,13,124,11,28,modern
0022200416,2022-12-14,2022-23,ORL,ATL,1,1,47,93,16,36,25,30,14,135,14,32,modern
0022200417,2022-12-14,2022-23,SAC,TOR,0,1,45,93,17,46,17,20,15,124,13,37,modern
0022200417,2022-12-14,2022-23,TOR,SAC,1,0,47,94,6,21,23,27,7,123,11,28,modern
0022200418,2022-12-14,2022-23,NYK,CHI,0,1,45,91,18,34,20,25,18,128,15,33,modern
0022200418,2022-12-14,2022-23,CHI,NYK,1,0,46,84,9,28,19,22,12,120,3,28,modern
0022200419,2022-12-14,2022-23,MIA,OKC,0,1,37,86,24,56,12,15,14,110,7,32,modern
0022200419,2022-12-14,2022-23,OKC,MIA,1,0,41,82,9,24,17,23,14,108,7,37,modern
0022200420,2022-12-14,2022-23,POR,SAS,0,1,49,81,18,40,12,17,17,128,5,35,modern
0022200420,2022-12-14,2022-23,SAS,POR,1,0,45,97,11,29,11,19,11,112,14,26,modern
0022200421,2022-12-14,2022-23,CLE,DAL,0,1,41,78,8,24,15,19,9,105,5,38,modern
0022200421,2022-12-14,2022-23,DAL,CLE,1,0,29,74,13,38,19,26,13,90,6,27,modern
0022200422,2022-12-14,2022-23,WAS,DEN,0,0,48,91,19,39,13,23,14,128,4,20,modern
0022200422,2022-12-14,2022-23,DEN,WAS,1,1,54,83,4,16,29,35,19,141,7,38,modern
0022200423,2022-12-14,2022-23,MIN,LAC,0,0,31,74,4,22,22,30,17,88,7,36,modern
0022200423,2022-12-14,2022-23,LAC,MIN,1,1,34,89,14,46,17,21,15,99,14,38,modern
0022200424,2022-12-15,2022-23,MIA,HOU,0,1,39,88,16,47,17,23,14,111,14,26,modern
0022200424,2022-12-15,2022-23,HOU,MIA,1,0,44,94,9,33,11,17,15,108,18,33,modern
0022200425,2022-12-15,2022-23,MIL,MEM,0,0,35,94,13,50,18,27,9,101,11,28,modern
0022200425,2022-12-15,2022-23,MEM,MIL,1,1,56,102,12,32,18,23,8,142,14,42,modern
0022200426,2022-12-15,2022-23,NOP,UTA,0,0,47,99,12,30,23,28,18,129,19,30,modern
0022200426,2022-12-15,2022-23,UTA,NOP,1,1,42,92,18,47,30,37,16,132,11,33,modern
0022200427,2022-12-15,2022-23,PHX,LAC,0,1,44,95,9,32,14,18,9,111,15,38,modern
0022200427,2022-12-15,2022-23,LAC,PHX,1,0,34,90,12,33,15,21,18,95,21,31,modern
0022200428,2022-12-16,2022-23,ATL,CHA,0,1,41,75,15,29,28,34,14,125,4,37,modern
0022200428,2022-12-16,2022-23,CHA,ATL,1,0,39,98,15,43,13,19,13,106,15,28,modern
0022200429,2022-12-16,2022-23,SAC,DET,0,1,43,82,12,31,24,29,14,122,4,29,modern
0022200429,2022-12-16,2022-23,DET,SAC,1,0,39,85,10,29,25,31,17,113,14,32,modern
0022200430,2022-12-16,2022-23,ORL,BOS,0,1,42,91,9,33,24,28,18,117,15,38,modern
0022200430,2022-12-16,2022-23,BOS,ORL,1,0,35,84,11,46,28,34,14,109,10,28,modern
0022200431,2022-12-16,2022-23,IND,CLE,0,0,42,80,11,36,17,19,10,112,5,28,modern
0022200431,2022-12-16,2022-23,CLE,IND,1,1,38,76,14,31,28,32,10,118,6,28,modern
0022200432,2022-12-16,2022-23,GSW,PHI,0,0,39,94,17,43,11,13,17,106,13,35,modern
0022200432,2022-12-16,2022-23,PHI,GSW,1,1,39,85,15,38,25,31,15,118,11,38,modern
0022200433,2022-12-16,2022-23,BKN,TOR,0,1,46,76,9,26,18,23,15,119,4,33,modern
0022200433,2022-12-16,2022-23,TOR,BKN,1,0,41,84,9,24,25,29,9,116,7,25,modern
0022200434,2022-12-16,2022-23,NYK,CHI,0,1,37,92,17,44,23,32,12,114,15,35,modern
0022200434,2022-12-16,2022-23,CHI,NYK,1,0,36,77,12,30,7,8,20,91,2,37,modern
0022200435,2022-12-16,2022-23,MIN,OKC,0,1,43,87,12,25,14,25,16,112,11,32,modern
0022200435,2022-12-16,2022-23,OKC,MIN,1,0,41,88,11,37,17,21,22,110,9,36,modern
0022200436,2022-12-16,2022-23,POR,DAL,0,0,39,89,13,37,19,25,12,110,10,32,modern
0022200436,2022-12-16,2022-23,DAL,POR,1,1,45,81,18,43,22,26,13,130,3,37,modern
0022200437,2022-12-16,2022-23,DEN,LAL,0,0,39,81,9,27,21,28,19,108,9,30,modern
0022200437,2022-12-16,2022-23,LAL,DEN,1,1,48,91,12,33,18,24,15,126,11,34,modern
0022200438,2022-12-17,2022-23,WAS,LAC,0,0,36,84,9,25,12,13,16,93,7,35,modern
0022200438,2022-12-17,2022-23,LAC,WAS,1,1,37,86,12,29,16,26,14,102,12,37,modern
0022200439,2022-12-17,2022-23,MIA,SAS,0,1,42,82,11,30,16,23,14,111,8,32,modern
