GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0020800516,2009-01-07,2008-09,TOR,WAS,0,1,37,68,8,15,17,20,20,99,7,32,early
0020800516,2009-01-07,2008-09,WAS,TOR,1,0,39,84,5,18,10,18,12,93,10,18,early
0020800517,2009-01-07,2008-09,HOU,BOS,0,1,35,72,9,19,10,15,14,89,8,28,early
0020800517,2009-01-07,2008-09,BOS,HOU,1,0,30,70,6,15,19,23,11,85,9,23,early
0020800518,2009-01-07,2008-09,MEM,NJN,0,0,35,74,4,15,15,22,18,89,8,25,early
0020800518,2009-01-07,2008-09,NJN,MEM,1,1,37,68,5,16,21,23,18,100,3,34,early
0020800519,2009-01-07,2008-09,PHI,MIL,0,1,35,68,8,15,32,39,16,110,9,26,early
0020800519,2009-01-07,2008-09,MIL,PHI,1,0,40,85,7,19,18,23,14,105,14,23,early
0020800520,2009-01-07,2008-09,OKC,MIN,0,0,35,88,3,11,14,16,16,87,7,31,early
0020800520,2009-01-07,2008-09,MIN,OKC,1,1,48,92,12,28,21,31,13,129,18,39,early
0020800521,2009-01-07,2008-09,MIA,DEN,0,0,38,79,6,16,15,16,15,97,5,29,early
0020800521,2009-01-07,2008-09,DEN,MIA,1,1,34,70,10,21,30,40,16,108,9,32,early
0020800522,2009-01-07,2008-09,IND,PHX,0,1,46,93,10,30,11,15,16,113,7,33,early
0020800522,2009-01-07,2008-09,PHX,IND,1,0,37,87,7,20,29,39,19,110,18,32,early
0020800523,2009-01-07,2008-09,NOH,UTA,0,0,32,73,8,23,18,21,11,90,2,24,early
0020800523,2009-01-07,2008-09,UTA,NOH,1,1,40,77,5,11,31,44,11,116,15,40,early
0020800524,2009-01-07,2008-09,DET,POR,0,0,36,72,2,7,9,16,14,83,11,29,early
0020800524,2009-01-07,2008-09,POR,DET,1,1,32,66,6,8,14,22,9,84,5,23,early
0020800525,2009-01-07,2008-09,LAL,GSW,0,1,41,91,5,19,27,29,16,114,15,36,early
0020800525,2009-01-07,2008-09,GSW,LAL,1,0,45,93,5,16,11,17,17,106,10,33,early
0020800526,2009-01-08,2008-09,NYK,DAL,0,0,37,89,10,31,10,13,19,94,12,32,early
0020800526,2009-01-08,2008-09,DAL,NYK,1,1,38,81,10,27,13,19,17,99,11,32,early
0020800527,2009-01-08,2008-09,LAC,SAS,0,0,35,79,6,13,8,12,15,84,11,23,early
0020800527,2009-01-08,2008-09,SAS,LAC,1,1,44,86,11,29,7,8,11,106,8,31,early
0020800528,2009-01-09,2008-09,ATL,ORL,0,0,28,80,8,20,23,33,10,87,10,28,early
0020800528,2009-01-09,2008-09,ORL,ATL,1,1,40,82,16,28,25,32,11,121,14,40,early
0020800529,2009-01-09,2008-09,CHA,PHI,0,0,35,72,5,16,12,18,17,87,13,24,early
0020800529,2009-01-09,2008-09,PHI,CHA,1,1,37,77,3,8,16,20,13,93,15,23,early
0020800530,2009-01-09,2008-09,MEM,TOR,0,0,31,73,3,10,17,25,15,82,8,25,early
0020800530,2009-01-09,2008-09,TOR,MEM,1,1,40,72,4,10,19,24,13,103,7,31,early
0020800531,2009-01-09,2008-09,BOS,CLE,0,0,33,80,5,19,12,17,16,83,15,27,early
0020800531,2009-01-09,2008-09,CLE,BOS,1,1,33,65,8,16,24,33,12,98,4,26,early
0020800532,2009-01-09,2008-09,LAC,NOH,0,0,33,70,7,20,7,12,18,80,6,29,early
0020800532,2009-01-09,2008-09,NOH,LAC,1,1,40,78,11,21,16,22,8,107,9,29,early
0020800533,2009-01-09,2008-09,HOU,OKC,0,1,34,74,5,20,25,31,16,98,5,26,early
0020800533,2009-01-09,2008-09,OKC,HOU,1,0,39,81,4,8,14,16,22,96,12,32,early
0020800534,2009-01-09,2008-09,WAS,CHI,0,0,35,76,4,13,12,16,14,86,7,30,early
0020800534,2009-01-09,2008-09,CHI,WAS,1,1,38,78,9,19,13,15,14,98,9,32,early
0020800535,2009-01-09,2008-09,NJN,MIL,0,0,38,72,16,30,10,15,18,102,9,26,early
0020800535,2009-01-09,2008-09,MIL,NJN,1,1,39,79,10,23,16,21,11,104,13,23,early
0020800536,2009-01-09,2008-09,DET,DEN,0,1,31,73,4,20,27,40,10,93,14,32,early
0020800536,2009-01-09,2008-09,DEN,DET,1,0,30,72,2,13,28,34,10,90,7,31,early
0020800537,2009-01-09,2008-09,MIA,SAC,0,1,40,89,7,18,32,43,15,119,13,36,early
0020800537,2009-01-09,2008-09,SAC,MIA,1,0,37,89,8,22,33,41,20,115,10,36,early
0020800538,2009-01-09,2008-09,IND,LAL,0,0,41,84,11,31,26,30,13,119,11,23,early
0020800538,2009-01-09,2008-09,LAL,IND,1,1,44,78,5,16,28,37,13,121,8,26,early
0020800539,2009-01-09,2008-09,DAL,PHX,0,0,37,85,9,20,17,20,11,100,15,17,early
0020800539,2009-01-09,2008-09,PHX,DAL,1,1,52,83,5,10,19,22,11,128,11,32,early
0020800540,2009-01-10,2008-09,CHA,WAS,0,1,35,69,9,20,13,16,15,92,8,20,early
0020800540,2009-01-10,2008-09,WAS,CHA,1,0,34,65,1,3,20,28,16,89,9,23,early
0020800541,2009-01-10,2008-09,MIL,MIN,0,0,40,76,6,15,18,22,12,104,6,30,early
0020800541,2009-01-10,2008-09,MIN,MIL,1,1,35,79,13,22,23,30,14,106,11,27,early
0020800542,2009-01-10,2008-09,OKC,CHI,0,1,40,98,1,10,28,34,19,109,22,37,early
0020800542,2009-01-10,2008-09,CHI,OKC,1,0,40,92,5,14,13,18,16,98,11,26,early
0020800543,2009-01-10,2008-09,NYK,HOU,0,0,29,82,8,29,10,13,11,76,6,32,early
0020800543,2009-01-10,2008-09,HOU,NYK,1,1,36,85,9,28,15,18,13,96,13,47,early
0020800544,2009-01-10,2008-09,DET,UTA,0,0,28,78,2,11,24,30,9,82,13,24,early
0020800544,2009-01-10,2008-09,UTA,DET,1,1,38,71,5,11,18,24,10,99,5,32,early
0020800545,2009-01-10,2008-09,GSW,POR,0,0,38,75,6,16,18,22,17,100,9,23,early
0020800545,2009-01-10,2008-09,POR,GSW,1,1,41,85,5,17,26,31,12,113,17,22,early
0020800546,2009-01-11,2008-09,BOS,TOR,0,1,32,78,10,20,20,26,14,94,10,33,early
0020800546,2009-01-11,2008-09,TOR,BOS,1,0,28,74,6,17,26,31,14,88,11,33,early
0020800547,2009-01-11,2008-09,PHI,ATL,0,1,41,75,9,15,18,21,21,109,11,28,early
0020800547,2009-01-11,2008-09,ATL,PHI,1,0,33,70,8,22,20,27,16,94,5,19,early
0020800548,2009-01-11,2008-09,PHX,LAC,0,1,39,86,6,21,25,28,15,109,13,28,early
0020800548,2009-01-11,2008-09,LAC,PHX,1,0,37,86,6,19,23,28,18,103,12,30,early
0020800549,2009-01-11,2008-09,ORL,SAS,0,1,36,74,14,22,19,22,13,105,6,27,early
0020800549,2009-01-11,2008-09,SAS,ORL,1,0,39,77,3,13,17,17,11,98,6,32,early
0020800550,2009-01-11,2008-09,IND,GSW,0,0,41,93,8,22,27,32,11,117,11,32,early
0020800550,2009-01-11,2008-09,GSW,IND,1,1,39,81,10,23,32,39,15,120,10,36,early
0020800551,2009-01-11,2008-09,DAL,SAC,0,0,39,86,3,20,14,15,14,95,11,29,early
0020800551,2009-01-11,2008-09,SAC,DAL,1,1,41,81,8,16,12,17,15,102,6,34,early
0020800552,2009-01-11,2008-09,MIA,LAL,0,0,43,93,9,23,10,14,10,105,9,29,early
0020800552,2009-01-11,2008-09,LAL,MIA,1,1,37,83,9,17,25,31,17,108,17,36,early
0020800553,2009-01-12,2008-09,MIL,WAS,0,1,38,80,5,18,16,18,13,97,13,23,early
0020800553,2009-01-12,2008-09,WAS,MIL,1,0,35,80,6,13,15,17,13,91,17,25,early
0020800554,2009-01-12,2008-09,TOR,BOS,0,0,39,82,9,22,22,26,11,109,6,31,early
0020800554,2009-01-12,2008-09,BOS,TOR,1,1,42,88,10,24,21,26,12,115,13,33,early
0020800555,2009-01-12,2008-09,OKC,NJN,0,0,36,82,3,10,24,29,23,99,11,37,early
0020800555,2009-01-12,2008-09,NJN,OKC,1,1,39,98,6,26,19,22,14,103,18,31,early
0020800556,2009-01-12,2008-09,NYK,NOH,0,1,39,89,8,25,15,22,8,101,13,32,early
0020800556,2009-01-12,2008-09,NOH,NYK,1,0,33,86,7,23,22,24,11,95,19,33,early
0020800557,2009-01-12,2008-09,POR,CHI,0,1,34,73,11,23,30,34,17,109,11,31,early
0020800557,2009-01-12,2008-09,CHI,POR,1,0,33,76,2,13,27,34,14,95,12,26,early
0020800558,2009-01-12,2008-09,IND,UTA,0,0,42,84,13,22,16,19,19,113,9,31,early
0020800558,2009-01-12,2008-09,UTA,IND,1,1,39,85,8,18,34,37,8,120,9,31,early
0020800559,2009-01-13,2008-09,CHA,DET,0,1,32,75,2,6,14,19,11,80,10,34,early
0020800559,2009-01-13,2008-09,DET,CHA,1,0,31,74,5,15,11,16,13,78,8,33,early
0020800560,2009-01-13,2008-09,CLE,MEM,0,1,36,68,12,21,18,28,14,102,5,34,early
0020800560,2009-01-13,2008-09,MEM,CLE,1,0,29,69,1,8,28,38,12,87,8,29,early
0020800561,2009-01-13,2008-09,MIA,MIN,0,1,33,72,3,12,30,38,13,99,12,28,early
0020800561,2009-01-13,2008-09,MIN,MIA,1,0,38,82,11,27,9,13,16,96,13,28,early
0020800562,2009-01-13,2008-09,LAL,HOU,0,1,41,81,5,11,18,24,7,105,9,25,early
0020800562,2009-01-13,2008-09,HOU,LAL,1,0,44,83,6,14,6,8,12,100,9,30,early
0020800563,2009-01-13,2008-09,DAL,DEN,0,0,35,85,7,23,20,24,17,97,14,33,early
0020800563,2009-01-13,2008-09,DEN,DAL,1,1,33,78,4,15,29,38,17,99,12,32,early
0020800564,2009-01-13,2008-09,ATL,PHX,0,0,37,89,4,15,24,32,8,102,18,27,early
0020800564,2009-01-13,2008-09,PHX,ATL,1,1,38,74,11,21,20,25,16,107,7,36,early
0020800565,2009-01-13,2008-09,ORL,SAC,0,1,49,81,23,37,18,23,14,139,5,34,early
0020800565,2009-01-13,2008-09,SAC,ORL,1,0,37,82,8,18,25,31,12,107,9,23,early
0020800566,2009-01-14,2008-09,DET,IND,0,0,43,100,9,25,11,19,9,106,11,37,early
0020800566,2009-01-14,2008-09,IND,DET,1,1,38,88,8,16,26,34,10,110,10,40,early
0020800567,2009-01-14,2008-09,POR,PHI,0,0,28,71,3,13,20,26,19,79,15,25,early
0020800567,2009-01-14,2008-09,PHI,POR,1,1,35,76,11,23,19,21,9,100,10,23,early
0020800568,2009-01-14,2008-09,CHI,TOR,0,1,40,82,9,25,13,15,13,102,12,29,early
0020800568,2009-01-14,2008-09,TOR,CHI,1,0,35,74,5,13,23,26,10,98,5,26,early
0020800569,2009-01-14,2008-09,NJN,BOS,0,0,26,67,5,10,29,37,20,86,11,21,early
0020800569,2009-01-14,2008-09,BOS,NJN,1,1,44,78,12,22,18,22,17,118,10,35,early
0020800570,2009-01-14,2008-09,WAS,NYK,0,0,46,77,10,14,20,23,14,122,12,17,early
0020800570,2009-01-14,2008-09,NYK,WAS,1,1,43,80,14,26,28,32,11,128,19,14,early
0020800571,2009-01-14,2008-09,MIA,MIL,0,1,38,79,8,15,18,24,13,102,13,21,early
0020800571,2009-01-14,2008-09,MIL,MIA,1,0,43,87,3,14,10,14,11,99,16,23,early
0020800572,2009-01-14,2008-09,UTA,OKC,0,0,35,83,4,14,19,27,9,93,7,19,early
0020800572,2009-01-14,2008-09,OKC,UTA,1,1,39,71,3,6,33,38,19,114,9,39,early
0020800573,2009-01-14,2008-09,NOH,DAL,0,1,42,85,6,16,14,17,7,104,9,26,early
0020800573,2009-01-14,2008-09,DAL,NOH,1,0,37,74,9,23,14,14,14,97,6,32,early
0020800574,2009-01-14,2008-09,LAL,SAS,0,0,47,83,9,16,8,11,11,111,8,24,early
0020800574,2009-01-14,2008-09,SAS,LAL,1,1,44,77,10,20,14,21,12,112,7,24,early
0020800575,2009-01-14,2008-09,SAC,GSW,0,1,45,110,10,25,35,36,16,135,20,45,early
0020800575,2009-01-14,2008-09,GSW,SAC,1,0,51,115,6,15,25,41,11,133,21,39,early
0020800576,2009-01-14,2008-09,ATL,LAC,0,1,36,73,7,17,18,24,9,97,6,29,early
0020800576,2009-01-14,2008-09,LAC,ATL,1,0,31,73,3,14,15,21,18,80,12,34,early
0020800577,2009-01-15,2008-09,POR,NJN,0,1,37,77,5,14,26,33,8,105,12,33,early
0020800577,2009-01-15,2008-09,NJN,POR,1,0,39,76,9,23,12,17,10,99,6,28,early
0020800578,2009-01-15,2008-09,CLE,CHI,0,0,33,79,10,26,17,25,16,93,8,36,early
0020800578,2009-01-15,2008-09,CHI,CLE,1,1,38,85,7,13,19,26,14,102,10,33,early
0020800579,2009-01-15,2008-09,PHX,DEN,0,0,39,88,7,27,28,31,23,113,11,36,early
0020800579,2009-01-15,2008-09,DEN,PHX,1,1,41,94,6,24,31,43,17,119,15,33,early
0020800580,2009-01-16,2008-09,TOR,IND,0,0,34,83,7,22,29,38,20,104,12,37,early
0020800580,2009-01-16,2008-09,IND,TOR,1,1,38,84,9,27,26,32,10,111,5,33,early
0020800581,2009-01-16,2008-09,SAS,PHI,0,0,31,85,7,21,18,20,13,87,14,26,early
0020800581,2009-01-16,2008-09,PHI,SAS,1,1,43,86,8,14,15,19,14,109,12,39,early
0020800582,2009-01-16,2008-09,NYK,WAS,0,0,32,86,12,38,13,17,16,89,15,34,early
0020800582,2009-01-16,2008-09,WAS,NYK,1,1,37,83,7,12,15,18,13,96,10,32,early
0020800583,2009-01-16,2008-09,NOH,CLE,0,0,25,67,5,18,23,28,13,78,9,31,early
0020800583,2009-01-16,2008-09,CLE,NOH,1,1,32,75,10,22,18,22,9,92,8,34,early
0020800584,2009-01-16,2008-09,UTA,MEM,0,1,37,71,7,19,20,27,16,101,7,26,early
0020800584,2009-01-16,2008-09,MEM,UTA,1,0,32,75,3,12,24,29,17,91,13,22,early
0020800585,2009-01-16,2008-09,DET,OKC,0,0,37,80,2,8,3,8,11,79,5,30,early
0020800585,2009-01-16,2008-09,OKC,DET,1,1,35,82,4,9,15,20,14,89,14,38,early
0020800586,2009-01-16,2008-09,MIN,PHX,0,1,42,97,7,23,14,19,9,105,19,31,early
0020800586,2009-01-16,2008-09,PHX,MIN,1,0,42,84,2,14,17,21,14,103,9,34,early
0020800587,2009-01-16,2008-09,MIL,SAC,0,1,45,90,10,17,29,33,11,129,14,22,early
0020800587,2009-01-16,2008-09,SAC,MIL,1,0,35,68,9,24,43,51,20,122,8,26,early
0020800588,2009-01-16,2008-09,ATL,GSW,0,0,41,91,9,29,23,31,10,114,12,27,early
0020800588,2009-01-16,2008-09,GSW,ATL,1,1,41,81,9,16,28,34,13,119,10,37,early
0020800589,2009-01-16,2008-09,ORL,LAL,0,1,37,83,12,28,23,34,16,109,15,39,early
0020800589,2009-01-16,2008-09,LAL,ORL,1,0,37,93,9,26,20,27,11,103,12,28,early
0020800590,2009-01-17,2008-09,BOS,NJN,0,1,36,69,10,24,23,25,19,105,5,32,early
0020800590,2009-01-17,2008-09,NJN,BOS,1,0,30,74,6,17,19,28,16,85,10,26,early
0020800591,2009-01-17,2008-09,POR,CHA,0,0,38,86,5,17,16,31,11,97,11,32,early
0020800591,2009-01-17,2008-09,CHA,POR,1,1,38,83,4,13,22,31,12,102,12,40,early
0020800592,2009-01-17,2008-09,NOH,DET,0,1,35,72,2,14,19,20,6,91,8,29,early
0020800592,2009-01-17,2008-09,DET,NOH,1,0,36,85,6,19,7,13,7,85,17,28,early
0020800593,2009-01-17,2008-09,PHI,NYK,0,1,43,85,6,15,15,27,13,107,13,30,early
0020800593,2009-01-17,2008-09,NYK,PHI,1,0,35,76,10,23,17,19,20,97,8,28,early
0020800594,2009-01-17,2008-09,SAS,CHI,0,1,35,85,7,23,15,19,9,92,10,35,early
0020800594,2009-01-17,2008-09,CHI,SAS,1,0,38,85,3,10,8,10,12,87,9,35,early
0020800595,2009-01-17,2008-09,MIA,HOU,0,0,36,90,7,18,7,13,8,86,11,23,early
0020800595,2009-01-17,2008-09,HOU,MIA,1,1,39,69,3,15,12,17,18,93,7,36,early
0020800596,2009-01-17,2008-09,UTA,DAL,0,0,39,76,8,18,22,24,15,108,6,24,early
0020800596,2009-01-17,2008-09,DAL,UTA,1,1,43,85,6,18,23,26,14,115,15,27,early
0020800597,2009-01-17,2008-09,ORL,DEN,0,1,37,80,11,26,21,30,11,106,7,34,early
0020800597,2009-01-17,2008-09,DEN,ORL,1,0,31,85,5,16,21,30,17,88,16,31,early
0020800598,2009-01-17,2008-09,MIL,LAC,0,0,31,80,9,22,21,27,11,92,11,19,early
0020800598,2009-01-17,2008-09,LAC,MIL,1,1,42,77,4,11,13,19,18,101,13,35,early
0020800599,2009-01-18,2008-09,PHX,TOR,0,1,43,79,5,18,26,30,13,117,12,24,early
0020800599,2009-01-18,2008-09,TOR,PHX,1,0,44,82,7,15,18,20,15,113,13,22,early
0020800600,2009-01-18,2008-09,MIA,OKC,0,1,41,85,11,21,11,14,12,104,6,27,early
0020800600,2009-01-18,2008-09,OKC,MIA,1,0,34,72,4,13,22,30,18,94,7,32,early
0020800601,2009-01-19,2008-09,CHI,NYK,0,0,40,94,4,17,14,17,17,98,18,40,early
0020800601,2009-01-19,2008-09,NYK,CHI,1,1,36,83,9,23,21,28,11,102,7,34,early
0020800602,2009-01-19,2008-09,DAL,PHI,0,1,35,76,8,20,17,20,16,95,6,33,early
0020800602,2009-01-19,2008-09,PHI,DAL,1,0,35,82,9,22,14,21,16,93,15,31,early
0020800603,2009-01-19,2008-09,TOR,ATL,0,0,35,84,2,18,12,15,14,84,12,37,early
0020800603,2009-01-19,2008-09,ATL,TOR,1,1,33,79,7,26,14,20,13,87,6,34,early
0020800604,2009-01-19,2008-09,SAS,CHA,0,1,29,71,5,21,23,34,8,86,10,29,early
0020800604,2009-01-19,2008-09,CHA,SAS,1,0,29,80,5,14,21,28,9,84,14,32,early
0020800605,2009-01-19,2008-09,DEN,HOU,0,0,42,77,9,17,20,27,20,113,11,31,early
0020800605,2009-01-19,2008-09,HOU,DEN,1,1,46,90,9,25,14,20,12,115,10,25,early
0020800606,2009-01-19,2008-09,MIN,LAC,0,1,39,93,4,18,12,15,8,94,17,29,early
0020800606,2009-01-19,2008-09,LAC,MIN,1,0,34,82,6,20,12,17,16,86,18,24,early
0020800607,2009-01-19,2008-09,IND,NOH,0,0,37,86,8,19,18,22,13,100,10,30,early
0020800607,2009-01-19,2008-09,NOH,IND,1,1,32,71,12,26,27,34,15,103,5,30,early
0020800608,2009-01-19,2008-09,WAS,GSW,0,0,40,90,5,18,13,19,13,98,14,24,early
0020800608,2009-01-19,2008-09,GSW,WAS,1,1,44,83,13,21,18,22,13,119,14,27,early
0020800609,2009-01-19,2008-09,DET,MEM,0,1,36,75,1,11,14,22,10,87,9,33,early
0020800609,2009-01-19,2008-09,MEM,DET,1,0,32,78,2,8,13,17,13,79,14,32,early
0020800610,2009-01-19,2008-09,PHX,BOS,0,0,34,72,4,11,15,21,23,87,5,34,early
0020800610,2009-01-19,2008-09,BOS,PHX,1,1,45,94,5,15,9,14,13,104,11,31,early
0020800611,2009-01-19,2008-09,MIL,POR,0,0,33,79,6,19,13,18,13,85,8,22,early
0020800611,2009-01-19,2008-09,POR,MIL,1,1,37,80,4,16,24,34,17,102,19,39,early
0020800612,2009-01-19,2008-09,CLE,LAL,0,0,34,80,8,23,12,19,13,88,15,26,early
0020800612,2009-01-19,2008-09,LAL,CLE,1,1,44,84,10,24,7,15,15,105,17,28,early
0020800613,2009-01-20,2008-09,ATL,CHI,0,1,37,85,9,25,22,28,11,105,12,22,early
0020800613,2009-01-20,2008-09,CHI,ATL,1,0,40,83,4,16,18,25,18,102,20,28,early
0020800614,2009-01-20,2008-09,IND,SAS,0,0,30,81,7,16,14,16,14,81,4,32,early
0020800614,2009-01-20,2008-09,SAS,IND,1,1,37,85,6,15,19,25,14,99,16,41,early
0020800615,2009-01-20,2008-09,SAC,DEN,0,0,35,82,11,22,18,22,19,99,7,26,early
0020800615,2009-01-20,2008-09,DEN,SAC,1,1,40,71,3,14,35,46,17,118,7,34,early
0020800616,2009-01-20,2008-09,MIN,UTA,0,0,44,86,8,20,11,16,18,107,12,28,early
0020800616,2009-01-20,2008-09,UTA,MIN,1,1,40,88,5,15,27,29,13,112,14,26,early
0020800617,2009-01-21,2008-09,MEM,CHA,0,0,29,61,3,10,25,35,21,86,5,23,early
0020800617,2009-01-21,2008-09,CHA,MEM,1,1,38,76,7,16,18,23,20,101,12,32,early
0020800618,2009-01-21,2008-09,TOR,DET,0,0,31,73,4,12,10,17,12,76,8,20,early
0020800618,2009-01-21,2008-09,DET,TOR,1,1,40,79,3,12,12,15,10,95,12,28,early
0020800619,2009-01-21,2008-09,BOS,MIA,0,1,37,72,15,25,9,13,21,98,11,37,early
0020800619,2009-01-21,2008-09,MIA,BOS,1,0,32,80,7,25,12,16,11,83,6,24,early
0020800620,2009-01-21,2008-09,PHX,NYK,0,0,41,87,5,15,22,36,16,109,9,35,early
0020800620,2009-01-21,2008-09,NYK,PHX,1,1,41,89,9,27,23,28,16,114,10,38,early
0020800621,2009-01-21,2008-09,DAL,MIL,0,0,30,82,5,11,34,39,7,99,9,24,early
0020800621,2009-01-21,2008-09,MIL,DAL,1,1,48,83,13,26,24,29,9,133,10,36,early
0020800622,2009-01-21,2008-09,NJN,NOH,0,0,37,78,9,19,9,18,14,92,9,28,early
0020800622,2009-01-21,2008-09,NOH,NJN,1,1,40,79,9,22,13,19,13,102,9,33,early
0020800623,2009-01-21,2008-09,UTA,HOU,0,0,37,85,6,19,19,28,8,99,13,24,early
0020800623,2009-01-21,2008-09,HOU,UTA,1,1,35,76,11,24,27,28,14,108,9,34,early
0020800624,2009-01-21,2008-09,CLE,POR,0,1,41,78,11,19,11,15,14,104,8,31,early
0020800624,2009-01-21,2008-09,POR,CLE,1,0,33,81,7,22,25,33,8,98,13,22,early
0020800625,2009-01-21,2008-09,WAS,SAC,0,1,43,83,2,14,22,27,13,110,12,35,early
0020800625,2009-01-21,2008-09,SAC,WAS,1,0,35,80,12,25,25,30,11,107,9,22,early
0020800626,2009-01-21,2008-09,OKC,GSW,0,1,42,85,8,13,30,33,15,122,14,25,early
0020800626,2009-01-21,2008-09,GSW,OKC,1,0,39,75,5,12,38,40,14,121,7,25,early
0020800627,2009-01-21,2008-09,LAL,LAC,0,1,43,86,5,21,17,23,13,108,17,29,early
0020800627,2009-01-21,2008-09,LAC,LAL,1,0,38,78,6,14,15,17,11,97,8,18,early
0020800628,2009-01-22,2008-09,BOS,ORL,0,1,35,75,0,6,20,25,11,90,14,26,early
0020800628,2009-01-22,2008-09,ORL,BOS,1,0,26,68,7,22,21,29,14,80,12,24,early
0020800629,2009-01-22,2008-09,WAS,LAL,0,0,37,83,5,15,18,20,15,97,14,22,early
0020800629,2009-01-22,2008-09,LAL,WAS,1,1,45,84,8,19,19,23,13,117,13,28,early
0020800630,2009-01-23,2008-09,PHX,CHA,0,0,27,75,6,14,16,26,24,76,16,28,early
0020800630,2009-01-23,2008-09,CHA,PHX,1,1,40,78,7,15,11,15,19,98,9,32,early
0020800631,2009-01-23,2008-09,DAL,DET,0,1,45,82,6,14,16,21,10,112,9,26,early
0020800631,2009-01-23,2008-09,DET,DAL,1,0,31,73,1,3,28,29,14,91,10,23,early
0020800632,2009-01-23,2008-09,HOU,IND,0,0,37,86,6,20,22,29,20,102,11,40,early
0020800632,2009-01-23,2008-09,IND,HOU,1,1,33,84,8,26,33,38,12,107,9,32,early
0020800633,2009-01-23,2008-09,MIL,ATL,0,0,30,79,10,22,17,23,17,87,10,27,early
0020800633,2009-01-23,2008-09,ATL,MIL,1,1,43,77,8,16,23,30,16,117,6,38,early
0020800634,2009-01-23,2008-09,MEM,NYK,0,0,30,77,7,16,21,29,18,88,15,25,early
0020800634,2009-01-23,2008-09,NYK,MEM,1,1,38,76,9,32,23,27,14,108,11,29,early
0020800635,2009-01-23,2008-09,NOH,MIN,0,0,42,79,13,22,11,13,9,108,7,19,early
0020800635,2009-01-23,2008-09,MIN,NOH,1,1,40,78,10,21,26,34,10,116,14,28,early
0020800636,2009-01-23,2008-09,TOR,CHI,0,1,43,76,6,11,22,27,11,114,7,25,early
0020800636,2009-01-23,2008-09,CHI,TOR,1,0,32,69,8,19,22,31,23,94,11,28,early
0020800637,2009-01-23,2008-09,NJN,SAS,0,0,34,80,6,15,17,18,5,91,9,27,early
0020800637,2009-01-23,2008-09,SAS,NJN,1,1,35,75,6,18,18,19,14,94,11,34,early
0020800638,2009-01-23,2008-09,CLE,GSW,0,1,36,85,10,20,24,34,11,106,12,36,early
0020800638,2009-01-23,2008-09,GSW,CLE,1,0,35,80,6,15,29,36,14,105,9,34,early
0020800639,2009-01-23,2008-09,OKC,LAC,0,0,32,75,7,15,33,39,18,104,17,31,early
0020800639,2009-01-23,2008-09,LAC,OKC,1,1,38,79,11,19,20,24,7,107,8,23,early
0020800640,2009-01-24,2008-09,NYK,PHI,0,0,39,80,15,32,17,22,15,110,10,23,early
0020800640,2009-01-24,2008-09,PHI,NYK,1,1,42,78,6,15,26,32,12,116,12,29,early
0020800641,2009-01-24,2008-09,ORL,MIA,0,0,33,69,9,25,22,28,14,97,5,36,early
0020800641,2009-01-24,2008-09,MIA,ORL,1,1,37,78,5,14,24,32,4,103,6,30,early
0020800642,2009-01-24,2008-09,NJN,MEM,0,1,38,83,9,29,14,18,7,99,9,33,early
0020800642,2009-01-24,2008-09,MEM,NJN,1,0,30,70,6,14,22,30,11,88,9,32,early
0020800643,2009-01-24,2008-09,SAC,MIL,0,0,35,77,7,20,27,30,13,104,10,25,early
0020800643,2009-01-24,2008-09,MIL,SAC,1,1,40,87,3,12,23,32,12,106,18,31,early
0020800644,2009-01-24,2008-09,CLE,UTA,0,1,40,79,10,27,12,20,11,102,9,30,early
0020800644,2009-01-24,2008-09,UTA,CLE,1,0,40,84,3,14,14,21,10,97,14,29,early
0020800645,2009-01-24,2008-09,WAS,POR,0,0,32,67,10,16,13,17,27,87,8,30,early
0020800645,2009-01-24,2008-09,POR,WAS,1,1,35,80,7,17,23,31,10,100,15,25,early
0020800646,2009-01-25,2008-09,DAL,BOS,0,0,32,76,6,20,30,36,15,100,12,28,early
0020800646,2009-01-25,2008-09,BOS,DAL,1,1,50,93,16,27,8,12,8,124,9,28,early
0020800647,2009-01-25,2008-09,SAS,LAL,0,0,33,88,5,23,14,16,14,85,10,30,early
0020800647,2009-01-25,2008-09,LAL,SAS,1,1,32,69,7,17,28,32,18,99,6,37,early
0020800648,2009-01-25,2008-09,PHX,ATL,0,1,36,65,5,10,27,32,21,104,3,37,early
0020800648,2009-01-25,2008-09,ATL,PHX,1,0,35,84,5,22,24,30,13,99,12,28,early
0020800649,2009-01-25,2008-09,SAC,TOR,0,0,36,83,11,25,14,17,13,97,10,22,early
0020800649,2009-01-25,2008-09,TOR,SAC,1,1,41,78,6,10,25,29,13,113,10,33,early
0020800650,2009-01-25,2008-09,HOU,DET,0,1,39,74,12,25,18,24,8,108,10,25,early
0020800650,2009-01-25,2008-09,DET,HOU,1,0,44,78,6,13,11,20,5,105,10,25,early
0020800651,2009-01-25,2008-09,CHA,IND,0,0,34,78,7,23,18,30,13,93,10,27,early
0020800651,2009-01-25,2008-09,IND,CHA,1,1,37,86,5,20,19,23,16,98,19,33,early
0020800652,2009-01-25,2008-09,CHI,MIN,0,0,42,88,5,14,19,26,15,108,13,30,early
0020800652,2009-01-25,2008-09,MIN,CHI,1,1,41,92,5,18,22,28,17,109,15,31,early
