GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0022301210,2023-12-06,2023-24,SAS,MIN,0,0,38,101,8,36,10,15,12,94,13,36,modern
0022301210,2023-12-06,2023-24,MIN,SAS,1,1,36,87,12,40,18,21,14,102,11,44,modern
0022301211,2023-12-06,2023-24,CHA,CHI,0,0,39,90,10,37,12,12,17,100,12,30,modern
0022301211,2023-12-06,2023-24,CHI,CHA,1,1,38,90,12,25,23,29,16,111,21,36,modern
0022301212,2023-12-06,2023-24,OKC,HOU,0,0,37,87,8,29,19,24,9,101,4,26,modern
0022301212,2023-12-06,2023-24,HOU,OKC,1,1,40,83,15,33,15,22,21,110,10,43,modern
0022301213,2023-12-06,2023-24,UTA,DAL,0,0,35,87,12,33,15,18,19,97,11,32,modern
0022301213,2023-12-06,2023-24,DAL,UTA,1,1,56,101,22,49,13,19,8,147,11,36,modern
0022301214,2023-12-06,2023-24,POR,GSW,0,0,39,95,16,46,12,16,10,106,11,29,modern
0022301214,2023-12-06,2023-24,GSW,POR,1,1,36,86,10,34,28,33,17,110,15,35,modern
0022301215,2023-12-06,2023-24,DEN,LAC,0,0,41,98,12,31,8,9,11,102,14,32,modern
0022301215,2023-12-06,2023-24,LAC,DEN,1,1,40,87,12,27,19,25,11,111,13,38,modern
0022301229,2023-12-07,2023-24,IND,MIL,0,1,50,102,7,33,21,25,10,128,15,36,modern
0022301229,2023-12-07,2023-24,MIL,IND,1,0,43,96,12,33,21,28,12,119,12,34,modern
0022301230,2023-12-07,2023-24,NOP,LAL,0,0,34,95,7,31,14,20,12,89,12,30,modern
0022301230,2023-12-07,2023-24,LAL,NOP,1,1,47,86,17,35,22,29,15,133,11,48,modern
0022301216,2023-12-08,2023-24,TOR,CHA,0,0,47,93,6,32,16,21,14,116,14,28,modern
0022301216,2023-12-08,2023-24,CHA,TOR,1,1,44,79,13,25,18,20,16,119,7,24,modern
0022301217,2023-12-08,2023-24,DET,ORL,0,0,34,81,6,30,17,24,16,91,8,30,modern
0022301217,2023-12-08,2023-24,ORL,DET,1,1,49,89,10,26,15,19,10,123,6,39,modern
0022301218,2023-12-08,2023-24,ATL,PHI,0,0,41,104,13,39,19,21,14,114,23,32,modern
0022301218,2023-12-08,2023-24,PHI,ATL,1,1,42,87,11,30,30,37,11,125,14,34,modern
0022301219,2023-12-08,2023-24,WAS,BKN,0,0,38,91,6,33,15,21,16,97,12,29,modern
0022301219,2023-12-08,2023-24,BKN,WAS,1,1,50,104,10,33,14,18,11,124,18,37,modern
0022301220,2023-12-08,2023-24,CLE,MIA,0,1,40,87,14,38,17,26,13,111,12,39,modern
0022301220,2023-12-08,2023-24,MIA,CLE,1,0,37,86,15,42,10,15,18,99,7,30,modern
0022301221,2023-12-08,2023-24,MIN,MEM,0,1,44,88,15,38,24,26,13,127,15,39,modern
0022301221,2023-12-08,2023-24,MEM,MIN,1,0,37,86,15,35,14,19,10,103,8,20,modern
0022301222,2023-12-08,2023-24,GSW,OKC,0,0,49,104,19,48,19,23,29,136,24,36,modern
0022301222,2023-12-08,2023-24,OKC,GSW,1,1,51,98,5,29,31,36,11,138,11,28,modern
0022301223,2023-12-08,2023-24,CHI,SAS,0,1,47,102,13,28,14,24,8,121,24,32,modern
0022301223,2023-12-08,2023-24,SAS,CHI,1,0,39,83,17,42,17,20,13,112,10,34,modern
0022301224,2023-12-08,2023-24,HOU,DEN,0,1,35,82,13,39,31,42,10,114,11,36,modern
0022301224,2023-12-08,2023-24,DEN,HOU,1,0,38,90,10,28,20,27,10,106,12,35,modern
0022301225,2023-12-08,2023-24,LAC,UTA,0,1,43,88,15,34,16,21,14,117,11,29,modern
0022301225,2023-12-08,2023-24,UTA,LAC,1,0,38,84,9,31,18,24,16,103,8,32,modern
0022301226,2023-12-08,2023-24,DAL,POR,0,1,47,91,12,39,19,22,15,125,9,33,modern
0022301226,2023-12-08,2023-24,POR,DAL,1,0,39,105,18,53,16,18,15,112,18,30,modern
0022301227,2023-12-08,2023-24,NYK,BOS,0,0,44,88,15,37,20,27,14,123,12,32,modern
0022301227,2023-12-08,2023-24,BOS,NYK,1,1,48,91,19,47,18,21,8,133,8,26,modern
0022301228,2023-12-08,2023-24,SAC,PHX,0,1,42,92,14,39,16,20,13,114,15,35,modern
0022301228,2023-12-08,2023-24,PHX,SAC,1,0,40,83,11,32,15,23,11,106,8,32,modern
0022300292,2023-12-11,2023-24,MIA,CHA,0,1,37,77,15,35,27,34,11,116,8,35,modern
0022300292,2023-12-11,2023-24,CHA,MIA,1,0,40,84,17,41,17,22,11,114,6,25,modern
0022300293,2023-12-11,2023-24,IND,DET,0,1,52,92,13,31,14,19,18,131,11,32,modern
0022300293,2023-12-11,2023-24,DET,IND,1,0,45,81,10,29,23,30,15,123,6,24,modern
0022300294,2023-12-11,2023-24,CLE,ORL,0,0,30,85,9,40,25,33,14,94,18,30,modern
0022300294,2023-12-11,2023-24,ORL,CLE,1,1,39,84,7,26,19,25,14,104,12,31,modern
0022300295,2023-12-11,2023-24,WAS,PHI,0,0,36,85,9,31,20,31,22,101,13,31,modern
0022300295,2023-12-11,2023-24,PHI,WAS,1,1,52,95,20,46,22,25,14,146,9,38,modern
0022300296,2023-12-11,2023-24,DEN,ATL,0,1,47,88,12,29,23,29,16,129,14,35,modern
0022300296,2023-12-11,2023-24,ATL,DEN,1,0,44,96,17,44,17,18,10,122,13,22,modern
0022300297,2023-12-11,2023-24,TOR,NYK,0,0,47,96,14,39,22,30,10,130,17,21,modern
0022300297,2023-12-11,2023-24,NYK,TOR,1,1,52,86,17,29,15,23,15,136,14,28,modern
0022300298,2023-12-11,2023-24,SAS,HOU,0,0,31,87,5,41,15,22,17,82,9,42,modern
0022300298,2023-12-11,2023-24,HOU,SAS,1,1,32,93,12,39,17,20,16,93,15,45,modern
0022300299,2023-12-11,2023-24,DAL,MEM,0,1,43,86,17,40,17,19,17,120,10,33,modern
0022300299,2023-12-11,2023-24,MEM,DAL,1,0,41,89,18,44,13,16,18,113,10,28,modern
0022300300,2023-12-11,2023-24,CHI,MIL,0,0,47,114,15,34,20,25,6,129,18,33,modern
0022300300,2023-12-11,2023-24,MIL,CHI,1,1,44,86,15,37,30,37,11,133,6,42,modern
0022300301,2023-12-11,2023-24,MIN,NOP,0,0,40,91,13,36,14,19,14,107,11,36,modern
0022300301,2023-12-11,2023-24,NOP,MIN,1,1,40,82,10,27,31,40,14,121,10,37,modern
0022300302,2023-12-11,2023-24,UTA,OKC,0,0,44,92,12,38,20,21,17,120,9,32,modern
0022300302,2023-12-11,2023-24,OKC,UTA,1,1,50,96,18,38,16,17,12,134,7,32,modern
0022300303,2023-12-11,2023-24,BKN,SAC,0,0,42,88,14,29,20,21,13,118,10,31,modern
0022300303,2023-12-11,2023-24,SAC,BKN,1,1,48,94,25,45,10,14,13,131,10,33,modern
0022300304,2023-12-11,2023-24,POR,LAC,0,0,43,90,19,40,22,26,12,127,11,25,modern
0022300304,2023-12-11,2023-24,LAC,POR,1,1,49,89,13,34,21,22,9,132,9,26,modern
0022300305,2023-12-12,2023-24,CLE,BOS,0,0,44,92,19,45,6,9,13,113,6,29,modern
0022300305,2023-12-12,2023-24,BOS,CLE,1,1,38,84,18,44,26,26,15,120,12,33,modern
0022300306,2023-12-12,2023-24,LAL,DAL,0,0,49,91,15,29,12,18,15,125,10,30,modern
0022300306,2023-12-12,2023-24,DAL,LAL,1,1,44,89,21,43,18,21,10,127,12,24,modern
0022300307,2023-12-12,2023-24,DEN,CHI,0,1,39,83,14,30,22,32,11,114,15,31,modern
0022300307,2023-12-12,2023-24,CHI,DEN,1,0,36,86,13,40,21,23,14,106,11,30,modern
0022300308,2023-12-12,2023-24,GSW,PHX,0,0,41,92,16,46,18,27,15,116,13,38,modern
0022300308,2023-12-12,2023-24,PHX,GSW,1,1,38,84,14,39,29,34,15,119,7,34,modern
0022300309,2023-12-12,2023-24,SAC,LAC,0,0,36,86,10,37,17,24,14,99,7,31,modern
0022300309,2023-12-12,2023-24,LAC,SAC,1,1,44,84,11,29,20,21,17,119,6,43,modern
0022300310,2023-12-13,2023-24,PHI,DET,0,1,45,87,11,30,28,34,11,129,10,43,modern
0022300310,2023-12-13,2023-24,DET,PHI,1,0,39,88,10,33,23,30,10,111,6,29,modern
0022300311,2023-12-13,2023-24,NOP,WAS,0,1,50,96,16,34,26,30,10,142,10,36,modern
0022300311,2023-12-13,2023-24,WAS,NOP,1,0,42,82,19,44,19,24,15,122,3,30,modern
0022300312,2023-12-13,2023-24,CHA,MIA,0,0,41,77,12,31,10,11,21,104,4,27,modern
0022300312,2023-12-13,2023-24,MIA,CHA,1,1,41,86,15,30,18,19,23,115,17,30,modern
0022300313,2023-12-13,2023-24,ATL,TOR,0,0,48,100,18,41,14,19,7,128,13,29,modern
0022300313,2023-12-13,2023-24,TOR,ATL,1,1,50,87,18,34,17,24,15,135,9,38,modern
0022300314,2023-12-13,2023-24,MEM,HOU,0,0,35,82,10,38,24,34,11,104,5,34,modern
0022300314,2023-12-13,2023-24,HOU,MEM,1,1,39,86,12,32,27,37,19,117,15,43,modern
0022300315,2023-12-13,2023-24,IND,MIL,0,0,45,100,11,36,25,32,18,126,16,29,modern
0022300315,2023-12-13,2023-24,MIL,IND,1,1,48,89,7,27,37,48,16,140,12,31,modern
0022300316,2023-12-13,2023-24,LAL,SAS,0,1,49,91,14,35,10,17,16,122,5,41,modern
0022300316,2023-12-13,2023-24,SAS,LAL,1,0,45,96,16,37,13,18,17,119,10,36,modern
0022300317,2023-12-13,2023-24,BKN,PHX,0,1,41,89,15,41,19,24,7,116,10,26,modern
0022300317,2023-12-13,2023-24,PHX,BKN,1,0,40,84,9,28,23,27,12,112,14,35,modern
0022300318,2023-12-13,2023-24,NYK,UTA,0,0,41,94,9,39,22,32,11,113,14,32,modern
0022300318,2023-12-13,2023-24,UTA,NYK,1,1,43,98,16,42,15,21,16,117,15,38,modern
0022300319,2023-12-14,2023-24,CLE,BOS,0,0,40,83,11,33,16,17,16,107,9,30,modern
0022300319,2023-12-14,2023-24,BOS,CLE,1,1,43,85,13,36,17,20,13,116,13,31,modern
0022300320,2023-12-14,2023-24,CHI,MIA,0,1,45,93,14,36,20,30,5,124,11,32,modern
0022300320,2023-12-14,2023-24,MIA,CHI,1,0,37,80,15,34,27,35,11,116,8,34,modern
0022300321,2023-12-14,2023-24,MIN,DAL,0,1,44,88,14,31,17,25,17,119,12,33,modern
0022300321,2023-12-14,2023-24,DAL,MIN,1,0,39,83,7,32,16,18,16,101,4,30,modern
0022300322,2023-12-14,2023-24,BKN,DEN,0,0,39,95,8,30,15,20,16,101,18,35,modern
0022300322,2023-12-14,2023-24,DEN,BKN,1,1,47,99,12,36,18,21,9,124,12,36,modern
0022300323,2023-12-14,2023-24,UTA,POR,0,1,49,92,11,33,13,14,11,122,13,32,modern
0022300323,2023-12-14,2023-24,POR,UTA,1,0,43,103,16,45,12,18,11,114,21,28,modern
0022300324,2023-12-14,2023-24,OKC,SAC,0,0,44,102,11,36,24,27,14,123,16,28,modern
0022300324,2023-12-14,2023-24,SAC,OKC,1,1,47,95,18,45,16,21,17,128,11,36,modern
0022300325,2023-12-14,2023-24,GSW,LAC,0,0,40,92,16,45,17,19,13,113,16,27,modern
0022300325,2023-12-14,2023-24,LAC,GSW,1,1,41,81,13,32,26,30,14,121,10,30,modern
0022300326,2023-12-15,2023-24,NOP,CHA,0,1,38,80,9,27,27,32,16,112,11,38,modern
0022300326,2023-12-15,2023-24,CHA,NOP,1,0,41,92,9,31,16,21,8,107,8,31,modern
0022300327,2023-12-15,2023-24,DET,PHI,0,0,35,81,4,21,18,23,21,92,7,35,modern
0022300327,2023-12-15,2023-24,PHI,DET,1,1,41,98,14,37,28,31,12,124,16,38,modern
0022300328,2023-12-15,2023-24,IND,WAS,0,0,48,107,15,40,12,16,15,123,13,28,modern
0022300328,2023-12-15,2023-24,WAS,IND,1,1,52,92,13,27,20,26,19,137,8,39,modern
0022300329,2023-12-15,2023-24,ORL,BOS,0,0,42,87,14,35,13,18,21,111,13,32,modern
0022300329,2023-12-15,2023-24,BOS,ORL,1,1,48,92,18,42,14,20,11,128,9,25,modern
0022300330,2023-12-15,2023-24,ATL,TOR,0,1,52,101,16,41,5,6,14,125,16,39,modern
0022300330,2023-12-15,2023-24,TOR,ATL,1,0,40,77,10,31,14,25,14,104,3,29,modern
0022300331,2023-12-15,2023-24,LAL,SAS,0,0,43,89,11,36,18,28,6,115,9,34,modern
0022300331,2023-12-15,2023-24,SAS,LAL,1,1,47,95,18,42,17,19,9,129,9,36,modern
0022300332,2023-12-15,2023-24,HOU,MEM,0,1,32,88,11,29,28,32,11,103,15,36,modern
0022300332,2023-12-15,2023-24,MEM,HOU,1,0,37,92,11,40,11,15,18,96,13,35,modern
0022300333,2023-12-15,2023-24,NYK,PHX,0,1,49,82,17,29,24,28,11,139,9,29,modern
0022300333,2023-12-15,2023-24,PHX,NYK,1,0,47,90,11,28,17,21,12,122,10,23,modern
0022300334,2023-12-16,2023-24,DET,MIL,0,0,43,96,6,28,22,26,8,114,10,26,modern
0022300334,2023-12-16,2023-24,MIL,DET,1,1,50,88,19,42,27,32,15,146,8,41,modern
0022300335,2023-12-16,2023-24,PHI,CHA,0,1,53,88,14,31,15,17,10,135,5,40,modern
0022300335,2023-12-16,2023-24,CHA,PHI,1,0,33,91,7,35,9,11,13,82,8,28,modern
0022300336,2023-12-16,2023-24,ATL,CLE,0,0,41,85,15,36,22,25,11,119,6,28,modern
0022300336,2023-12-16,2023-24,CLE,ATL,1,1,49,101,16,42,13,15,11,127,18,31,modern
0022300337,2023-12-16,2023-24,CHI,MIA,0,0,37,77,16,38,26,29,15,116,11,29,modern
0022300337,2023-12-16,2023-24,MIA,CHI,1,1,43,83,13,35,19,25,10,118,8,23,modern
0022300338,2023-12-16,2023-24,IND,MIN,0,0,45,90,6,21,13,16,15,109,13,27,modern
0022300338,2023-12-16,2023-24,MIN,IND,1,1,48,86,18,30,13,16,15,127,8,28,modern
0022300339,2023-12-16,2023-24,BKN,GSW,0,0,45,93,17,43,13,15,16,120,14,28,modern
0022300339,2023-12-16,2023-24,GSW,BKN,1,1,44,91,17,32,19,20,14,124,13,29,modern
0022300340,2023-12-16,2023-24,OKC,DEN,0,1,43,84,7,21,25,30,11,118,9,31,modern
0022300340,2023-12-16,2023-24,DEN,OKC,1,0,42,93,12,32,21,24,9,117,16,30,modern
0022300341,2023-12-16,2023-24,DAL,POR,0,1,48,97,16,47,19,21,13,131,11,36,modern
0022300341,2023-12-16,2023-24,POR,DAL,1,0,47,94,7,32,19,22,11,120,10,34,modern
0022300342,2023-12-16,2023-24,UTA,SAC,0,0,38,86,12,37,16,21,13,104,9,28,modern
0022300342,2023-12-16,2023-24,SAC,UTA,1,1,46,85,22,45,11,15,18,125,8,37,modern
0022300343,2023-12-16,2023-24,NYK,LAC,0,0,44,94,11,35,23,26,10,122,12,27,modern
0022300343,2023-12-16,2023-24,LAC,NYK,1,1,50,88,16,33,28,34,9,144,8,34,modern
0022300344,2023-12-17,2023-24,ORL,BOS,0,0,34,89,11,36,18,24,9,97,10,33,modern
0022300344,2023-12-17,2023-24,BOS,ORL,1,1,45,95,17,36,7,8,14,114,10,45,modern
0022300345,2023-12-17,2023-24,NOP,SAS,0,1,55,98,22,42,14,22,15,146,11,40,modern
0022300345,2023-12-17,2023-24,SAS,NOP,1,0,40,94,15,42,15,21,13,110,9,30,modern
0022300346,2023-12-17,2023-24,HOU,MIL,0,0,45,85,11,27,18,21,10,119,6,25,modern
0022300346,2023-12-17,2023-24,MIL,HOU,1,1,45,90,13,36,25,32,17,128,16,30,modern
0022300347,2023-12-17,2023-24,WAS,PHX,0,0,39,95,14,46,16,20,10,108,10,34,modern
0022300347,2023-12-17,2023-24,PHX,WAS,1,1,41,90,7,31,23,30,17,112,13,41,modern
0022300348,2023-12-17,2023-24,GSW,POR,0,1,46,87,13,38,13,19,14,118,11,32,modern
0022300348,2023-12-17,2023-24,POR,GSW,1,0,40,85,13,35,21,23,14,114,9,28,modern
0022300349,2023-12-18,2023-24,HOU,CLE,0,0,47,102,12,33,24,27,14,130,15,32,modern
0022300349,2023-12-18,2023-24,CLE,HOU,1,1,47,97,19,48,22,34,12,135,14,24,modern
0022300350,2023-12-18,2023-24,LAC,IND,0,1,56,98,19,38,20,23,11,151,14,32,modern
0022300350,2023-12-18,2023-24,IND,LAC,1,0,49,95,12,33,17,21,11,127,11,23,modern
0022300351,2023-12-18,2023-24,CHI,PHI,0,1,42,89,12,29,12,15,10,108,11,34,modern
0022300351,2023-12-18,2023-24,PHI,CHI,1,0,38,88,11,32,17,19,12,104,9,35,modern
0022300352,2023-12-18,2023-24,DET,ATL,0,0,48,94,9,22,19,27,13,124,12,24,modern
0022300352,2023-12-18,2023-24,ATL,DET,1,1,46,85,16,36,22,27,18,130,11,29,modern
0022300353,2023-12-18,2023-24,MIN,MIA,0,1,42,85,11,29,17,19,14,112,12,33,modern
0022300353,2023-12-18,2023-24,MIA,MIN,1,0,41,87,11,30,15,18,15,108,9,31,modern
0022300354,2023-12-18,2023-24,CHA,TOR,0,0,39,89,8,32,13,13,13,99,10,26,modern
0022300354,2023-12-18,2023-24,TOR,CHA,1,1,44,86,8,29,18,22,19,114,15,36,modern
0022300355,2023-12-18,2023-24,MEM,OKC,0,0,30,85,19,54,18,21,22,97,7,38,modern
0022300355,2023-12-18,2023-24,OKC,MEM,1,1,42,92,11,36,21,23,12,116,10,43,modern
0022300356,2023-12-18,2023-24,DAL,DEN,0,0,41,92,13,38,9,19,11,104,15,28,modern
0022300356,2023-12-18,2023-24,DEN,DAL,1,1,49,87,14,26,18,22,9,130,9,37,modern
0022300357,2023-12-18,2023-24,BKN,UTA,0,0,39,90,16,39,14,20,14,108,11,25,modern
0022300357,2023-12-18,2023-24,UTA,BKN,1,1,45,91,14,34,21,24,14,125,12,39,modern
0022300358,2023-12-18,2023-24,WAS,SAC,0,0,44,85,18,38,25,30,12,131,5,34,modern
0022300358,2023-12-18,2023-24,SAC,WAS,1,1,53,100,17,43,20,26,7,143,9,33,modern
0022300359,2023-12-18,2023-24,NYK,LAL,0,1,42,88,10,30,20,23,16,114,11,41,modern
0022300359,2023-12-18,2023-24,LAL,NYK,1,0,42,99,13,41,12,13,10,109,9,32,modern
0022300360,2023-12-19,2023-24,MEM,NOP,0,1,41,82,10,31,23,29,18,115,13,29,modern
0022300360,2023-12-19,2023-24,NOP,MEM,1,0,40,85,11,25,22,24,11,113,11,28,modern
0022300361,2023-12-19,2023-24,SAS,MIL,0,0,46,96,9,30,18,21,16,119,8,44,modern
0022300361,2023-12-19,2023-24,MIL,SAS,1,1,50,106,18,49,14,18,7,132,11,36,modern
0022300362,2023-12-19,2023-24,BOS,GSW,0,0,47,114,17,58,15,17,8,126,18,37,modern
0022300362,2023-12-19,2023-24,GSW,BOS,1,1,50,109,20,50,12,14,10,132,18,41,modern
0022300363,2023-12-19,2023-24,PHX,POR,0,0,42,94,5,23,15,21,15,104,14,33,modern
0022300363,2023-12-19,2023-24,POR,PHX,1,1,39,87,14,28,17,19,17,109,10,32,modern
0022300364,2023-12-20,2023-24,UTA,CLE,0,0,40,78,13,30,23,28,16,116,6,32,modern
0022300364,2023-12-20,2023-24,CLE,UTA,1,1,45,96,23,51,11,16,12,124,14,30,modern
0022300365,2023-12-20,2023-24,CHA,IND,0,0,45,95,8,31,15,19,12,113,16,21,modern
0022300365,2023-12-20,2023-24,IND,CHA,1,1,49,80,18,39,28,30,13,144,8,30,modern
0022300366,2023-12-20,2023-24,MIA,ORL,0,1,40,83,15,29,20,24,11,115,10,29,modern
0022300366,2023-12-20,2023-24,ORL,MIA,1,0,41,89,9,36,15,19,12,106,15,34,modern
0022300367,2023-12-20,2023-24,MIN,PHI,0,0,42,82,9,25,20,24,19,113,9,30,modern
0022300367,2023-12-20,2023-24,PHI,MIN,1,1,45,84,8,22,29,32,12,127,7,29,modern
0022300368,2023-12-20,2023-24,NYK,BKN,0,1,44,95,13,33,20,25,11,121,12,42,modern
0022300368,2023-12-20,2023-24,BKN,NYK,1,0,37,101,15,47,13,17,11,102,17,32,modern
0022300369,2023-12-20,2023-24,DEN,TOR,0,1,49,98,12,33,3,7,9,113,15,31,modern
0022300369,2023-12-20,2023-24,TOR,DEN,1,0,43,90,9,27,9,13,11,104,10,31,modern
0022300370,2023-12-20,2023-24,LAL,CHI,0,0,42,94,12,37,12,15,14,108,8,32,modern
0022300370,2023-12-20,2023-24,CHI,LAL,1,1,48,88,18,34,10,11,16,124,7,41,modern
0022300371,2023-12-20,2023-24,ATL,HOU,0,1,47,91,17,40,23,28,12,134,12,32,modern
0022300371,2023-12-20,2023-24,HOU,ATL,1,0,44,89,16,34,23,23,9,127,8,29,modern
0022300372,2023-12-20,2023-24,LAC,DAL,0,1,43,77,11,31,23,25,14,120,7,37,modern
0022300372,2023-12-20,2023-24,DAL,LAC,1,0,39,91,14,43,19,27,8,111,13,23,modern
0022300373,2023-12-20,2023-24,BOS,SAC,0,1,51,92,22,42,20,24,9,144,14,36,modern
0022300373,2023-12-20,2023-24,SAC,BOS,1,0,43,91,21,44,12,23,7,119,12,25,modern
0022300374,2023-12-21,2023-24,UTA,DET,0,1,43,94,11,30,22,24,13,119,15,29,modern
0022300374,2023-12-21,2023-24,DET,UTA,1,0,43,86,9,31,16,19,21,111,12,29,modern
0022300375,2023-12-21,2023-24,NOP,CLE,0,1,47,86,15,35,14,16,9,123,7,33,modern
0022300375,2023-12-21,2023-24,CLE,NOP,1,0,41,87,17,44,5,8,12,104,6,29,modern
0022300376,2023-12-21,2023-24,SAS,CHI,0,0,37,81,10,30,11,16,19,95,9,32,modern
0022300376,2023-12-21,2023-24,CHI,SAS,1,1,49,90,7,28,9,11,12,114,5,31,modern
0022300377,2023-12-21,2023-24,IND,MEM,0,0,38,90,18,52,9,11,17,103,12,27,modern
0022300377,2023-12-21,2023-24,MEM,IND,1,1,43,84,16,35,14,21,20,116,8,33,modern
0022300378,2023-12-21,2023-24,ORL,MIL,0,0,45,99,8,33,16,23,7,114,13,32,modern
0022300378,2023-12-21,2023-24,MIL,ORL,1,1,38,90,11,37,31,35,13,118,10,41,modern
0022300379,2023-12-21,2023-24,LAC,OKC,0,0,44,93,17,43,10,12,16,115,12,28,modern
0022300379,2023-12-21,2023-24,OKC,LAC,1,1,51,87,16,34,16,18,12,134,6,32,modern
0022300380,2023-12-21,2023-24,LAL,MIN,0,0,41,83,10,24,19,24,18,111,7,31,modern
0022300380,2023-12-21,2023-24,MIN,LAL,1,1,42,87,14,36,20,25,14,118,9,31,modern
0022300381,2023-12-21,2023-24,WAS,POR,0,1,42,84,12,30,22,32,12,118,7,30,modern
0022300381,2023-12-21,2023-24,POR,WAS,1,0,43,95,14,30,17,23,16,117,20,31,modern
0022300382,2023-12-22,2023-24,TOR,PHI,0,0,39,87,9,33,24,28,12,111,11,35,modern
0022300382,2023-12-22,2023-24,PHI,TOR,1,1,44,83,14,31,19,21,14,121,3,35,modern
0022300383,2023-12-22,2023-24,DEN,BKN,0,1,45,87,11,26,21,25,6,122,8,33,modern
0022300383,2023-12-22,2023-24,BKN,DEN,1,0,43,89,13,33,18,26,11,117,14,31,modern
0022300384,2023-12-22,2023-24,ATL,MIA,0,0,42,96,19,54,10,14,14,113,12,31,modern
0022300384,2023-12-22,2023-24,MIA,ATL,1,1,40,86,17,39,25,30,17,122,12,36,modern
0022300385,2023-12-22,2023-24,DAL,HOU,0,0,35,101,7,40,19,26,12,96,14,33,modern
0022300385,2023-12-22,2023-24,HOU,DAL,1,1,46,95,11,38,19,23,17,122,12,51,modern
0022300386,2023-12-22,2023-24,WAS,GSW,0,0,44,97,11,35,19,24,9,118,9,30,modern
0022300386,2023-12-22,2023-24,GSW,WAS,1,1,47,97,18,45,17,20,12,129,14,43,modern
0022300387,2023-12-22,2023-24,PHX,SAC,0,0,39,88,5,25,22,28,15,105,15,30,modern
0022300387,2023-12-22,2023-24,SAC,PHX,1,1,44,83,12,38,20,26,14,120,7,30,modern
0022300388,2023-12-23,2023-24,MIL,NYK,0,1,48,91,16,32,18,23,14,130,12,41,modern
0022300388,2023-12-23,2023-24,NYK,MIL,1,0,41,93,9,29,20,21,11,111,11,30,modern
0022300389,2023-12-23,2023-24,BOS,LAC,0,1,49,94,25,53,22,28,10,145,15,36,modern
0022300389,2023-12-23,2023-24,LAC,BOS,1,0,41,89,11,34,15,15,11,108,9,25,modern
0022300390,2023-12-23,2023-24,DEN,CHA,0,1,39,90,12,30,12,14,17,102,12,36,modern
0022300390,2023-12-23,2023-24,CHA,DEN,1,0,34,88,8,28,19,23,18,95,13,34,modern
0022300391,2023-12-23,2023-24,ORL,IND,0,1,39,73,6,18,33,41,15,117,10,29,modern
0022300391,2023-12-23,2023-24,IND,ORL,1,0,43,82,15,34,9,13,15,110,7,26,modern
0022300392,2023-12-23,2023-24,HOU,NOP,0,1,35,82,9,29,27,35,12,106,13,31,modern
0022300392,2023-12-23,2023-24,NOP,HOU,1,0,38,82,8,31,20,29,16,104,13,33,modern
0022300393,2023-12-23,2023-24,MEM,ATL,0,1,50,97,11,33,14,22,12,125,15,36,modern
0022300393,2023-12-23,2023-24,ATL,MEM,1,0,45,96,13,43,16,20,11,119,13,28,modern
0022300394,2023-12-23,2023-24,DET,BKN,0,0,39,79,15,35,22,29,14,115,6,30,modern
0022300394,2023-12-23,2023-24,BKN,DET,1,1,45,86,10,24,26,32,12,126,7,31,modern
0022300395,2023-12-23,2023-24,UTA,TOR,0,1,48,91,17,38,13,14,12,126,8,33,modern
0022300395,2023-12-23,2023-24,TOR,UTA,1,0,45,94,13,32,16,19,11,119,12,27,modern
0022300396,2023-12-23,2023-24,CLE,CHI,0,1,39,88,12,45,19,26,13,109,15,33,modern
0022300396,2023-12-23,2023-24,CHI,CLE,1,0,35,80,8,35,17,19,12,95,5,32,modern
0022300397,2023-12-23,2023-24,LAL,OKC,0,1,47,90,16,32,19,23,9,129,8,36,modern
0022300397,2023-12-23,2023-24,OKC,LAL,1,0,46,95,13,41,15,19,9,120,11,31,modern
0022300398,2023-12-23,2023-24,SAS,DAL,0,0,44,98,14,45,17,24,10,119,8,34,modern
0022300398,2023-12-23,2023-24,DAL,SAS,1,1,52,100,23,45,17,21,13,144,11,41,modern
0022300399,2023-12-23,2023-24,POR,GSW,0,0,38,84,13,35,17,25,12,106,8,22,modern
0022300399,2023-12-23,2023-24,GSW,POR,1,1,48,83,10,33,20,24,18,126,13,36,modern
0022300400,2023-12-23,2023-24,MIN,SAC,0,1,44,87,10,33,12,14,12,110,7,36,modern
0022300400,2023-12-23,2023-24,SAC,MIN,1,0,37,85,8,33,16,21,11,98,8,32,modern
0022300401,2023-12-25,2023-24,MIL,NYK,0,0,45,95,13,42,19,24,11,122,17,27,modern
0022300401,2023-12-25,2023-24,NYK,MIL,1,1,50,92,8,26,21,26,12,129,7,34,modern
0022300402,2023-12-25,2023-24,GSW,DEN,0,0,40,87,14,40,20,23,13,114,9,30,modern
0022300402,2023-12-25,2023-24,DEN,GSW,1,1,40,82,14,34,26,32,14,120,10,33,modern
0022300403,2023-12-25,2023-24,BOS,LAL,0,1,46,91,13,42,21,28,8,126,11,33,modern
0022300403,2023-12-25,2023-24,LAL,BOS,1,0,43,90,13,32,16,21,12,115,13,30,modern
0022300404,2023-12-25,2023-24,PHI,MIA,0,0,40,94,17,45,16,25,8,113,5,31,modern
0022300404,2023-12-25,2023-24,MIA,PHI,1,1,40,84,12,32,27,35,14,119,13,43,modern
