GAME_ID,Date,Season,Team,Opp,Home,W,FGM,FGA,FG3M,FG3A,FTM,FTA,TOV,PTS,ORB,DRB,era
0020900307,2009-12-08,2009-10,ORL,LAC,0,1,32,71,14,34,19,25,17,97,7,37,early
0020900307,2009-12-08,2009-10,LAC,ORL,1,0,34,85,6,17,12,19,13,86,9,29,early
0020900308,2009-12-09,2009-10,CHI,ATL,0,0,28,77,4,12,23,27,19,83,11,29,early
0020900308,2009-12-09,2009-10,ATL,CHI,1,1,44,88,9,24,21,28,8,118,10,33,early
0020900309,2009-12-09,2009-10,POR,IND,0,1,39,79,6,16,18,27,12,102,8,32,early
0020900309,2009-12-09,2009-10,IND,POR,1,0,38,92,3,17,12,17,12,91,15,31,early
0020900310,2009-12-09,2009-10,DET,PHI,0,1,34,74,1,8,21,24,15,90,16,29,early
0020900310,2009-12-09,2009-10,PHI,DET,1,0,33,75,6,18,14,19,14,86,13,19,early
0020900311,2009-12-09,2009-10,GSW,NJN,0,1,43,87,4,12,15,21,19,105,16,30,early
0020900311,2009-12-09,2009-10,NJN,GSW,1,0,34,79,1,10,20,29,22,89,15,29,early
0020900312,2009-12-09,2009-10,TOR,MIL,0,0,33,68,4,14,25,33,14,95,4,30,early
0020900312,2009-12-09,2009-10,MIL,TOR,1,1,42,80,9,21,24,28,9,117,8,30,early
0020900313,2009-12-09,2009-10,NOH,MIN,0,1,39,83,13,25,6,10,12,97,5,24,early
0020900313,2009-12-09,2009-10,MIN,NOH,1,0,41,78,3,9,11,20,21,96,13,36,early
0020900314,2009-12-09,2009-10,CLE,HOU,0,0,30,75,5,15,20,28,20,85,11,36,early
0020900314,2009-12-09,2009-10,HOU,CLE,1,1,32,79,9,21,22,31,15,95,7,30,early
0020900315,2009-12-09,2009-10,SAC,SAS,0,0,46,88,6,13,8,15,16,106,9,29,early
0020900315,2009-12-09,2009-10,SAS,SAC,1,1,47,85,8,9,16,22,13,118,7,34,early
0020900316,2009-12-09,2009-10,UTA,LAL,0,0,29,86,4,17,15,19,17,77,15,32,early
0020900316,2009-12-09,2009-10,LAL,UTA,1,1,36,78,5,16,24,31,9,101,10,35,early
0020900317,2009-12-10,2009-10,DEN,DET,0,0,34,76,6,15,25,31,15,99,10,27,early
0020900317,2009-12-10,2009-10,DET,DEN,1,1,33,76,5,14,30,41,12,101,15,28,early
0020900318,2009-12-10,2009-10,BOS,WAS,0,1,37,75,4,12,26,37,14,104,10,30,early
0020900318,2009-12-10,2009-10,WAS,BOS,1,0,41,85,6,18,14,22,14,102,8,26,early
0020900319,2009-12-10,2009-10,ORL,UTA,0,0,35,76,14,35,27,32,13,111,5,35,early
0020900319,2009-12-10,2009-10,UTA,ORL,1,1,42,84,6,22,30,46,6,120,13,33,early
0020900320,2009-12-11,2009-10,NJN,IND,0,0,33,91,3,13,22,29,16,91,17,24,early
0020900320,2009-12-11,2009-10,IND,NJN,1,1,42,90,6,13,17,19,19,107,17,38,early
0020900321,2009-12-11,2009-10,HOU,PHI,0,1,33,74,8,21,22,33,12,96,7,33,early
0020900321,2009-12-11,2009-10,PHI,HOU,1,0,34,82,1,6,22,30,13,91,15,37,early
0020900322,2009-12-11,2009-10,ATL,TOR,0,1,43,83,9,18,16,19,13,111,13,24,early
0020900322,2009-12-11,2009-10,TOR,ATL,1,0,36,74,2,10,15,23,17,89,10,23,early
0020900323,2009-12-11,2009-10,DAL,MIA,0,1,39,80,10,25,18,23,10,106,7,35,early
0020900323,2009-12-11,2009-10,MIA,DAL,1,0,33,82,2,12,25,32,10,93,12,34,early
0020900324,2009-12-11,2009-10,GSW,CHI,0,0,37,97,8,28,9,12,13,91,9,35,early
0020900324,2009-12-11,2009-10,CHI,GSW,1,1,43,103,1,13,9,11,16,96,15,43,early
0020900325,2009-12-11,2009-10,POR,CLE,0,0,37,80,8,23,17,18,13,99,7,23,early
0020900325,2009-12-11,2009-10,CLE,POR,1,1,43,79,3,12,15,19,16,104,8,32,early
0020900326,2009-12-11,2009-10,OKC,MEM,0,1,39,84,4,19,20,24,14,102,14,33,early
0020900326,2009-12-11,2009-10,MEM,OKC,1,0,38,92,4,18,14,24,12,94,21,30,early
0020900327,2009-12-11,2009-10,NYK,NOH,0,1,43,78,13,25,14,15,15,113,6,41,early
0020900327,2009-12-11,2009-10,NOH,NYK,1,0,34,85,6,27,22,25,11,96,11,30,early
0020900328,2009-12-11,2009-10,CHA,SAS,0,0,32,75,3,12,18,29,20,85,8,17,early
0020900328,2009-12-11,2009-10,SAS,CHA,1,1,39,66,10,17,16,24,28,104,8,32,early
0020900329,2009-12-11,2009-10,MIN,LAL,0,0,38,88,4,10,12,16,17,92,13,35,early
0020900329,2009-12-11,2009-10,LAL,MIN,1,1,43,95,8,25,10,13,14,104,16,34,early
0020900330,2009-12-11,2009-10,ORL,PHX,0,0,32,76,13,38,26,38,21,103,15,36,early
0020900330,2009-12-11,2009-10,PHX,ORL,1,1,41,86,10,28,14,24,12,106,12,30,early
0020900331,2009-12-12,2009-10,IND,WAS,0,1,38,90,10,22,28,30,14,114,16,25,early
0020900331,2009-12-12,2009-10,WAS,IND,1,0,45,82,8,19,15,23,18,113,13,31,early
0020900332,2009-12-12,2009-10,GSW,DET,0,0,34,72,5,19,22,25,18,95,5,20,early
0020900332,2009-12-12,2009-10,DET,GSW,1,1,39,72,2,11,24,30,23,104,8,31,early
0020900333,2009-12-12,2009-10,BOS,CHI,0,1,38,88,8,26,22,30,9,106,10,39,early
0020900333,2009-12-12,2009-10,CHI,BOS,1,0,30,92,1,9,19,27,13,80,16,39,early
0020900334,2009-12-12,2009-10,CHA,DAL,0,0,34,81,7,23,22,27,20,97,13,31,early
0020900334,2009-12-12,2009-10,DAL,CHA,1,1,37,93,3,18,21,26,13,98,20,30,early
0020900335,2009-12-12,2009-10,POR,MIL,0,0,37,92,6,18,21,29,18,101,15,37,early
0020900335,2009-12-12,2009-10,MIL,POR,1,1,45,91,8,19,10,17,16,108,8,36,early
0020900336,2009-12-12,2009-10,PHX,DEN,0,0,36,66,5,12,22,28,21,99,5,30,early
0020900336,2009-12-12,2009-10,DEN,PHX,1,1,32,78,7,17,34,43,15,105,15,23,early
0020900337,2009-12-12,2009-10,LAL,UTA,0,0,37,80,3,21,17,24,17,94,13,29,early
0020900337,2009-12-12,2009-10,UTA,LAL,1,1,40,77,7,18,15,18,15,102,8,27,early
0020900338,2009-12-12,2009-10,MIN,SAC,0,0,40,93,3,8,17,28,15,100,15,30,early
0020900338,2009-12-12,2009-10,SAC,MIN,1,1,50,95,6,21,14,22,15,120,16,36,early
0020900339,2009-12-13,2009-10,HOU,TOR,0,0,32,87,3,24,21,25,13,88,15,26,early
0020900339,2009-12-13,2009-10,TOR,HOU,1,1,40,80,5,12,16,21,14,101,9,31,early
0020900340,2009-12-13,2009-10,NJN,ATL,0,0,44,87,5,10,14,19,14,107,10,28,early
0020900340,2009-12-13,2009-10,ATL,NJN,1,1,49,92,11,17,21,29,13,130,16,35,early
0020900341,2009-12-13,2009-10,MEM,MIA,0,1,47,89,4,9,20,27,14,118,15,34,early
0020900341,2009-12-13,2009-10,MIA,MEM,1,0,35,80,4,14,16,20,13,90,8,18,early
0020900342,2009-12-13,2009-10,CLE,OKC,0,1,40,84,11,22,11,15,15,102,11,31,early
0020900342,2009-12-13,2009-10,OKC,CLE,1,0,30,69,4,16,25,29,16,89,6,30,early
0020900343,2009-12-13,2009-10,SAS,LAC,0,1,43,75,11,20,18,26,13,115,8,29,early
0020900343,2009-12-13,2009-10,LAC,SAS,1,0,38,86,4,13,10,15,14,90,14,24,early
0020900344,2009-12-14,2009-10,IND,ORL,0,0,42,88,7,22,7,10,10,98,7,38,early
0020900344,2009-12-14,2009-10,ORL,IND,1,1,36,86,9,29,25,35,7,106,11,37,early
0020900345,2009-12-14,2009-10,GSW,PHI,0,0,30,68,9,18,32,40,20,101,6,20,early
0020900345,2009-12-14,2009-10,PHI,GSW,1,1,48,97,4,18,17,20,19,117,25,34,early
0020900346,2009-12-14,2009-10,BOS,MEM,0,1,42,80,10,20,16,21,12,110,11,25,early
0020900346,2009-12-14,2009-10,MEM,BOS,1,0,42,82,1,13,20,22,11,105,11,25,early
0020900347,2009-12-14,2009-10,NOH,DAL,0,0,39,89,7,23,5,11,12,90,9,24,early
0020900347,2009-12-14,2009-10,DAL,NOH,1,1,38,69,6,15,12,13,23,94,6,34,early
0020900348,2009-12-14,2009-10,OKC,DEN,0,0,31,79,5,13,26,31,21,93,12,29,early
0020900348,2009-12-14,2009-10,DEN,OKC,1,1,32,80,4,14,34,40,18,102,14,26,early
0020900349,2009-12-14,2009-10,MIN,UTA,0,1,40,83,7,15,23,34,15,110,14,34,early
0020900349,2009-12-14,2009-10,UTA,MIN,1,0,41,81,5,15,21,37,12,108,7,29,early
0020900350,2009-12-14,2009-10,WAS,LAC,0,0,33,85,5,16,24,28,19,95,16,31,early
0020900350,2009-12-14,2009-10,LAC,WAS,1,1,35,82,6,16,21,31,20,97,15,32,early
0020900351,2009-12-15,2009-10,NYK,CHA,0,0,34,75,7,25,12,20,21,87,8,27,early
0020900351,2009-12-15,2009-10,CHA,NYK,1,1,36,77,3,15,19,22,22,94,12,30,early
0020900352,2009-12-15,2009-10,NJN,CLE,0,0,30,77,5,18,24,29,10,89,15,21,early
0020900352,2009-12-15,2009-10,CLE,NJN,1,1,39,67,4,13,17,27,14,99,8,33,early
0020900353,2009-12-15,2009-10,TOR,MIA,0,0,33,73,2,11,27,34,13,95,4,28,early
0020900353,2009-12-15,2009-10,MIA,TOR,1,1,46,89,3,11,20,22,12,115,12,33,early
0020900354,2009-12-15,2009-10,LAL,CHI,0,1,36,79,4,20,20,25,14,96,6,31,early
0020900354,2009-12-15,2009-10,CHI,LAL,1,0,37,96,2,11,11,16,14,87,22,29,early
0020900355,2009-12-15,2009-10,DET,HOU,0,0,42,96,4,21,8,13,9,96,17,27,early
0020900355,2009-12-15,2009-10,HOU,DET,1,1,41,75,2,16,23,32,11,107,8,36,early
0020900356,2009-12-15,2009-10,SAS,PHX,0,0,40,86,7,16,17,20,13,104,12,30,early
0020900356,2009-12-15,2009-10,PHX,SAS,1,1,49,95,11,18,7,13,12,116,16,31,early
0020900357,2009-12-15,2009-10,SAC,POR,0,0,34,76,5,15,15,22,13,88,11,25,early
0020900357,2009-12-15,2009-10,POR,SAC,1,1,36,76,4,13,19,26,11,95,12,27,early
0020900358,2009-12-16,2009-10,MEM,ATL,0,0,38,76,3,7,18,22,20,97,13,29,early
0020900358,2009-12-16,2009-10,ATL,MEM,1,1,45,93,6,16,14,18,14,110,19,24,early
0020900359,2009-12-16,2009-10,CHA,IND,0,0,32,75,4,17,30,40,18,98,9,29,early
0020900359,2009-12-16,2009-10,IND,CHA,1,1,35,73,12,24,19,26,20,101,6,33,early
0020900360,2009-12-16,2009-10,TOR,ORL,0,0,39,89,5,12,16,20,10,99,10,21,early
0020900360,2009-12-16,2009-10,ORL,TOR,1,1,43,75,14,30,18,23,14,118,8,34,early
0020900361,2009-12-16,2009-10,CLE,PHI,0,1,34,73,9,15,31,40,11,108,10,28,early
0020900361,2009-12-16,2009-10,PHI,CLE,1,0,36,81,5,17,24,25,15,101,17,28,early
0020900362,2009-12-16,2009-10,UTA,NJN,0,1,40,71,3,7,25,32,13,108,9,33,early
0020900362,2009-12-16,2009-10,NJN,UTA,1,0,35,81,2,13,20,29,11,92,13,22,early
0020900363,2009-12-16,2009-10,LAL,MIL,0,1,37,78,4,16,29,33,17,107,6,41,early
0020900363,2009-12-16,2009-10,MIL,LAL,1,0,42,99,10,29,12,17,13,106,9,29,early
0020900364,2009-12-16,2009-10,LAC,MIN,0,1,47,90,10,23,16,26,10,120,13,35,early
0020900364,2009-12-16,2009-10,MIN,LAC,1,0,35,91,1,11,24,30,13,95,14,29,early
0020900365,2009-12-16,2009-10,DET,NOH,0,0,35,77,5,14,12,16,16,87,12,23,early
0020900365,2009-12-16,2009-10,NOH,DET,1,1,35,71,6,21,19,23,18,95,11,30,early
0020900366,2009-12-16,2009-10,DAL,OKC,0,1,36,73,7,13,21,26,13,100,7,33,early
0020900366,2009-12-16,2009-10,OKC,DAL,1,0,34,81,4,17,14,23,14,86,15,30,early
0020900367,2009-12-16,2009-10,HOU,DEN,0,0,36,81,11,28,18,20,21,101,10,35,early
0020900367,2009-12-16,2009-10,DEN,HOU,1,1,39,83,7,12,26,32,13,111,12,27,early
0020900368,2009-12-16,2009-10,WAS,SAC,0,0,41,95,4,19,23,26,12,109,17,30,early
0020900368,2009-12-16,2009-10,SAC,WAS,1,1,40,86,5,23,27,33,11,112,12,34,early
0020900369,2009-12-16,2009-10,SAS,GSW,0,1,39,81,5,18,20,23,20,103,12,42,early
0020900369,2009-12-16,2009-10,GSW,SAS,1,0,37,87,1,10,16,22,10,91,6,28,early
0020900370,2009-12-17,2009-10,NYK,CHI,0,0,31,86,16,47,11,16,10,89,8,29,early
0020900370,2009-12-17,2009-10,CHI,NYK,1,1,35,78,3,9,25,28,15,98,8,41,early
0020900371,2009-12-17,2009-10,ORL,MIA,0,0,34,78,9,28,9,17,13,86,7,32,early
0020900371,2009-12-17,2009-10,MIA,ORL,1,1,42,81,7,14,13,19,9,104,9,34,early
0020900372,2009-12-17,2009-10,PHX,POR,0,0,38,79,10,21,16,22,14,102,10,26,early
0020900372,2009-12-17,2009-10,POR,PHX,1,1,35,78,10,20,25,35,10,105,12,29,early
0020900373,2009-12-18,2009-10,NJN,TOR,0,0,35,76,5,17,20,22,23,95,11,23,early
0020900373,2009-12-18,2009-10,TOR,NJN,1,1,49,83,6,9,14,21,15,118,13,24,early
0020900374,2009-12-18,2009-10,UTA,ATL,0,0,30,70,2,10,21,33,24,83,8,36,early
0020900374,2009-12-18,2009-10,ATL,UTA,1,1,37,83,6,20,16,25,13,96,9,30,early
0020900375,2009-12-18,2009-10,PHI,BOS,0,1,35,87,4,15,24,30,14,98,17,28,early
0020900375,2009-12-18,2009-10,BOS,PHI,1,0,36,80,5,15,20,27,17,97,16,30,early
0020900376,2009-12-18,2009-10,MIL,CLE,0,0,32,88,7,26,11,14,10,82,12,29,early
0020900376,2009-12-18,2009-10,CLE,MIL,1,1,28,66,5,14,24,31,15,85,6,38,early
0020900377,2009-12-18,2009-10,IND,MEM,0,0,35,86,3,21,21,27,13,94,14,28,early
0020900377,2009-12-18,2009-10,MEM,IND,1,1,42,89,8,14,15,21,16,107,14,34,early
0020900378,2009-12-18,2009-10,SAC,MIN,0,0,39,91,4,27,14,22,18,96,10,27,early
0020900378,2009-12-18,2009-10,MIN,SAC,1,1,47,86,2,7,16,21,22,112,9,38,early
0020900379,2009-12-18,2009-10,DEN,NOH,0,0,36,77,3,16,17,23,11,92,8,37,early
0020900379,2009-12-18,2009-10,NOH,DEN,1,1,40,83,8,19,10,15,10,98,8,35,early
0020900380,2009-12-18,2009-10,LAC,NYK,0,0,33,72,5,21,20,24,15,91,7,29,early
0020900380,2009-12-18,2009-10,NYK,LAC,1,1,38,81,7,23,12,13,12,95,10,29,early
0020900381,2009-12-18,2009-10,DET,OKC,0,0,39,84,5,14,15,16,15,98,16,24,early
0020900381,2009-12-18,2009-10,OKC,DET,1,1,37,74,8,15,27,36,13,109,14,24,early
0020900382,2009-12-18,2009-10,HOU,DAL,0,1,44,95,8,20,20,26,16,116,14,31,early
0020900382,2009-12-18,2009-10,DAL,HOU,1,0,40,95,8,20,20,27,16,108,17,33,early
0020900383,2009-12-18,2009-10,WAS,GSW,0,1,46,91,5,21,21,30,18,118,10,37,early
0020900383,2009-12-18,2009-10,GSW,WAS,1,0,39,83,6,17,25,31,19,109,10,29,early
0020900384,2009-12-19,2009-10,UTA,CHA,0,1,41,77,4,17,24,30,21,110,8,26,early
0020900384,2009-12-19,2009-10,CHA,UTA,1,0,35,71,7,13,25,33,22,102,7,28,early
0020900385,2009-12-19,2009-10,POR,ORL,0,0,29,78,3,18,22,29,12,83,8,27,early
0020900385,2009-12-19,2009-10,ORL,POR,1,1,32,76,9,27,19,26,19,92,13,41,early
0020900386,2009-12-19,2009-10,LAC,PHI,0,1,46,87,6,16,14,18,14,112,11,36,early
0020900386,2009-12-19,2009-10,PHI,LAC,1,0,43,94,3,14,18,24,9,107,14,26,early
0020900387,2009-12-19,2009-10,ATL,CHI,0,0,36,87,8,19,18,20,13,98,12,29,early
0020900387,2009-12-19,2009-10,CHI,ATL,1,1,39,81,3,8,20,27,13,101,11,35,early
0020900388,2009-12-19,2009-10,LAL,NJN,0,1,43,87,7,22,10,13,12,103,11,39,early
0020900388,2009-12-19,2009-10,NJN,LAL,1,0,31,82,3,12,19,27,10,84,10,29,early
0020900389,2009-12-19,2009-10,OKC,HOU,0,0,35,78,2,12,18,21,12,90,12,35,early
0020900389,2009-12-19,2009-10,HOU,OKC,1,1,38,90,8,23,11,21,8,95,17,28,early
0020900390,2009-12-19,2009-10,SAC,MIL,0,1,35,77,4,10,22,29,16,96,12,30,early
0020900390,2009-12-19,2009-10,MIL,SAC,1,0,38,89,6,16,13,20,11,95,17,31,early
0020900391,2009-12-19,2009-10,IND,SAS,0,0,39,81,6,17,15,18,10,99,7,31,early
0020900391,2009-12-19,2009-10,SAS,IND,1,1,36,85,5,15,23,38,9,100,18,33,early
0020900392,2009-12-19,2009-10,WAS,PHX,0,0,32,88,8,21,23,29,14,95,13,28,early
0020900392,2009-12-19,2009-10,PHX,WAS,1,1,48,93,7,20,18,25,13,121,13,40,early
0020900393,2009-12-20,2009-10,NOH,TOR,0,0,37,95,3,21,15,20,11,92,18,32,early
0020900393,2009-12-20,2009-10,TOR,NOH,1,1,41,87,3,15,13,19,15,98,12,40,early
0020900394,2009-12-20,2009-10,DEN,MEM,0,0,34,84,6,21,22,26,15,96,12,26,early
0020900394,2009-12-20,2009-10,MEM,DEN,1,1,43,90,2,11,14,20,18,102,22,34,early
0020900395,2009-12-20,2009-10,MIN,BOS,0,0,38,90,4,12,24,29,13,104,16,25,early
0020900395,2009-12-20,2009-10,BOS,MIN,1,1,42,81,9,18,29,35,16,122,10,35,early
0020900396,2009-12-20,2009-10,LAL,DET,0,1,34,83,5,18,20,27,14,93,11,32,early
0020900396,2009-12-20,2009-10,DET,LAL,1,0,33,79,2,12,13,19,22,81,12,33,early
0020900397,2009-12-20,2009-10,POR,MIA,0,1,38,74,11,19,15,18,13,102,8,30,early
0020900397,2009-12-20,2009-10,MIA,POR,1,0,39,79,8,16,9,11,7,95,6,22,early
0020900398,2009-12-20,2009-10,CLE,DAL,0,0,35,77,5,14,20,26,12,95,10,33,early
0020900398,2009-12-20,2009-10,DAL,CLE,1,1,38,80,7,19,19,20,6,102,6,33,early
0020900399,2009-12-20,2009-10,CHA,NYK,0,0,38,84,5,18,13,16,18,94,15,29,early
0020900399,2009-12-20,2009-10,NYK,CHA,1,1,32,71,11,25,23,30,16,98,6,28,early
0020900400,2009-12-21,2009-10,MIL,IND,0,1,35,83,5,16,9,20,15,84,7,37,early
0020900400,2009-12-21,2009-10,IND,MIL,1,0,31,87,3,17,16,22,19,81,15,41,early
0020900401,2009-12-21,2009-10,UTA,ORL,0,0,36,89,7,18,20,27,17,99,8,30,early
0020900401,2009-12-21,2009-10,ORL,UTA,1,1,32,66,9,21,31,41,16,104,5,36,early
0020900402,2009-12-21,2009-10,SAC,CHI,0,1,36,82,11,23,19,26,16,102,12,29,early
0020900402,2009-12-21,2009-10,CHI,SAC,1,0,38,80,4,10,18,24,20,98,12,32,early
0020900403,2009-12-21,2009-10,LAC,SAS,0,0,36,82,5,14,10,15,11,87,13,28,early
0020900403,2009-12-21,2009-10,SAS,LAC,1,1,39,77,5,10,20,26,7,103,9,28,early
0020900404,2009-12-21,2009-10,CLE,PHX,0,1,41,78,5,12,22,26,12,109,5,32,early
0020900404,2009-12-21,2009-10,PHX,CLE,1,0,36,76,4,19,15,20,19,91,7,29,early
0020900405,2009-12-22,2009-10,DET,CHA,0,0,31,82,2,12,12,21,15,76,13,30,early
0020900405,2009-12-22,2009-10,CHA,DET,1,1,34,70,9,18,11,17,20,88,6,37,early
0020900406,2009-12-22,2009-10,PHI,WAS,0,0,38,75,4,13,18,25,15,98,6,35,early
0020900406,2009-12-22,2009-10,WAS,PHI,1,1,39,83,7,15,20,26,9,105,10,29,early
0020900407,2009-12-22,2009-10,IND,BOS,0,0,33,74,10,21,18,24,22,94,9,33,early
0020900407,2009-12-22,2009-10,BOS,IND,1,1,30,79,6,20,37,40,12,103,11,29,early
0020900408,2009-12-22,2009-10,CHI,NYK,0,0,34,84,3,8,10,12,15,81,8,39,early
0020900408,2009-12-22,2009-10,NYK,CHI,1,1,34,85,5,27,15,20,10,88,10,39,early
0020900409,2009-12-22,2009-10,GSW,MEM,0,0,41,82,5,17,21,29,16,108,6,32,early
0020900409,2009-12-22,2009-10,MEM,GSW,1,1,50,92,1,6,20,30,13,121,14,32,early
0020900410,2009-12-22,2009-10,ATL,MIN,0,1,43,88,9,20,17,25,11,112,13,26,early
0020900410,2009-12-22,2009-10,MIN,ATL,1,0,30,73,2,7,25,36,23,87,16,31,early
0020900411,2009-12-22,2009-10,POR,DAL,0,1,32,79,5,14,16,19,12,85,9,37,early
0020900411,2009-12-22,2009-10,DAL,POR,1,0,31,80,7,19,12,22,13,81,11,35,early
0020900412,2009-12-22,2009-10,LAC,HOU,0,0,40,79,3,9,16,21,14,99,8,30,early
0020900412,2009-12-22,2009-10,HOU,LAC,1,1,38,79,5,18,27,38,10,108,10,25,early
0020900413,2009-12-22,2009-10,OKC,LAL,0,0,41,91,6,14,20,24,14,108,14,26,early
0020900413,2009-12-22,2009-10,LAL,OKC,1,1,36,81,7,18,32,39,17,111,14,33,early
0020900414,2009-12-23,2009-10,HOU,ORL,0,0,32,82,6,20,17,19,10,87,6,31,early
0020900414,2009-12-23,2009-10,ORL,HOU,1,1,39,85,11,29,13,17,16,102,10,39,early
0020900415,2009-12-23,2009-10,TOR,DET,0,1,35,65,8,15,16,22,13,94,5,33,early
0020900415,2009-12-23,2009-10,DET,TOR,1,0,24,86,1,9,15,24,13,64,23,24,early
0020900416,2009-12-23,2009-10,UTA,MIA,0,0,27,72,2,11,14,21,21,70,12,32,early
0020900416,2009-12-23,2009-10,MIA,UTA,1,1,31,86,4,15,14,18,15,80,15,32,early
0020900417,2009-12-23,2009-10,MIN,NJN,0,1,44,92,2,12,13,16,14,103,13,33,early
0020900417,2009-12-23,2009-10,NJN,MIN,1,0,34,77,9,17,22,29,17,99,9,28,early
0020900418,2009-12-23,2009-10,WAS,MIL,0,1,36,69,6,10,31,35,18,109,1,38,early
0020900418,2009-12-23,2009-10,MIL,WAS,1,0,32,90,5,25,28,33,13,97,14,27,early
0020900419,2009-12-23,2009-10,GSW,NOH,0,0,40,84,5,18,17,22,13,102,7,31,early
0020900419,2009-12-23,2009-10,NOH,GSW,1,1,40,96,8,17,20,24,17,108,18,34,early
0020900420,2009-12-23,2009-10,POR,SAS,0,1,35,77,5,11,23,26,8,98,11,25,early
0020900420,2009-12-23,2009-10,SAS,POR,1,0,36,70,6,21,16,17,14,94,6,27,early
0020900421,2009-12-23,2009-10,ATL,DEN,0,0,38,79,8,23,20,24,15,104,6,34,early
0020900421,2009-12-23,2009-10,DEN,ATL,1,1,49,90,13,26,13,22,8,124,10,35,early
0020900422,2009-12-23,2009-10,OKC,PHX,0,1,44,92,5,13,24,31,11,117,16,32,early
0020900422,2009-12-23,2009-10,PHX,OKC,1,0,40,80,7,23,26,35,14,113,8,30,early
0020900423,2009-12-23,2009-10,CLE,SAC,0,1,47,92,8,16,15,17,12,117,14,34,early
0020900423,2009-12-23,2009-10,SAC,CLE,1,0,41,92,7,21,15,22,10,104,12,25,early
0020900424,2009-12-25,2009-10,MIA,NYK,0,1,32,75,2,12,27,32,12,93,8,32,early
0020900424,2009-12-25,2009-10,NYK,MIA,1,0,32,78,5,28,18,23,18,87,14,31,early
0020900425,2009-12-25,2009-10,BOS,ORL,0,1,31,73,4,15,20,28,21,86,10,38,early
0020900425,2009-12-25,2009-10,ORL,BOS,1,0,26,78,5,26,20,24,18,77,9,34,early
0020900426,2009-12-25,2009-10,CLE,LAL,0,1,38,71,7,18,19,30,18,102,5,37,early
0020900426,2009-12-25,2009-10,LAL,CLE,1,0,31,85,5,18,20,27,14,87,14,29,early
0020900427,2009-12-25,2009-10,LAC,PHX,0,0,37,92,4,19,15,17,18,93,16,24,early
0020900427,2009-12-25,2009-10,PHX,LAC,1,1,44,82,12,24,24,27,16,124,13,32,early
0020900428,2009-12-25,2009-10,DEN,POR,0,0,37,82,5,15,17,21,9,96,12,23,early
0020900428,2009-12-25,2009-10,POR,DEN,1,1,40,76,11,21,16,20,11,107,10,28,early
0020900429,2009-12-26,2009-10,MEM,DAL,0,0,39,88,2,8,21,29,12,101,20,29,early
0020900429,2009-12-26,2009-10,DAL,MEM,1,1,43,82,6,17,14,20,9,106,10,30,early
0020900430,2009-12-26,2009-10,ATL,IND,0,1,40,79,6,18,24,31,11,110,3,34,early
0020900430,2009-12-26,2009-10,IND,ATL,1,0,40,90,6,14,12,16,16,98,14,33,early
0020900431,2009-12-26,2009-10,HOU,NJN,0,1,34,82,8,19,22,32,10,98,16,35,early
0020900431,2009-12-26,2009-10,NJN,HOU,1,0,38,81,4,16,13,17,8,93,6,33,early
0020900432,2009-12-26,2009-10,NOH,CHI,0,0,33,79,9,19,10,14,12,85,3,31,early
0020900432,2009-12-26,2009-10,CHI,NOH,1,1,42,91,4,9,8,11,15,96,10,41,early
0020900433,2009-12-26,2009-10,WAS,MIN,0,0,32,81,5,19,20,24,18,89,7,38,early
0020900433,2009-12-26,2009-10,MIN,WAS,1,1,34,91,5,11,28,39,12,101,19,37,early
0020900434,2009-12-26,2009-10,CHA,OKC,0,0,35,81,5,17,16,24,12,91,10,26,early
0020900434,2009-12-26,2009-10,OKC,CHA,1,1,39,83,5,13,15,21,14,98,12,36,early
0020900435,2009-12-26,2009-10,SAS,MIL,0,1,46,77,5,13,15,20,18,112,9,33,early
0020900435,2009-12-26,2009-10,MIL,SAS,1,0,35,82,9,17,18,25,12,97,12,18,early
0020900436,2009-12-26,2009-10,PHI,UTA,0,0,27,80,6,18,16,23,15,76,11,28,early
0020900436,2009-12-26,2009-10,UTA,PHI,1,1,36,69,6,11,19,30,20,97,6,43,early
0020900437,2009-12-26,2009-10,LAL,SAC,0,1,43,98,8,19,18,25,18,112,15,40,early
0020900437,2009-12-26,2009-10,SAC,LAL,1,0,42,105,6,25,13,20,17,103,19,29,early
0020900438,2009-12-26,2009-10,PHX,GSW,0,0,47,88,14,31,19,27,21,127,11,25,early
0020900438,2009-12-26,2009-10,GSW,PHX,1,1,48,84,4,11,32,37,20,132,11,29,early
0020900439,2009-12-27,2009-10,DET,TOR,0,0,34,85,4,15,23,33,10,95,16,24,early
0020900439,2009-12-27,2009-10,TOR,DET,1,1,33,63,4,13,32,44,14,102,6,30,early
0020900440,2009-12-27,2009-10,HOU,CLE,0,0,25,76,8,25,25,34,16,83,5,32,early
0020900440,2009-12-27,2009-10,CLE,HOU,1,1,44,93,7,17,13,16,11,108,15,38,early
0020900441,2009-12-27,2009-10,IND,MIA,0,0,23,75,6,22,28,44,20,80,7,33,early
0020900441,2009-12-27,2009-10,MIA,IND,1,1,46,93,1,11,21,29,7,114,12,43,early
0020900442,2009-12-27,2009-10,SAS,NYK,0,1,41,81,4,14,9,12,15,95,11,31,early
0020900442,2009-12-27,2009-10,NYK,SAS,1,0,34,77,2,16,18,25,12,88,5,27,early
0020900443,2009-12-27,2009-10,DAL,DEN,0,1,41,82,4,13,18,26,16,104,8,43,early
0020900443,2009-12-27,2009-10,DEN,DAL,1,0,34,89,5,17,23,29,13,96,12,33,early
